time,irradiance,temperature,voltage,current,power,source_site,weather_condition,source_file,date,irradiance_rolling_std,operating_scenario
2023-01-03 00:33:00,0.0,-5.1968,118.08,1.6283,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:34:00,0.0,-5.1952,118.13,1.6274,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:35:00,0.0,-5.1961,118.21,1.6285,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:36:00,0.0,-5.2002,118.09,1.6283,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:37:00,0.0,-5.2106,117.87,1.628,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:38:00,0.0,-5.2118,117.83,1.628,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:39:00,0.0,-5.2198,117.82,1.6283,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:40:00,0.0,-5.2255,117.89,1.6274,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:41:00,0.0,-5.2225,118.13,1.6285,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:42:00,0.0,-5.2289,118.13,1.6283,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:43:00,0.0,-5.2312,118.09,1.6277,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:44:00,0.0,-5.2386,117.82,1.6288,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:45:00,0.0,-5.2451,117.82,1.628,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:46:00,0.0,-5.2379,117.91,1.6288,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:47:00,0.0,-5.2397,117.93,1.6291,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:48:00,0.0,-5.2429,118.23,1.628,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:49:00,0.0,-5.239,118.28,1.6288,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:50:00,0.0,-5.2272,118.27,1.6291,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:51:00,0.0,-5.2063,117.97,1.6282,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:52:00,0.0,-5.1805,117.96,1.6288,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:53:00,0.0,-5.1597,117.89,1.6274,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:54:00,0.0,-5.15,117.94,1.6277,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:55:00,0.0,-5.146,118.23,1.6288,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:56:00,0.0,-5.1339,118.17,1.6288,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:57:00,0.0,-5.1291,118.05,1.6291,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:58:00,0.0,-5.1309,117.9,1.6288,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 00:59:00,0.0,-5.1246,117.87,1.6294,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:00:00,0.0,-5.1198,117.88,1.6277,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:01:00,0.0,-5.1038,117.83,1.6294,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:02:00,0.0,-5.0845,117.83,1.6285,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:03:00,0.0,-5.0861,117.88,1.6302,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:04:00,0.0,-5.0909,117.9,1.6305,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:05:00,0.0,-5.0917,118.28,1.6288,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:06:00,0.0,-5.0998,118.39,1.6291,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:07:00,0.0,-5.1146,118.38,1.631,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:08:00,0.0,-5.1151,118.34,1.6285,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:09:00,0.0,-5.132,118.14,1.6296,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:10:00,0.0,-5.1451,118.13,1.6296,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:11:00,0.0,-5.1612,118.1,1.6299,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:12:00,0.0,-5.1781,118.08,1.6302,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:13:00,0.0,-5.1879,118.06,1.6288,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:14:00,0.0,-5.1928,118.08,1.6305,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:15:00,0.0,-5.2024,118.1,1.6305,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:16:00,0.0,-5.2098,118.16,1.6302,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:17:00,0.0,-5.2138,118.11,1.6299,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:18:00,0.0,-5.2098,118.13,1.6296,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:19:00,0.0,-5.1882,118.08,1.6296,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:20:00,0.0,-5.1616,118.12,1.6296,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:21:00,0.0,-5.1382,118.31,1.6296,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:22:00,0.0,-5.1071,118.46,1.631,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:23:00,0.0,-5.0862,118.42,1.6302,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:24:00,0.0,-5.0806,118.36,1.6285,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:25:00,0.0,-5.0856,118.28,1.6307,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:26:00,0.0,-5.0864,118.04,1.6302,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:27:00,0.0,-5.0768,117.98,1.6307,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:28:00,0.0,-5.0616,117.96,1.6296,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:29:00,0.0,-5.0519,117.86,1.6302,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:30:00,0.0,-5.0649,117.87,1.6302,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:31:00,0.0,-5.0827,117.85,1.6305,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:32:00,0.0,-5.1004,117.87,1.6296,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:33:00,0.0,-5.1085,117.86,1.6291,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:34:00,0.0,-5.1129,117.96,1.6294,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:35:00,0.0,-5.1233,118.26,1.6299,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:36:00,0.0,-5.1471,118.22,1.6299,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:37:00,0.0,-5.1658,118.2,1.6302,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:38:00,0.0,-5.1827,118.14,1.6307,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:39:00,0.0,-5.203,117.93,1.6305,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:40:00,0.0,-5.2194,117.88,1.6285,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:41:00,0.0,-5.2444,117.9,1.6313,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:42:00,0.0,-5.2654,117.91,1.628,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:43:00,0.0,-5.2759,118.14,1.6302,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:44:00,0.0,-5.288,118.11,1.631,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:45:00,0.0,-5.2994,118.12,1.6274,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:46:00,0.0,-5.3003,117.87,1.628,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:47:00,0.0,-5.3084,117.87,1.6307,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:48:00,0.0,-5.3103,117.88,1.6299,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:49:00,0.0,-5.3229,117.89,1.63,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:50:00,0.0,-5.3382,117.88,1.6313,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:51:00,0.0,-5.3618,117.92,1.6316,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:52:00,0.0,-5.3805,118.02,1.6313,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:53:00,0.0,-5.3869,117.95,1.6294,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:54:00,0.0,-5.3952,117.9,1.6302,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:55:00,0.0,-5.4079,117.91,1.6324,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:56:00,0.0,-5.42,117.92,1.6324,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:57:00,0.0,-5.4163,118.2,1.6302,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:58:00,0.0,-5.4309,118.22,1.6308,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 01:59:00,0.0,-5.4406,118.26,1.6291,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:00:00,0.0,-5.4625,118.21,1.6316,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:01:00,0.0,-5.4875,117.93,1.631,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:02:00,0.0,-5.5214,117.96,1.6308,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:03:00,0.0,-5.5647,118.02,1.631,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:04:00,0.0,-5.6139,118.02,1.6319,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:05:00,0.0,-5.6867,118.05,1.6321,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:06:00,0.0,-5.7379,117.99,1.6316,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:07:00,0.0,-5.763,118.05,1.6313,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:08:00,0.0,-5.7679,118.05,1.6307,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:09:00,0.0,-5.7948,118.03,1.6305,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:10:00,0.0,-5.8644,118.01,1.6313,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:11:00,0.0,-5.8952,118.1,1.6311,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:12:00,0.0,-5.9262,118.06,1.633,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:13:00,0.0,-5.9035,118.02,1.6319,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:14:00,0.0,-5.8864,118.02,1.6327,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:15:00,0.0,-5.8872,117.97,1.6333,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:16:00,0.0,-5.8904,117.94,1.6328,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:17:00,0.0,-5.8805,118.16,1.6339,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:18:00,0.0,-5.871,118.23,1.6331,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:19:00,0.0,-5.8921,117.99,1.6339,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:20:00,0.0,-5.9181,117.95,1.6353,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:21:00,0.0,-5.9669,117.99,1.6345,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:22:00,0.0,-6.0018,117.98,1.635,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:23:00,0.0,-6.0425,117.96,1.6334,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:24:00,0.0,-6.0784,117.91,1.6356,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:25:00,0.0,-6.1149,117.95,1.6358,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:26:00,0.0,-6.154,118.06,1.6344,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:27:00,0.0,-6.1769,118.25,1.6347,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:28:00,0.0,-6.1517,117.95,1.6355,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:29:00,0.0,-6.1404,117.9,1.6361,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:30:00,0.0,-6.1137,117.91,1.6355,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:31:00,0.0,-6.0999,117.98,1.6366,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:32:00,0.0,-6.1066,118.21,1.6358,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:33:00,0.0,-6.1302,118.06,1.6366,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:34:00,0.0,-6.2261,117.8,1.6374,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:35:00,0.0,-6.3221,117.82,1.6382,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:36:00,0.0,-6.401,117.84,1.6366,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:37:00,0.0,-6.476,118.03,1.6374,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:38:00,0.0,-6.5203,117.97,1.6371,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:39:00,0.0,-6.5666,117.88,1.6366,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:40:00,0.0,-6.6123,117.89,1.6377,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:41:00,0.0,-6.6525,117.9,1.6375,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:42:00,0.0,-6.7621,117.89,1.6389,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:43:00,0.0,-6.8635,117.86,1.6378,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:44:00,0.0,-6.8793,117.79,1.6386,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:45:00,0.0,-6.903,117.91,1.6397,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:46:00,0.0,-6.9219,118.04,1.6389,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:47:00,0.0,-6.9279,118.1,1.6397,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:48:00,0.0,-6.9533,117.87,1.6403,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:49:00,0.0,-6.9435,117.89,1.6395,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:50:00,0.0,-7.0084,117.9,1.6397,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:51:00,0.0,-7.0166,117.87,1.6394,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:52:00,0.0,-7.042,117.97,1.6408,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:53:00,0.0,-7.0699,117.94,1.64,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:54:00,0.0,-7.1142,117.9,1.6403,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:55:00,0.0,-7.1216,117.83,1.64,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:56:00,0.0,-7.0241,117.87,1.6392,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:57:00,0.0,-6.9552,117.94,1.6406,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:58:00,0.0,-6.9126,117.81,1.6406,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 02:59:00,0.0,-6.7147,117.85,1.6409,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:00:00,0.0,-6.6485,117.95,1.6414,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:01:00,0.0,-6.5841,118.08,1.64,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:02:00,0.0,-6.497,117.93,1.6414,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:03:00,0.0,-6.449,117.92,1.6425,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:04:00,0.0,-6.3976,117.95,1.6409,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
2023-01-03 03:05:00,0.0,-6.3853,117.85,1.6423,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_03.csv,2023-01-03,9.769802252873416e-06,low_temperature
