time,irradiance,temperature,voltage,current,power,source_site,weather_condition,source_file,date,irradiance_rolling_std,operating_scenario
2023-01-02 11:43:00,63.561,-3.6602,117.07,1.6186,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,14.05190510961488,cloudy
2023-01-02 11:44:00,62.799,-3.7079,116.98,1.6167,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,15.556558784307692,cloudy
2023-01-02 11:45:00,65.632,-3.7374,116.89,1.6156,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,16.72045146690842,cloudy
2023-01-02 11:46:00,66.368,-3.7414,116.82,1.6186,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,17.619034969522023,cloudy
2023-01-02 11:47:00,67.268,-3.735,116.82,1.6172,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,18.304542818918502,cloudy
2023-01-02 11:48:00,70.919,-3.7238,116.82,1.618,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,18.67753341954425,cloudy
2023-01-02 11:49:00,72.117,-3.7252,116.84,1.6183,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,18.872171275139284,cloudy
2023-01-02 11:50:00,67.621,-3.7601,117.0,1.6186,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,18.225555224414766,cloudy
2023-01-02 11:51:00,64.216,-3.7569,117.2,1.6147,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,16.000152675465078,cloudy
2023-01-02 11:52:00,58.167,-3.7285,117.12,1.6169,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,14.279103272501526,cloudy
2023-01-02 11:53:00,50.157,-3.7542,116.95,1.6164,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,12.429301974428238,cloudy
2023-01-02 11:54:00,46.67,-3.7303,116.84,1.6161,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,11.139190359143702,cloudy
2023-01-02 11:55:00,45.007,-3.7102,116.83,1.6178,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,10.468547223996724,cloudy
2023-01-02 11:56:00,45.007,-3.6591,116.83,1.6161,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,9.704011044536074,cloudy
2023-01-02 11:57:00,45.525,-3.6567,116.82,1.6161,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,10.068303250919595,cloudy
2023-01-02 11:58:00,49.366,-3.6119,116.8,1.618,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,10.313613087754778,cloudy
2023-01-02 11:59:00,56.395,-3.6286,116.81,1.6172,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,10.253360933307114,cloudy
2023-01-02 12:00:00,62.988,-3.6589,116.83,1.6175,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,10.135368655409112,cloudy
2023-01-02 12:01:00,66.747,-3.6825,116.91,1.6161,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,10.158558692766551,cloudy
2023-01-02 12:02:00,68.355,-3.6641,117.09,1.6161,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,10.233924898991217,cloudy
2023-01-02 12:03:00,68.382,-3.6809,116.89,1.6172,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,10.023080519248325,cloudy
2023-01-02 12:04:00,61.298,-3.6625,116.88,1.6169,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,9.279478991434708,cloudy
2023-01-02 12:05:00,54.596,-3.6538,116.86,1.615,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,8.818610576237916,cloudy
2023-01-02 12:06:00,55.686,-3.6538,116.89,1.618,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,8.534663266161342,cloudy
2023-01-02 12:07:00,55.77,-3.709,116.87,1.6153,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,8.506021526519959,cloudy
2023-01-02 12:08:00,59.094,-3.7497,116.78,1.6183,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,8.420361058320367,cloudy
2023-01-02 12:09:00,61.872,-3.7418,116.78,1.6156,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,8.119041224776542,cloudy
2023-01-02 12:10:00,62.335,-3.7418,117.0,1.6178,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,7.487908257101166,cloudy
2023-01-02 12:11:00,60.455,-3.7362,117.01,1.6167,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,6.542314616628759,cloudy
2023-01-02 12:12:00,63.343,-3.7258,117.04,1.6153,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,5.386272960927713,cloudy
2023-01-02 12:13:00,61.898,-3.7155,117.01,1.6172,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,4.432447831734693,cloudy
2023-01-02 12:14:00,60.645,-3.7306,117.03,1.6153,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,4.228983438594521,cloudy
2023-01-02 12:15:00,61.353,-3.7354,116.71,1.6194,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,4.210697388240493,cloudy
2023-01-02 12:16:00,64.267,-3.761,116.71,1.6194,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,4.033015452263038,cloudy
2023-01-02 12:17:00,67.673,-3.7395,116.72,1.6167,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.950681277005037,cloudy
2023-01-02 12:18:00,70.915,-3.6987,116.7,1.6156,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,4.314903155134822,cloudy
2023-01-02 12:19:00,66.692,-3.7122,116.72,1.6172,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,4.524289896410692,cloudy
2023-01-02 12:20:00,62.415,-3.6938,116.67,1.618,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,4.065507176244707,cloudy
2023-01-02 12:21:00,57.865,-3.6722,116.73,1.6192,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.845496900222522,cloudy
2023-01-02 12:22:00,55.195,-3.676,116.71,1.6183,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.918894885539384,cloudy
2023-01-02 12:23:00,52.961,-3.7031,116.72,1.6167,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,4.556625685547635,cloudy
2023-01-02 12:24:00,53.043,-3.6866,116.66,1.6161,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,5.109919536231845,cloudy
2023-01-02 12:25:00,52.797,-3.6472,116.64,1.6164,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,5.5594213496509095,cloudy
2023-01-02 12:26:00,51.653,-3.6265,116.92,1.618,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,6.038667319872589,cloudy
2023-01-02 12:27:00,51.708,-3.5901,116.96,1.6172,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,6.343081975859854,cloudy
2023-01-02 12:28:00,53.996,-3.5786,117.01,1.6167,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,6.448534560739329,cloudy
2023-01-02 12:29:00,54.949,-3.6169,117.02,1.6158,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,6.504549168529013,cloudy
2023-01-02 12:30:00,57.238,-3.6642,116.86,1.6167,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,6.462211672123971,cloudy
2023-01-02 12:31:00,60.371,-3.7362,116.69,1.6161,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,6.277658747692339,cloudy
2023-01-02 12:32:00,60.017,-3.7896,116.66,1.615,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,5.718264755117673,cloudy
2023-01-02 12:33:00,64.021,-3.7397,116.69,1.6161,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,4.755018453732356,cloudy
2023-01-02 12:34:00,66.527,-3.7352,116.73,1.6161,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,4.731113723719165,cloudy
2023-01-02 12:35:00,66.5,-3.7567,116.71,1.6164,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,5.163860065982574,cloudy
2023-01-02 12:36:00,71.95,-3.7237,116.71,1.6169,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,6.412216983087242,cloudy
2023-01-02 12:37:00,74.375,-3.7244,116.69,1.62,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,7.577675807145123,cloudy
2023-01-02 12:38:00,70.752,-3.7563,116.72,1.6161,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,7.872096654828017,cloudy
2023-01-02 12:39:00,71.487,-3.7782,116.68,1.615,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,8.036135156730518,cloudy
2023-01-02 12:40:00,70.152,-3.7871,116.55,1.6172,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,7.881405066907097,cloudy
2023-01-02 12:41:00,69.389,-3.7599,116.66,1.6167,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,7.3634212079584165,cloudy
2023-01-02 12:42:00,71.95,-3.7299,116.92,1.6178,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,6.7327037602962365,cloudy
2023-01-02 12:43:00,74.51099999999998,-3.7258,116.91,1.6189,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,6.280339736799388,cloudy
2023-01-02 12:44:00,74.51099999999998,-3.7393,116.92,1.6192,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,5.606053545273947,cloudy
2023-01-02 12:45:00,74.43099999999998,-3.7741,116.91,1.618,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,4.907875718349473,cloudy
2023-01-02 12:46:00,73.259,-3.7812,116.8,1.6183,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,4.306252246399596,cloudy
2023-01-02 12:47:00,64.432,-3.7963,116.59,1.6164,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.658653151886916,cloudy
2023-01-02 12:48:00,60.727,-3.7848,116.62,1.6167,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,4.145041860906738,cloudy
2023-01-02 12:49:00,58.847,-3.7712,116.64,1.6175,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,5.028537137473966,cloudy
2023-01-02 12:50:00,55.414,-3.7273,116.77,1.6169,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,6.2237094688359775,cloudy
2023-01-02 12:51:00,52.608,-3.716,116.92,1.6175,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,7.466110707412235,cloudy
2023-01-02 12:52:00,50.101,-3.7391,116.98,1.6175,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,8.496385095192641,cloudy
2023-01-02 12:53:00,49.039,-3.7598,116.91,1.6175,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,9.455711719585512,cloudy
2023-01-02 12:54:00,48.439,-3.8338,116.65,1.6175,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,10.127013617529155,cloudy
2023-01-02 12:55:00,47.322,-3.9025,116.63,1.6158,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,10.704620588908227,cloudy
2023-01-02 12:56:00,47.295,-3.932,116.6,1.6189,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,11.0794310439318,cloudy
2023-01-02 12:57:00,47.24,-3.9383,116.71,1.618,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,11.043326986189722,cloudy
2023-01-02 12:58:00,45.66,-3.9279,116.97,1.6175,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,10.566094343075079,cloudy
2023-01-02 12:59:00,48.902,-3.9175,116.97,1.6178,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,9.482451874011993,cloudy
2023-01-02 13:00:00,50.754,-3.9231,117.05,1.6175,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,7.827946304905092,cloudy
2023-01-02 13:01:00,53.206,-3.8904,116.92,1.6164,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,5.5687554196522,cloudy
2023-01-02 13:02:00,56.121,-3.9198,116.87,1.6186,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,4.566666273906933,cloudy
2023-01-02 13:03:00,57.184,-3.9378,116.97,1.6167,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,4.1222905595359265,cloudy
2023-01-02 13:04:00,55.331,-3.9634,116.86,1.6178,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.739100308146581,cloudy
2023-01-02 13:05:00,52.77,-3.9925,116.82,1.6175,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.57351645276629,cloudy
2023-01-02 13:06:00,50.182,-3.9908,116.79,1.6161,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.5404995168291644,cloudy
2023-01-02 13:07:00,48.166,-4.0131,116.77,1.6178,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.596213520608919,cloudy
2023-01-02 13:08:00,44.297,-4.0081,116.8,1.6172,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.9276700557407773,cloudy
2023-01-02 13:09:00,40.538,-4.0486,116.71,1.6178,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,4.643933736874054,cloudy
2023-01-02 13:10:00,38.522,-4.0877,116.74,1.6167,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,5.447355896833132,cloudy
2023-01-02 13:11:00,37.241,-4.1253,116.68,1.6183,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,6.242856177843508,cloudy
2023-01-02 13:12:00,35.743,-4.1046,116.69,1.6186,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,7.05003688812374,cloudy
2023-01-02 13:13:00,34.435,-4.1046,116.71,1.6167,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,7.828151161040256,cloudy
2023-01-02 13:14:00,32.719,-4.0589,116.62,1.6167,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,8.607802651974193,cloudy
2023-01-02 13:15:00,32.693,-4.0469,116.61,1.6186,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,9.115636940893983,cloudy
2023-01-02 13:16:00,33.101,-4.07,116.63,1.6178,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,9.23866416493622,cloudy
2023-01-02 13:17:00,34.191,-4.0803,116.74,1.6167,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,8.783664748248274,cloudy
2023-01-02 13:18:00,36.207,-4.1003,116.76,1.6183,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,7.772356422120416,cloudy
2023-01-02 13:19:00,37.433,-4.1131,116.82,1.6172,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,6.6039507965993325,cloudy
2023-01-02 13:20:00,37.977,-4.1042,116.54,1.6172,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,5.436659487318269,cloudy
2023-01-02 13:21:00,39.34,-4.0769,116.54,1.6164,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,4.345274113782103,cloudy
2023-01-02 13:22:00,40.021,-4.0682,116.62,1.6175,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.301738803101301,cloudy
2023-01-02 13:23:00,41.765,-4.0424,116.76,1.6183,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.9455698325095807,cloudy
2023-01-02 13:24:00,42.174,-4.0687,116.84,1.6189,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.1192293431765132,cloudy
2023-01-02 13:25:00,41.194,-4.0855,117.07,1.6164,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.289852091059365,cloudy
2023-01-02 13:26:00,40.022,-4.1038,117.12,1.6172,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.3766531753738,cloudy
2023-01-02 13:27:00,39.885,-4.107,117.3,1.6186,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.4122373724302353,cloudy
2023-01-02 13:28:00,39.804,-4.1254,117.3,1.6183,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.3437491461645688,cloudy
2023-01-02 13:29:00,39.394,-4.1239,117.24,1.6194,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.034621380651114,cloudy
2023-01-02 13:30:00,39.231,-4.1128,117.2,1.6183,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.6034662005177305,cloudy
2023-01-02 13:31:00,39.285,-4.1096,117.28,1.6183,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.0756217267306534,cloudy
2023-01-02 13:32:00,39.748,-4.103,117.32,1.6164,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.5474280351295584,cloudy
2023-01-02 13:33:00,39.204,-4.1455,117.07,1.6175,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.247191924017112,cloudy
2023-01-02 13:34:00,38.087,-4.1391,117.03,1.6161,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.1688088849847191,cloudy
2023-01-02 13:35:00,37.923,-4.1277,116.96,1.618,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.1749209011269377,cloudy
2023-01-02 13:36:00,38.768,-4.1493,116.99,1.6164,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.2001080904097094,cloudy
2023-01-02 13:37:00,39.34,-4.1773,117.38,1.6189,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.2026912559914398,cloudy
2023-01-02 13:38:00,41.519,-4.1596,117.43,1.618,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.1741761975753686,cloudy
2023-01-02 13:39:00,43.916,-4.1588,117.34,1.6186,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.481678954397656,cloudy
2023-01-02 13:40:00,47.458,-4.2107,117.33,1.6189,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.4575515244514214,cloudy
2023-01-02 13:41:00,50.4,-4.2343,117.33,1.6192,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.5913970262413777,cloudy
2023-01-02 13:42:00,55.331,-4.2231,117.11,1.6178,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,5.147403351862188,cloudy
2023-01-02 13:43:00,60.643,-4.2056,117.05,1.6175,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,7.001906140480279,cloudy
2023-01-02 13:44:00,63.122,-4.1656,117.0,1.6197,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,8.552905359895757,cloudy
2023-01-02 13:45:00,62.822,-4.1984,117.0,1.6175,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,9.54161836977256,cloudy
2023-01-02 13:46:00,61.76,-4.1985,116.99,1.6192,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,10.076611139999503,cloudy
2023-01-02 13:47:00,59.771,-4.2158,117.01,1.6186,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,10.230056317403061,cloudy
2023-01-02 13:48:00,59.662,-4.211,117.02,1.618,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,10.145928577283279,cloudy
2023-01-02 13:49:00,59.826,-4.1725,116.82,1.6186,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,9.760653026070207,cloudy
2023-01-02 13:50:00,58.002,-4.1715,116.73,1.6164,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,9.018695032837815,cloudy
2023-01-02 13:51:00,54.787,-4.1523,116.76,1.6189,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,8.047071787456376,cloudy
2023-01-02 13:52:00,50.864,-4.1698,116.76,1.618,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,6.968278172930061,cloudy
2023-01-02 13:53:00,46.424,-4.1969,116.69,1.6183,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,6.362892467461348,cloudy
2023-01-02 13:54:00,43.346,-4.1913,116.7,1.6205,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,6.4392351793775555,cloudy
2023-01-02 13:55:00,39.45,-4.2388,116.75,1.618,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,7.420918278443274,cloudy
2023-01-02 13:56:00,36.044,-4.252,116.71,1.618,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,8.854888809503304,cloudy
2023-01-02 13:57:00,33.21,-4.2888,116.69,1.6175,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,10.354519564403711,cloudy
2023-01-02 13:58:00,31.63,-4.3157,116.67,1.6189,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,11.41050486968249,cloudy
2023-01-02 13:59:00,30.731,-4.3434,116.71,1.6183,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,11.947069535887598,cloudy
2023-01-02 14:00:00,31.467,-4.3234,116.65,1.6186,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,12.015410827453065,cloudy
2023-01-02 14:01:00,31.521,-4.3326,116.71,1.6194,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,11.800737368006578,cloudy
2023-01-02 14:02:00,29.914,-4.3617,116.68,1.618,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,11.547036761916356,cloudy
2023-01-02 14:03:00,28.115,-4.3529,116.61,1.6186,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,11.052171562966178,cloudy
2023-01-02 14:04:00,27.598,-4.3205,116.68,1.6183,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,10.087159467556011,cloudy
2023-01-02 14:05:00,27.953,-4.306,116.78,1.6161,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,8.773374182317342,cloudy
2023-01-02 14:06:00,28.852,-4.3268,116.88,1.6194,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,7.277514173325427,cloudy
2023-01-02 14:07:00,30.324,-4.3622,116.9,1.6189,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,5.7443134423449465,cloudy
2023-01-02 14:08:00,29.888,-4.3733,116.91,1.6178,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,4.445646166553355,cloudy
2023-01-02 14:09:00,28.907,-4.3645,116.94,1.6186,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.2039207335328963,cloudy
2023-01-02 14:10:00,29.315,-4.338,116.88,1.6178,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.2219129724717295,cloudy
2023-01-02 14:11:00,30.541,-4.3244,116.86,1.6192,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.5782727207449547,cloudy
2023-01-02 14:12:00,30.895,-4.3092,116.91,1.6183,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.3363696986701965,cloudy
2023-01-02 14:13:00,30.677,-4.3168,116.92,1.6161,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.266174715281864,cloudy
2023-01-02 14:14:00,31.985,-4.3279,116.88,1.6205,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.3705551986243578,cloudy
2023-01-02 14:15:00,34.273,-4.3255,116.92,1.6183,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.7453132697653777,cloudy
2023-01-02 14:16:00,36.643,-4.3447,116.94,1.6189,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.4230295381923126,cloudy
2023-01-02 14:17:00,36.507,-4.3408,116.88,1.62,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.884216998655511,cloudy
2023-01-02 14:18:00,34.736,-4.3344,116.97,1.6178,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.9447860088961555,cloudy
2023-01-02 14:19:00,33.21,-4.3291,116.96,1.618,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.7973477353515177,cloudy
2023-01-02 14:20:00,34.246,-4.3459,117.01,1.6208,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.672884525341415,cloudy
2023-01-02 14:21:00,35.363,-4.3314,117.02,1.6203,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.6420602801421555,cloudy
2023-01-02 14:22:00,34.628,-4.3199,116.96,1.6208,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.6224234103120088,cloudy
2023-01-02 14:23:00,34.601,-4.3095,116.93,1.6222,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.530942489629034,cloudy
2023-01-02 14:24:00,35.336,-4.3111,116.96,1.6203,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.3040215090968754,cloudy
2023-01-02 14:25:00,34.927,-4.3366,116.89,1.6192,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.0071385056960365,cloudy
2023-01-02 14:26:00,35.309,-4.3334,116.85,1.6178,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.8036481206023767,cloudy
2023-01-02 14:27:00,35.881,-4.3472,116.82,1.6197,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.5938737268799592,cloudy
