time,irradiance,temperature,voltage,current,power,source_site,weather_condition,source_file,date,irradiance_rolling_std,operating_scenario
2023-01-01 14:45:00,155.36,0.65503,116.98,2.0254,123.06,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,43.028561422563854,high_temperature
2023-01-01 14:46:00,154.63,0.71272,117.06,2.0221,123.32,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,37.99942067227713,high_temperature
2023-01-01 14:47:00,154.19,0.73957,117.17,2.0227,123.16,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,32.16061273403667,high_temperature
2023-01-01 14:48:00,153.7,0.7204899999999999,117.18,2.0182,122.41,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,26.6720621089365,high_temperature
2023-01-01 14:49:00,152.2,0.69916,117.19,2.0147,120.76,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,20.530143691657596,high_temperature
2023-01-01 14:50:00,151.09,0.6912599999999999,117.2,2.0105,121.34,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,16.328805164351298,high_temperature
2023-01-01 14:51:00,149.7,0.73069,117.25,2.0113,120.27,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,13.366185907520245,high_temperature
2023-01-01 14:52:00,148.8,0.75912,117.23,2.0025,118.99,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,10.96246635440836,high_temperature
2023-01-01 14:53:00,148.2,0.7899199999999998,117.19,1.9937,118.42,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,8.64552804854635,high_temperature
2023-01-01 14:54:00,148.2,0.79302,117.15,2.0069,118.98,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,6.848259911074492,high_temperature
2023-01-01 14:55:00,147.22,0.7922299999999999,117.09,1.9984,117.33,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,5.413428365349698,high_temperature
2023-01-01 14:56:00,146.19,0.77485,117.18,1.9896,116.36,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,4.49693938247223,high_temperature
2023-01-01 14:57:00,144.01,0.7266799999999999,117.14,1.9791,114.44,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,4.193614533698671,high_temperature
2023-01-01 14:58:00,141.23,0.7172,117.11,1.9653,110.64,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,4.419215939950808,high_temperature
2023-01-01 14:59:00,137.69,0.64451,117.12,1.9521,107.03,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,5.080755661842416,high_temperature
2023-01-01 15:00:00,134.65,0.55279,117.09,1.9361,103.78,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,5.922864493606901,high_temperature
2023-01-01 15:01:00,132.39,0.4817199999999999,117.18,1.9256,100.6,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,6.7255003000386315,high_temperature
2023-01-01 15:02:00,129.78,0.46366,117.1,1.9159,98.941,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,7.501354798276718,high_temperature
2023-01-01 15:03:00,126.7,0.44344,117.09,1.8961,95.859,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,8.291839935980118,high_temperature
2023-01-01 15:04:00,124.49,0.4639699999999999,116.89,1.8917,91.679,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,9.038319586764239,high_temperature
2023-01-01 15:05:00,122.4,0.50743,116.89,1.8861,91.047,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,9.692149007369697,high_temperature
2023-01-01 15:06:00,120.9,0.54617,116.92,1.8817,90.227,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,10.212347335228223,high_temperature
2023-01-01 15:07:00,120.25,0.55012,116.91,1.8795,88.641,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,10.484296193201114,high_temperature
2023-01-01 15:08:00,119.6,0.55717,116.58,1.8798,88.641,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,10.503763044516125,high_temperature
2023-01-01 15:09:00,119.49,0.54447,116.66,1.8765,86.712,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,10.155277633311076,high_temperature
2023-01-01 15:10:00,118.4,0.5271,116.65,1.8674,85.703,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,9.60565671635652,high_temperature
2023-01-01 15:11:00,116.93,0.50278,116.63,1.8635,86.058,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,8.852927253314853,high_temperature
2023-01-01 15:12:00,114.7,0.4500799999999999,116.55,1.8577,82.94199999999998,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,8.094084847832598,high_temperature
2023-01-01 15:13:00,112.25,0.41297,116.62,1.855,81.235,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,7.455264550900461,high_temperature
2023-01-01 15:14:00,109.8,0.3765,116.85,1.8456,78.851,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,7.099394206222205,high_temperature
2023-01-01 15:15:00,107.19,0.33215,116.92,1.8379,75.536,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,7.010426792259289,high_temperature
2023-01-01 00:00:00,0.0,1.82169,117.8315,0.1758234999999999,2.759899,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:01:00,0.0,1.753672,117.8591,0.1757448,2.753846,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:02:00,0.0,1.714016,117.8549,0.1757258999999999,2.765661,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:03:00,0.0,1.682607,117.8885,0.1758025,2.758849,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:04:00,0.0,1.555465,117.8089,0.1756889,2.778761,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:05:00,0.0,1.512465,117.7615,0.1755586,2.770519,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:06:00,0.0,1.781684,117.8155,0.1757052,2.760474,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:07:00,0.0,1.933619,117.8277,0.1756448999999999,2.788233,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:08:00,0.0,2.083318,117.8336,0.1756905,2.777259,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:09:00,0.0,2.227494,117.8179,0.1755809999999999,2.788007,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:10:00,0.0,2.152854,117.8321,0.1755876,2.775622,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:11:00,0.0,2.03469,117.8684,0.1756872999999999,2.764573,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:12:00,0.0,1.879185,117.9353,0.1758709,2.770142,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:13:00,0.0,1.709255,117.9298,0.1759899,2.771276,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:14:00,0.0,1.561286,117.9178,0.1758472,2.760839,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:15:00,0.0,1.446959,117.9279,0.1759223,2.790465,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:16:00,0.0,1.56857,117.9438,0.1758394,2.788097,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:17:00,0.0,1.677866,117.9284,0.1757562,2.772613,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:18:00,0.0,1.674247,117.9417,0.1758444999999999,2.766464,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:19:00,0.0,1.484112,117.9366,0.175848,2.771283,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:20:00,0.0,1.226301,117.89,0.1757614999999999,2.790442,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:21:00,0.0,1.18912,117.8897,0.1757729,2.786832,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:22:00,0.0,1.167391,117.9199,0.1758141,2.800713,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:23:00,0.0,1.165436,117.8388,0.175691,2.76556,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:24:00,0.0,1.182544,117.8339,0.1756544999999999,2.781246,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:25:00,0.0,1.147052,117.8477,0.1756791,2.782584,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:26:00,0.0,1.099963,117.851,0.1757348,2.757539,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:27:00,0.0,0.9375243,117.8661,0.175738,2.778427,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:28:00,0.0,0.8324441,117.8762,0.1757736,2.762773,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:29:00,0.0,0.9186743,117.8609,0.1757645999999999,2.77079,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:30:00,0.0,0.8686411,117.8572,0.1757585,2.768463,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:31:00,0.0,0.9599411,117.8164,0.1756827,2.765353,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:32:00,0.0,1.130774,117.8777,0.1757826999999999,2.775685,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:33:00,0.0,1.143089,117.8773,0.1758589,2.778613,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:34:00,0.0,1.18119,117.8984,0.1757815,2.790257,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:35:00,0.0,1.181422,117.8813,0.1757872,2.765285,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:36:00,0.0,1.176351,117.9048,0.1758436999999999,2.772417,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:37:00,0.0,1.082478,117.8997,0.1759061,2.777036,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:38:00,0.0,1.256604,117.8407,0.1756716,2.774155,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:39:00,0.0,1.381359,117.7697,0.1755148,2.754347,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:40:00,0.0,1.451324,118.0016,0.1759753,2.781809,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:41:00,0.0,1.513577,118.2254,0.1762689,2.779659,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:42:00,0.0,1.530458,118.2207,0.1763294,2.81004,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:43:00,0.0,1.483847,118.2864,0.1764787999999999,2.80416,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:44:00,0.0,1.507011,118.2189,0.1763287,2.793892,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:45:00,0.0,1.586078,117.9742,0.1758305,2.787547,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:46:00,0.0,1.650936,117.9505,0.1758157999999999,2.793016,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:47:00,0.0,1.601004,118.0394,0.176101,2.785539,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:48:00,0.0,1.61186,118.0503,0.1759819,2.788183,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:49:00,0.0,1.578552,118.0237,0.1760296,2.762794,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:50:00,0.0,1.53295,118.0252,0.1760533,2.796674,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:51:00,0.0,1.516298,118.0299,0.1761031,2.764025,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:52:00,0.0,1.534127,118.0653,0.1761154,2.794528,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:53:00,0.0,1.530011,118.0038,0.1760657999999999,2.763177,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:54:00,0.0,1.414178,117.9483,0.1760297999999999,2.775502,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:55:00,0.0,1.300502,117.9451,0.1758522999999999,2.778406,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:56:00,0.0,1.199397,117.9767,0.175925,2.761943,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:57:00,0.0,1.12711,117.9641,0.175871,2.788706,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:58:00,0.0,1.07075,118.0157,0.1760915999999999,2.790736,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 00:59:00,0.0,1.15623,118.0209,0.1760598999999999,2.785339,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:00:00,0.0,1.135223,118.0217,0.1760863,2.784571,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:01:00,0.0,1.060841,117.9392,0.1759697,2.782482,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:02:00,0.0,1.090259,117.9829,0.1761660999999999,2.768462,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:03:00,0.0,1.322023,117.9754,0.1761378,2.791297,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:04:00,0.0,1.466127,117.9217,0.1760024,2.77669,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:05:00,0.0,1.521617,117.9101,0.1759409,2.803903,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:06:00,0.0,1.710737,117.9121,0.1759453,2.785936,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:07:00,0.0,1.746919,117.9861,0.1761122,2.781834,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:08:00,0.0,1.633283,117.9492,0.1761624,2.804234,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:09:00,0.0,1.470417,117.8885,0.1759906,2.779949,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:10:00,0.0,1.46535,117.8183,0.1758301999999999,2.765198,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:11:00,0.0,1.56597,117.8356,0.1757893,2.801577,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:12:00,0.0,1.581899,117.8647,0.1757641,2.776437,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:13:00,0.0,1.652104,117.8562,0.1757797,2.786383,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:14:00,0.0,1.756624,117.9009,0.1760133,2.772767,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:15:00,0.0,1.833755,117.915,0.1759536999999999,2.772493,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:16:00,0.0,1.794682,117.9562,0.176018,2.805931,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:17:00,0.0,1.80698,117.9531,0.1761128,2.789356,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:18:00,0.0,1.850648,118.078,0.1763733,2.787112,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:19:00,0.0,1.860489,118.0372,0.1762757,2.800503,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:20:00,0.0,1.906078,118.0633,0.1762852,2.792835,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:21:00,0.0,1.905356,118.0522,0.1761646,2.794616,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:22:00,0.0,1.772956,118.0467,0.1762437,2.780556,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:23:00,0.0,1.582632,118.0406,0.1761934,2.790415,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:24:00,0.0,1.385722,117.987,0.1758944,2.784642,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:25:00,0.0,1.129335,117.9224,0.1758474999999999,2.773021,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:26:00,0.0,0.987335,117.8978,0.1756817,2.784985,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:27:00,0.0,0.9518297,117.8982,0.1757166,2.784808,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:28:00,0.0,0.9177739,117.9484,0.1759689,2.789854,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:29:00,0.0,0.8003653,118.0301,0.1762222,2.768047,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:30:00,0.0,0.7496241999999999,118.0208,0.1762545,2.776715,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:31:00,0.0,0.6408812,118.017,0.1762266999999999,2.786739,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:32:00,0.0,0.7235112,118.0232,0.1761344,2.767285,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:33:00,0.0,0.8895068999999999,118.0255,0.1762628,2.812658,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:34:00,0.0,0.7380178,118.0033,0.1760964999999999,2.782273,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:35:00,0.0,0.61187,117.9834,0.1761093,2.78443,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:36:00,0.0,0.5763409,118.0236,0.1761118,2.766903,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:37:00,0.0,0.5328386,118.0425,0.1762074999999999,2.814819,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:38:00,0.0,0.5389327,118.0736,0.1763483,2.794366,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:39:00,0.0,0.5519933,118.031,0.1762097,2.800642,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:40:00,0.0,0.7473149,117.9834,0.1762814,2.79549,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:41:00,0.0,0.8299438999999998,117.9761,0.1760246,2.793502,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:42:00,0.0,1.016907,118.0204,0.1760607999999999,2.789076,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:43:00,0.0,0.9579597,118.0658,0.1760674,2.791889,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:44:00,0.0,0.9613162,118.0128,0.1759845999999999,2.794484,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:45:00,0.0,0.9668682,118.1281,0.1762862,2.789753,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:46:00,0.0,1.079172,118.1479,0.1763159,2.793582,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:47:00,0.0,1.195793,118.2285,0.1763332,2.785156,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:48:00,0.0,1.219692,118.3886,0.1766301999999999,2.804539,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:49:00,0.0,1.384805,118.1602,0.1762942,2.792929,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:50:00,0.0,1.363807,118.1018,0.1761857,2.791712,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:51:00,0.0,1.333395,118.1283,0.1761122,2.78265,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:52:00,0.0,1.265817,118.2009,0.1762543,2.793168,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:53:00,0.0,1.339724,118.4109,0.1768101,2.813229,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:54:00,0.0,1.331279,118.4025,0.1767102,2.804999,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:55:00,0.0,1.352275,118.3308,0.1765468,2.822891,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:56:00,0.0,1.600585,118.2407,0.1764281,2.794106,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:57:00,0.0,1.596364,118.2619,0.1764375,2.807894,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:58:00,0.0,1.502262,118.257,0.1764081999999999,2.809486,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 01:59:00,0.0,1.426974,118.2775,0.1765065,2.79807,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 02:00:00,0.0,1.434939,118.3146,0.1766128999999999,2.787489,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 02:01:00,0.0,1.479826,118.3046,0.1764669,2.809799,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 02:02:00,0.0,1.400919,118.3232,0.1765428,2.811884,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 02:03:00,0.0,1.340625,118.2256,0.1763681,2.817148,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 02:04:00,0.0,1.206161,118.0976,0.1761122,2.775111,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 02:05:00,0.0,1.056213,118.0712,0.1760108,2.795221,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 02:06:00,0.0,1.090261,118.0641,0.1760772999999999,2.802173,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 02:07:00,0.0,1.152349,118.1024,0.1760324,2.799335,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 02:08:00,0.0,1.188097,118.1103,0.1761427,2.816475,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
2023-01-01 02:09:00,0.0,1.257627,118.1418,0.1761303999999999,2.807826,PVDAQ_4,night_or_low_power,system_4_2023_01_01.csv,2023-01-01,0.0,high_temperature
