measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2022-01-15 19:06:00,0.1788213999999999,2.800865,119.7614,8.641284,13.47985,8.081112,0.0050193929999999,2.948893,0.0147417899999999,8.536887999999998,5.222563,5.366035,5.790531,-5.046407,0.1301919,4
2022-01-15 19:07:00,0.1787886999999999,2.831905,119.7512,8.598694999999998,13.47849,8.079229,0.0063883189999999,2.834816,0.0168187599999999,8.525062,5.20934,5.345677,5.695285,-5.046401,0.1316406,4
2022-01-15 19:08:00,0.1788067,2.800555,119.7989,8.356061,13.4799,8.055132999999998,0.0095824789999999,2.954597,0.0290307199999999,8.486782,5.161643,4.192884,5.586985,-5.046391,0.1300733,4
2022-01-15 19:09:00,0.1787901,2.800771,119.8147,8.447699999999998,13.47992,8.038189,0.0084417069999999,3.06297,0.0251890999999999,8.471275999999998,5.207391,5.283774,5.636271,-5.046385,0.1300901999999999,4
2022-01-15 19:10:00,0.1787613999999999,2.81029,119.7855,8.727551999999998,13.47994,8.023129,0.006160165,2.897558,0.0176932799999999,8.486034,5.337826,5.354961,5.727378,-5.046379,0.1304934,4
2022-01-15 19:11:00,0.1787044,2.82591,119.7306,9.247962,13.47996,8.000538,0.0061267429999999,2.823408,0.01650644,8.525185,5.400796,5.551346,5.90225,-5.106449,0.1314280999999999,4
2022-01-15 19:12:00,0.1785125999999999,2.806744,119.728,9.338134,13.47998,7.993007999999999,0.005932011,2.84052,0.0164127399999999,8.573703,5.325448,5.483833,5.895416,-5.046369,0.1306613,4
2022-01-15 19:13:00,0.1788685999999999,2.826684,119.7888,8.736445,13.47999,7.979825,0.001825234,2.94319,0.00609036,8.543528999999998,5.242862,5.84438,5.7787,-5.046363,0.1313449999999999,4
2022-01-15 19:14:00,0.1786531,2.819611,119.7502,8.435567,13.48,7.960243,-0.001368925,2.749258,-0.001764643,8.498437,5.191002,5.104061,5.596373,-5.046361,0.1310433,4
2022-01-15 19:15:00,0.1788072,2.816163,119.8242,8.34397,13.48002,7.950077,0.0068446269999999,2.937486,0.0180680699999999,8.467702,5.21221,4.60278,5.573334,-5.046356,0.1306773,4
2022-01-15 19:16:00,0.1787466,2.822091,119.8136,8.853348,13.48003,7.927486,0.003422314,2.857632,0.01022868,8.477062,5.390097,,5.766787,-5.046354,0.1309798,4
2022-01-15 19:17:00,0.1788066,2.825425,119.8418,9.054585,13.48004,7.906778,0.005703856,2.800593,0.0164439699999999,8.514524,5.461485,5.604176,5.870192,-5.046401,0.1310533999999999,4
2022-01-15 19:18:00,0.1789456,2.810479,119.8819,8.908564999999998,13.48004,7.904896,0.009126171,2.800593,0.02554828,8.52044,5.291912,5.479599,5.759223,-5.046416,0.1303904999999999,4
2022-01-15 19:19:00,0.1787639,2.8252,119.8539,8.957034,13.48097,7.88983,0.00319416,2.937486,0.0099007399999999,8.51036,5.210385,5.528267,5.659938,-5.046447,0.1312196999999999,4
2022-01-15 19:20:00,0.1787955,2.813548,119.9029,9.049067,13.48098,7.87552,0.0061267429999999,2.908966,0.0139297499999999,8.505288999999998,5.088906,5.253113,5.521441,-5.046453,0.1304472,4
2022-01-15 19:21:00,0.1786499,2.810822,119.8593,8.790068,13.48328,7.861964999999999,0.0045630849999999,2.94319,0.0136642699999999,8.498145,5.145929,5.383548,5.524199,-5.106497,0.1305136,4
2022-01-15 19:22:00,0.1786539,2.822749,119.8326,8.589244,13.48328,7.84314,0.0050193939999999,2.760666,0.01403906,8.475797,5.14414,5.229096,5.542387,-5.046418,0.1311601,4
2022-01-15 19:23:00,0.1788115,2.817553,119.8475,8.587466,13.48558,7.835609,0.00319416,2.869039,0.0082610259999999,8.473269,5.032918,5.107897,5.433404,-5.046391,0.1308102999999999,4
2022-01-15 19:24:00,0.1786704,2.826733,119.8368,8.500115,13.48558,7.816784,0.0054757019999999,2.720739,0.0170373899999999,8.446663,4.922569,4.994708,5.374526,-5.707227,0.1313024999999999,4
2022-01-15 19:25:00,0.1787541,2.814792,119.8149,8.471631,13.48559,7.811136,0.001140771,2.703628,0.0036698329999999,8.433227999999998,4.668199,4.560822,5.200345,-5.466902,0.1306623,4
2022-01-15 19:26:00,0.1786686,2.835816,119.7971,8.007018,13.48513,7.787413,0.0006844625,2.966005,-0.002514227,8.369075999999998,4.44137,3.994261,5.024437,-5.827356,0.1317904,4
2022-01-15 19:27:00,0.178594,2.851331,119.7514,7.623300999999999,13.4856,7.771970999999998,0.000912617,2.98882,0.002373678,8.30394,4.255124,4.00971,4.863363,-6.307946,0.1326374999999999,4
2022-01-15 19:28:00,0.178711,2.825282,119.7899,7.410644999999999,13.4856,7.747498,-0.003650468,2.897558,-0.01008814,8.231936,4.090294,4.210463,4.629408,-6.488171,0.1312545,4
2022-01-15 19:29:00,0.1786184,2.842113,119.7749,7.278266999999999,13.48698,7.726789,0.0027378509999999,2.98882,0.0079799339999999,8.163684,3.920642,4.014375,4.532115,-6.48816,0.1321971,4
2022-01-15 19:30:00,0.1788315,2.811687,119.8319,7.16771,13.49111,7.702880999999999,-0.0029660049999999,2.897558,-0.01004129,8.095067,3.877238,3.927328,4.455874,-6.48818,0.1308575999999999,4
2022-01-15 19:31:00,0.1788459,2.825442,119.8576,7.24637,13.49111,7.676332999999999,0.007300936,2.851928,0.02184722,8.038717999999998,3.864798,3.936359,4.362668,-6.488237,0.1315183,4
2022-01-15 19:32:00,0.1788598999999999,2.843157,119.8295,7.356976999999999,13.49111,7.64809,0.01140771,2.977412,0.0358081899999999,7.985645,3.947223,4.058123,4.28915,-6.308029,0.1322297,4
2022-01-15 19:33:00,0.1788599999999999,2.824662,119.9,7.501297,13.49157,7.629265,0.004791239,2.86904,0.0143357699999999,7.947666,4.110603,4.20144,4.398818,-6.247994,0.1305193,4
2022-01-15 19:34:00,0.178646,2.831645,119.8299,7.489299,13.49524,7.575046999999999,-0.001140771,2.846224,-0.003529286,7.877853,4.160472,4.331401,4.482984,-5.647228,0.1314404999999999,4
2022-01-15 19:35:00,0.178672,2.822444,119.7655,7.915281,13.49616,7.543976,0.005703856,3.034451,0.0173497199999999,7.855324,4.505361,4.781218,4.59328,-5.226694,0.1314739,4
2022-01-15 19:36:00,0.1784949999999999,2.818709,119.6711,7.674457999999999,13.49662,7.522703,0.005703856,2.966005,0.0168031499999999,7.830504999999999,4.299575,4.66699,4.446865,-5.04649,0.1314751,4
2022-01-15 19:37:00,0.1786955,2.83198,119.7577,7.344484999999999,13.49662,7.49823,0.001140771,2.817704,0.003170111,7.777623,4.248572,4.650331,4.421609,-5.046529,0.1310752,4
2022-01-15 19:38:00,0.1789794,2.843011,119.9472,7.60246,13.49892,7.469985999999999,0.0070727819999999,2.86904,0.02000449,7.747264999999999,4.307374,4.681226,4.488257,-5.046536,0.1311449,4
2022-01-15 19:39:00,0.1788952,2.825076,119.9383,7.780882,13.49984,7.447393,-0.000912617,2.960301,-0.003982157,7.731792,4.413324,4.774959,4.552717,-5.046544,0.1315617,4
2022-01-15 19:40:00,0.1788135999999999,2.823529,119.9299,7.781482999999999,13.50076,7.430825999999999,0.004334931,2.874743,0.0107596399999999,7.725893,4.576078,4.871894,4.669702,-5.046536,0.1312040999999999,4
2022-01-15 19:41:00,0.1790034,2.835197,119.9812,8.203198999999998,13.5003,7.400705,0.007300936,3.01734,0.02287789,7.752631,4.735169,5.03019,4.842342,-5.046531,0.131552,4
2022-01-15 19:42:00,0.1790177,2.831237,119.9393,8.425941,13.50122,7.381878999999999,0.006160165,2.874743,0.0169593099999999,7.802753,4.993308,5.252508,5.043306,-5.046542,0.1310379999999999,4
2022-01-15 19:43:00,0.1789076,2.848224,119.9381,8.135802,13.50168,7.359658999999999,-0.003650468,3.068674,-0.0106190899999999,7.819637,4.950931,5.210868,4.887355,-4.626002,0.1319045,4
2022-01-15 19:44:00,0.1788097999999999,2.813233,119.9108,7.529696999999999,13.50214,7.352127,0.004106776,2.94319,0.01286784,7.784398999999999,4.565401,4.889812,4.57469,-4.445769,0.1307107999999999,4
2022-01-15 19:45:00,0.1787371,2.81837,119.8523,7.3764,13.50214,7.327654,0.008669862,3.057266,0.02640717,7.727261,4.503636,4.718057,4.539374,-4.74616,0.1312498,4
2022-01-15 19:46:00,0.1788063,2.813335,119.898,7.669260999999999,13.50214,7.305627999999999,0.007300936,3.023044,0.01967655,7.703814,4.43873,4.708174,4.560967,-5.046544,0.1308364999999999,4
2022-01-15 19:47:00,0.1786945,2.823564,119.8781,7.521474999999999,13.50214,7.286613,0.0004563085,3.194159,0.0008432802,7.668465999999999,4.270195,4.5933,4.53902,-5.046542,0.1315136,4
2022-01-15 19:48:00,0.1789202,2.81353,119.948,7.662173,13.50214,7.267788,0.003422314,2.920374,0.0081048639999999,7.650369999999999,4.257668,4.482895,4.479321,-5.106609,0.1307616,4
2022-01-15 19:49:00,0.1788192999999999,2.843861,119.9211,8.084766999999998,13.50214,7.252722,0.0068446269999999,3.074378,0.0216129699999999,7.668716,4.344055,4.536368,4.561385,-5.166685,0.1310621999999999,4
2022-01-15 19:50:00,0.1786885,2.845045,119.8636,7.821072,13.50214,7.22994,0.0088980159999999,3.148528,0.02740662,7.651636,4.426974,4.562796,4.64141,-5.347001,0.1316093999999999,4
2022-01-15 19:51:00,0.1787004,2.819313,119.8968,7.877919999999999,13.50214,7.211679,0.0054757019999999,3.262605,0.0173184899999999,7.653999,4.425062,4.602339,4.732399,-5.226852,0.1306812,4
2022-01-15 19:52:00,0.1785790999999999,2.845614,119.7954,7.907138,13.50168,7.187206,0.0063883189999999,2.966005,0.0211601,7.640226,4.423934,4.606938,4.763442,-5.046706,0.1326190999999999,4
2022-01-15 19:53:00,0.1787169,2.837426,119.8634,8.22531,13.50214,7.177982,0.0075290909999999,3.188455,0.02320583,7.68715,4.611958,4.743454,4.842056,-5.046706,0.1316771999999999,4
2022-01-15 19:54:00,0.1787373999999999,2.841434,119.9096,8.168826,13.50214,7.159344,-0.002053388,3.023044,-0.007402129,7.697662,4.685448,4.821209,4.934079,-5.046831,0.1317794999999999,4
2022-01-15 19:55:00,0.1788243999999999,2.837033,119.9153,7.950774,13.50214,7.144278,0.0009126168999999,3.13712,0.002842168,7.681186,4.551689,4.648886,4.908971,-5.046834,0.1309617999999999,4
2022-01-15 19:56:00,0.1786762,2.843628,119.8755,8.003521,13.50214,7.134863,0.0063883189999999,2.812001,0.01894258,7.663227,4.444435,4.543081,4.716741,-4.926706,0.1320338,4
2022-01-15 19:57:00,0.1788376,2.819052,119.8699,7.999291999999999,13.50214,7.114155,0.001825234,2.983116,0.0058092669999999,7.643963,4.442198,4.505107,4.760236,-4.86664,0.1311191999999999,4
2022-01-15 19:58:00,0.1788202,2.83584,119.8847,8.272432999999998,13.50214,7.105683,0.002509697,3.114305,0.009494715,7.671042,4.531569,4.593036,4.895277,-4.686478,0.1312664,4
2022-01-15 19:59:00,0.1788476,2.805863,119.9073,8.213442,13.50214,7.093822,0.003878622,3.182751,0.0128522199999999,7.670566,4.389533,4.493196,4.759053,-5.046987,0.1305763,4
2022-01-15 20:00:00,0.1787420999999999,2.819874,119.8594,8.227735,13.50214,7.093822,0.003650468,3.068674,0.01050978,7.669859,4.365202,4.425262,4.714023,-4.386099,0.1314328999999999,4
2022-01-15 20:01:00,0.1788600999999999,2.830724,119.8802,8.210666,13.50214,7.073114,0.008213553,2.937486,0.02575129,7.664819999999998,4.360055,4.430131,4.671015,-4.566393,0.1314979,4
2022-01-15 20:02:00,0.1787528999999999,2.830968,119.8028,8.425993999999998,13.50214,7.071232,0.0029660049999999,2.983116,0.0120401699999999,7.716261,4.642549,4.69401,4.910493,-4.746727,0.1325243,4
2022-01-15 20:03:00,0.1788290999999999,2.834876,119.8808,8.473319,13.50214,7.059937,-0.0004563087,2.937486,0.0008901291999999,7.755428,4.620519,4.669091,4.988481,-4.446341,0.1312483,4
2022-01-15 20:04:00,0.17879,2.833518,119.8788,8.49489,13.50214,7.048641,0.003650468,2.926078,0.01213387,7.792456999999998,4.920723,4.951437,5.176393,-4.26616,0.1318241,4
2022-01-15 20:05:00,0.1786263999999999,2.813181,119.8478,8.727629,13.50214,7.048641,-0.0002281542999999,3.142824,-0.003622984,7.891183,5.227123,5.316354,5.534735,-3.845562,0.1312326,4
2022-01-15 20:06:00,0.1787121999999999,2.850702,119.8666,8.404095,13.50214,7.048641,0.0070727819999999,3.01734,0.02176913,7.890453,5.169358,5.295,5.545483,-3.605226,0.1321247999999999,4
2022-01-15 20:07:00,0.1787834,2.822576,119.8621,8.663907,13.50214,7.054289,0.0070727819999999,3.182751,0.02328391,7.934451,5.544662,5.645941,5.827142,-3.905687,0.1317866,4
2022-01-15 20:08:00,0.1787881,2.837876,119.945,8.612567999999998,13.50168,7.069349,0.007300936,3.331052,0.02531403,8.011991999999998,5.691061,5.815158,6.018357,-3.605273,0.131035,4
2022-01-15 20:09:00,0.1788414999999999,2.842543,119.9471,8.610169,13.49984,7.071232,0.0004563085,3.068674,0.002545458,8.028804,5.978137,6.017354,6.198392,-3.605308,0.1320100999999999,4
2022-01-15 20:10:00,0.1787686,2.830028,119.8519,8.764253,13.5003,7.082527,0.007757245,3.040155,0.02230009,8.087671999999998,5.990174,6.100665,6.323712,-3.605332,0.1319192999999999,4
2022-01-15 20:11:00,0.1786523,2.837388,119.7893,8.53139,13.49755,7.093822,0.0059320099999999,3.256902,0.0194110699999999,8.069879,5.844571,5.955095,6.177502,-3.605358,0.1325658999999999,4
2022-01-15 20:12:00,0.1786437999999999,2.836836,119.7761,8.558557999999998,13.49663,7.093822,0.004334931,2.857632,0.01278976,8.050017,5.744694,5.838839,6.054884,-3.605371,0.1324963999999999,4
2022-01-15 20:13:00,0.1785901,2.850479,119.7663,8.376168,13.49663,7.110766,0.0002281542999999,3.199863,0.00118684,8.046336,5.643261,5.717452,5.915721,-3.605404,0.1319516,4
2022-01-15 20:14:00,0.1785756,2.842072,119.771,8.355966,13.49663,7.114155,0.00479124,2.983116,0.01291469,8.029123999999998,5.547485,5.61741,5.832831,-3.60542,0.1311165,4
2022-01-15 20:15:00,0.178616,2.855625,119.7975,8.452358999999998,13.49663,7.129215,0.004334931,3.068674,0.01269606,8.040561,5.43423,5.505592,5.71962,-3.605425,0.132213,4
2022-01-15 20:16:00,0.1785789999999999,2.825493,119.7203,8.377703999999998,13.49617,7.136745,0.004106776,3.296829,0.0132894799999999,8.027473,5.323324,5.34902,5.612336,-3.905878,0.1317002999999999,4
2022-01-15 20:17:00,0.1783283,2.825857,119.6531,8.535918,13.49434,7.144278,0.007757245,3.262605,0.0252984199999999,8.037848,5.522816,5.498558,5.697612,-3.785733,0.1322401,4
2022-01-15 20:18:00,0.1785002,2.849964,119.7389,8.628335,13.49525,7.157461,0.005247548,3.074378,0.01467933,8.077994999999998,5.598118,5.618809,5.849198,-3.605466,0.1324792999999999,4
2022-01-15 20:19:00,0.1786683,2.832182,119.7764,8.714993,13.49388,7.162733,0.005247548,3.01734,0.01539768,8.093925,5.569849,5.604811,5.818803,-3.605486,0.1318935,4
2022-01-15 20:20:00,0.1785799999999999,2.829605,119.7469,8.740453999999998,13.49204,7.179676,-1.940255e-11,3.097194,0.0008588966999999,8.112971,5.439126,5.468388,5.748059,-3.605488,0.1318571,4
2022-01-15 20:21:00,0.1786099999999999,2.845341,119.7337,8.594176,13.49112,7.179676,0.0027378509999999,3.177048,0.005590638,8.097415,5.306232,5.346204,5.560324,-3.605521,0.1317471,4
2022-01-15 20:22:00,0.1784977,2.834439,119.6854,8.483245,13.49112,7.196619,0.004334931,3.131417,0.0153508299999999,8.085212,5.156879,5.188298,5.363215,-3.605521,0.1317005,4
2022-01-15 20:23:00,0.1784548,2.843287,119.6924,8.496015,13.49112,7.202267,0.006160165,3.068674,0.0186302599999999,8.07665,5.159682,5.20467,5.302484,-3.605512,0.1326339,4
2022-01-15 20:24:00,0.1785183999999999,2.832069,119.6997,8.353351,13.49112,7.221091999999999,0.003878622,2.98882,0.01141552,8.067029,5.070762,5.101473,5.254284,-3.605515,0.1324441,4
2022-01-15 20:25:00,0.1784317,2.822311,119.6949,8.466311,13.49112,7.224857,-0.0045630849999999,3.142824,-0.01549138,8.067911,5.307398,5.279556,5.441586,-3.966094,0.1311619,4
2022-01-15 20:26:00,0.1785306999999999,2.83421,119.7175,8.800555,13.49112,7.22994,0.0050193929999999,2.931782,0.01527275,8.140449,5.565857,5.575134,5.752056,-3.605546,0.133049,4
2022-01-15 20:27:00,0.1785587999999999,2.827216,119.7725,8.984899999999998,13.49112,7.24519,0.0013689259999999,3.148528,0.003747914,8.211776,5.818675,5.861469,5.984119,-3.665668,0.1313882,4
2022-01-15 20:28:00,0.1786658999999999,2.844936,119.8676,8.902349,13.49112,7.264020999999999,0.004106776,2.983116,0.0120401699999999,8.254004,5.816164,5.908162,6.055037,-3.605573,0.1317927,4
2022-01-15 20:29:00,0.1786073,2.851173,119.8481,8.82351,13.49112,7.271553,-0.0029660049999999,2.994524,-0.009276087,8.262954,5.812289,5.878616,6.016232,-3.605565,0.1321476,4
2022-01-15 20:30:00,0.1786115,2.859393,119.8454,8.905374999999998,13.49112,7.292073,0.007300936,3.01734,0.02100393,8.301913,6.050312,6.088099,6.205708,-3.605568,0.1318699999999999,4
2022-01-15 20:31:00,0.1786808,2.840297,119.89,9.048183000000002,13.49112,7.310711,-0.0002281542999999,3.108601,-0.0009213627999999,8.365992999999998,6.185134,6.207231,6.360449,-3.545482,0.132416,4
2022-01-15 20:32:00,0.1785534,2.844032,119.8187,8.889825,13.49112,7.340832,0.005703856,3.028747,0.01550699,8.376183,6.067043,6.136905,6.311524,-3.245017,0.1328906,4
2022-01-15 20:33:00,0.1786626,2.850816,119.871,8.771371,13.49112,7.355892,-7.761022e-11,3.308236,0.0002654773999999,8.368506,6.081409,6.114209,6.276009,-3.605573,0.1322251999999999,4
2022-01-15 20:34:00,0.178534,2.840681,119.8179,8.918578999999998,13.4902,7.378301999999999,0.01140771,2.851928,0.03152933,8.419942,6.333413,6.351229,6.491576,-3.605539,0.1331212,4
2022-01-15 20:35:00,0.1783988,2.850503,119.6964,9.004633,13.4902,7.398823,0.003878622,3.262605,0.01253989,8.456004,6.320517,6.371109,6.548487,-3.605491,0.1323995,4
2022-01-15 20:36:00,0.1784284999999999,2.849247,119.7451,8.922645,13.48883,7.428944,-0.001140771,3.171344,-0.0057155679999999,8.469751999999998,6.275869,6.328601,6.480353,-3.305024,0.1327542999999999,4
2022-01-15 20:37:00,0.1784938,2.850383,119.7489,8.829461999999998,13.48699,7.445698,-0.00319416,3.279717,-0.01043169,8.461646,6.242752,6.259861,6.404513,-3.365108,0.1324827,4
2022-01-15 20:38:00,0.1786986,2.848696,119.8461,9.027102,13.48608,7.469985999999999,0.002053388,2.886151,0.0068399419999999,8.510733999999998,6.405325,6.415301,6.532131,-3.485295,0.1319326,4
2022-01-15 20:39:00,0.1786379999999999,2.845704,119.8322,9.044123,13.48562,7.496347,0.0063883189999999,3.205567,0.02036367,8.555498999999998,6.512232,6.54215,6.647559,-3.244932,0.1324249999999999,4
2022-01-15 20:40:00,0.1786198,2.825867,119.7705,8.830942999999998,13.4847,7.520821,0.0054757019999999,3.245494,0.01581932,8.544484,6.423442,6.462627,6.591558,-3.004568,0.1313482,4
2022-01-15 20:41:00,0.1785549999999999,2.835574,119.8043,8.764576,13.48516,7.542282,0.00319416,3.308236,0.01155607,8.526894999999998,6.327359,6.378664,6.484112,-3.605481,0.1326953999999999,4
2022-01-15 20:42:00,0.1785939,2.857937,119.8022,8.737363999999998,13.48378,7.569397,0.001825234,3.171344,0.006402686,8.513501,6.299675,6.342432,6.450736,-3.42519,0.1330346,4
2022-01-15 20:43:00,0.1784955,2.837114,119.858,8.776996,13.48195,7.605545,0.01232033,3.09149,0.0378227,8.517647,6.219746,6.258949,6.369406,-3.545363,0.1326078,4
2022-01-15 20:44:00,0.1787555,2.85204,119.8948,8.812124,13.48103,7.638677999999999,0.0118640199999999,3.085786,0.0374166699999999,8.525117,6.215287,5.502754,6.344986,-3.605412,0.1325311999999999,4
2022-01-15 20:45:00,0.1785395999999999,2.847385,119.8381,8.850416,13.48011,7.655621,0.0057038569999999,2.98882,0.0199576399999999,8.520021,6.22802,6.304955,6.353437,-3.605399,0.1320543,4
2022-01-15 20:46:00,0.1787015,2.849872,119.9244,8.912959,13.48011,7.678216,0.01323295,3.142824,0.0407585599999999,8.532668,6.219278,6.252777,6.348266,-3.605401,0.1322971,4
2022-01-15 20:47:00,0.1785337999999999,2.845289,119.8805,8.976103,13.48011,7.699303999999999,0.001140771,3.228382,0.003076413,8.541663,6.313818,6.323795,6.414285,-3.545311,0.1328988,4
2022-01-15 20:48:00,0.1786337,2.861608,119.8748,8.961423,13.48011,7.726789,0.0009126168999999,3.177048,0.004325718,8.568395,6.343514,6.367028,6.454661,-3.30489,0.1320398,4
2022-01-15 20:49:00,0.1785922,2.858457,119.8801,8.858249,13.48011,7.739967,0.004106776,3.274013,0.01310208,8.543235,6.207072,6.241995,6.361001,-3.48515,0.1334396999999999,4
2022-01-15 20:50:00,0.1785968,2.862904,119.8714,8.870597,13.48011,7.764440999999999,0.002509697,3.080082,0.0083703409999999,8.540038,6.156687,6.170948,6.298528,-3.485121,0.132602,4
2022-01-15 20:51:00,0.1786065,2.88613,119.9168,8.809853999999998,13.48011,7.777243,0.009126171,3.171344,0.02807812,8.527984,6.100386,6.134607,6.220145,-3.605298,0.1329162,4
2022-01-15 20:52:00,0.1785752999999999,2.861292,119.8615,8.757965,13.48011,7.796076,0.00159708,3.114305,0.0054500909999999,8.512008,6.088644,6.092211,6.211968,-3.545169,0.1329234,4
2022-01-15 20:53:00,0.1787171999999999,2.86332,119.8901,8.882132999999998,13.48011,7.816784,0.0050193939999999,2.960301,0.01363304,8.525582,6.08877,6.115147,6.2463,-3.605248,0.1326044999999999,4
2022-01-15 20:54:00,0.1787388,2.856766,119.9239,8.868171,13.48011,7.824314,0.0002281542999999,3.011636,-0.0004372568,8.521707,6.063633,6.060784,6.192656,-3.605162,0.1327871999999999,4
2022-01-15 20:55:00,0.1785284,2.84606,119.882,8.797292,13.48011,7.841256999999999,-0.002053388,3.034451,-0.0070117219999999,8.515919999999998,6.092748,6.123395,6.20751,-3.605151,0.132532,4
2022-01-15 20:56:00,0.1787,2.839833,119.9271,8.864366999999998,13.48011,7.861964999999999,0.000912617,3.370979,0.0031388779999999,8.52951,6.127769,,6.265328,-3.6051,0.1333392999999999,4
2022-01-15 20:57:00,0.1786464,2.857425,119.908,8.864786,13.48011,7.873826,0.0150581799999999,3.120009,0.0472081,8.525035,6.08835,6.120429,6.233044,-3.605084,0.1326126,4
2022-01-15 20:58:00,0.178736,2.868245,119.9633,8.863631,13.48011,7.88983,0.005247548,3.222678,0.01669383,8.536048,6.098003,5.975106,6.222026,-3.605038,0.1331035999999999,4
2022-01-15 20:59:00,0.1787533,2.85585,119.9727,8.758055,13.48011,7.904896,0.0068446269999999,3.274013,0.0226124099999999,8.522012,5.97193,5.914108,6.135189,-3.605042,0.1334306,4
2022-01-15 21:00:00,0.1786147999999999,2.849253,119.9228,8.746138999999998,13.48011,7.908661,0.004791239,3.342459,0.01297715,8.495986999999998,5.951403,,6.094004,-3.605049,0.1330330999999999,4
2022-01-15 21:01:00,0.1785227,2.846401,119.8216,8.769928,13.48011,7.927486,0.00159708,3.097194,0.0052002309999999,8.497045,5.878324,5.873328,6.047323,-3.605032,0.1323981999999999,4
2022-01-15 21:02:00,0.1784661999999999,2.8613,119.7943,8.778983,13.47965,7.944429,0.0070727819999999,2.977412,0.0212694099999999,8.491963,5.918894,,6.057933,-3.604997,0.1327902,4
2022-01-15 21:03:00,0.1786036,2.853747,119.9461,8.980843,13.47965,7.950077,0.001368925,3.01734,0.0031857259999999,8.521708999999998,6.110711,6.109996,6.209074,-3.604975,0.1330061999999999,4
2022-01-15 21:04:00,0.1787331,2.8876,119.9995,9.133389,13.48011,7.958548999999999,0.008669862,3.023044,0.0259543,8.557823,6.195547,6.221917,6.315266,-3.604944,0.1332967999999999,4
2022-01-15 21:05:00,0.1785026,2.875623,119.8979,9.195812,13.48011,7.976059,0.0006844626999999,2.948893,0.002701621,8.602278,6.25016,,6.389816,-3.48479,0.1319964999999999,4
2022-01-15 21:06:00,0.1786187999999999,2.862794,119.9666,9.108594,13.47965,7.993007999999999,0.003650468,3.13712,0.0096196449999999,8.614245,6.168087,6.237215,6.329854,-3.604967,0.1333629,4
2022-01-15 21:07:00,0.1785801999999999,2.874904,119.9532,9.063125,13.47873,7.996773,0.00319416,3.382386,0.0083703409999999,8.615873,6.198246,6.124722,6.325092,-3.484776,0.1328033999999999,4
2022-01-15 21:08:00,0.1788020999999999,2.869264,120.032,9.103312,13.47828,8.015598,0.0045630849999999,3.011636,0.0136954999999999,8.635384,6.206452,6.240663,6.307646,-3.544842,0.1326093999999999,4
2022-01-15 21:09:00,0.1787129,2.87826,119.9997,9.024665,13.47828,8.032541,0.0068446269999999,3.005932,0.0207228399999999,8.638142999999998,6.169212,6.197725,6.255452,-3.604896,0.1331069,4
2022-01-15 21:10:00,0.1786291,2.857766,120.0051,9.071074,13.47552,8.043272,0.004791239,3.228382,0.01547576,8.640359,6.142883,5.931216,6.268322,-3.604881,0.132979,4
2022-01-15 21:11:00,0.1787448,2.864248,120.0448,9.044907,13.47598,8.058521,-0.001140771,3.097194,-0.00723035,8.649912,6.150362,6.290667,6.315704,-3.604853,0.1332988,4
2022-01-15 21:12:00,0.1786559,2.874253,119.9822,8.863623999999998,13.47598,8.079229,0.0027378509999999,3.188455,0.0081673289999999,8.627319,6.037843,6.110561,6.240995,-3.604839,0.13346,4
2022-01-15 21:13:00,0.1788222999999999,2.871208,120.016,8.779096,13.4746,8.081112,0.00159708,3.177048,0.0075426759999999,8.585178,5.898701,7.103699,6.116148,-3.604809,0.1323713,4
2022-01-15 21:14:00,0.178781,2.875058,120.0391,8.648433,13.47506,8.081112,-0.0027378509999999,3.216974,-0.008448423,8.539764,5.778208,5.287743,5.9957,-3.604799,0.1325476999999999,4
2022-01-15 21:15:00,0.1786766999999999,2.864612,119.9158,8.488917,13.4746,8.103709999999998,0.002281542,3.291125,0.007464595,8.504158999999998,5.584787,5.624741,5.785234,-3.60481,0.1339811999999999,4
2022-01-15 21:16:00,0.1785906999999999,2.887692,119.9687,8.488203999999998,13.47552,8.103709999999998,0.003422314,3.38809,0.01154045,8.46655,5.462774,5.489178,5.660416,-3.664892,0.1326089,4
2022-01-15 21:17:00,0.1784965,2.858243,119.8911,8.576042,13.4769,8.103709999999998,0.0027378509999999,3.194159,0.008791981,8.44171,5.465649,,5.635466,-3.965249,0.1337019,4
2022-01-15 21:18:00,0.1787345999999999,2.873136,119.9416,8.632454,13.47873,8.103709999999998,0.008213553,3.154232,0.0264384099999999,8.419002,5.334326,5.413508,5.561982,-3.845087,0.1339533,4
2022-01-15 21:19:00,0.1787970999999999,2.867986,119.9799,8.676750999999998,13.47919,8.103709999999998,0.004791239,3.216974,0.01622534,8.400565,5.360604,5.345617,5.559009,-3.66486,0.1340583999999999,4
2022-01-15 21:20:00,0.1785708,2.869544,119.984,8.638908,13.47965,8.103709999999998,0.001368925,3.142824,0.0043257169999999,8.380692,5.262812,5.229257,5.479805,-3.60478,0.1334448,4
2022-01-15 21:21:00,0.1787588,2.90316,120.0548,8.590346,13.47965,8.103709999999998,0.0084417069999999,2.954597,0.0244395199999999,8.355845,5.184319,5.167183,5.354944,-3.604738,0.1334035,4
