measured_on,ac_current__588,ac_power__584,ac_voltage__587,ambient_temp__589,das_battery_voltage__595,das_temp__594,dc_pos_current__586,dc_pos_voltage__585,dc_power__583,inverter_temp__593,module_temp_1__590,module_temp_2__591,module_temp_3__592,poa_irradiance__582,power_factor__596,system_id
2023-01-15 11:30:00,4.180739,987.0886,236.2001,5.606144,13.22256,8.829681,3.385333,309.575,1055.531,5.891666,17.05833,16.21667,15.68333,460.4848,0.997945,33
2023-01-15 11:31:00,4.145194,979.7927,236.0801,5.662171,13.22253,8.859802,3.389333,307.3833,1045.172,6.016666,17.675,16.75833,16.14167,458.5369,0.9977681,33
2023-01-15 11:32:00,3.540011,835.928,235.7859,5.817749,13.22245,8.888042999999998,2.874666,309.6417,895.8472,6.175,17.775,16.91667,16.26667,395.6074,0.9963629,33
2023-01-15 11:33:00,4.064432,952.8492,236.1116,5.900188,13.22148,8.918169,3.332,307.6917,1001.625,6.258333,18.01667,17.325,16.6,449.7759,0.9979947,33
2023-01-15 11:34:00,5.219586,1230.975,236.6469,5.952132,13.21778,8.942831,4.308,305.0583,1299.629,6.408333,18.48333,17.80833,17.2,578.5519,0.9989516,33
2023-01-15 11:35:00,5.318719,1256.826,236.8723,6.041593,13.2168,8.97427,4.405334,303.7,1327.752,6.533333,19.5,18.825,18.29167,593.2048,0.9990547,33
2023-01-15 11:36:00,5.433956,1289.571,237.2595,6.009056,13.21679,9.004395,4.489334,304.3667,1369.81,6.425,20.09167,19.55833,18.95833,608.1935,0.9986387,33
2023-01-15 11:37:00,6.121984,1449.974,237.3981,5.940786,13.21628,9.040167,5.160667,299.3,1528.937,6.275,20.56667,20.05,19.61667,687.6277,0.9990106,33
2023-01-15 11:38:00,5.567578,1326.792,237.4751,6.083186,13.21489,9.070288,4.602667,303.2,1433.274,6.458333,21.64166,20.79167,20.43333,631.3002,0.9955807,33
2023-01-15 11:39:00,5.414215,1283.055,237.5134,6.093806,13.21212,9.105688,4.564,298.3,1360.006,6.366667,22.025,21.225,20.78333,610.6692,0.9983327,33
2023-01-15 11:40:00,4.272959,1010.609,236.8858,6.243776,13.21118,9.137691,3.550667,302.475,1069.309,6.641666,22.01666,21.33333,20.80833,481.8547,0.9980752,33
2023-01-15 11:41:00,4.710481,1119.952,236.8827,6.266653,13.21117,9.175345,3.828667,308.05,1190.879,6.591667,22.05,21.49167,21.05,532.2905,0.9949228,33
2023-01-15 11:42:00,3.655858,863.5087999999998,236.2987,6.395153,13.21114,9.213001,3.018,302.7417,930.8712,6.75,22.13333,21.54167,21.04167,415.7202,0.9969485,33
2023-01-15 11:43:00,3.291065,768.7979,235.8534,6.355486,13.21113,9.24877,2.681333,305.8833,823.7544,6.8,21.675,21.275,20.675,374.2183,0.9954455,33
2023-01-15 11:44:00,3.142501,734.7274999999998,235.8417,6.325904,13.2102,9.286048,2.560667,307.0083,787.7236,6.783333,21.25833,20.86667,20.325,358.8457,0.9947756,33
2023-01-15 11:45:00,3.116455,732.2926999999999,235.8738,6.29327,13.2111,9.344412,2.558667,306.6917,784.0363,6.533333,20.99167,20.60833,20.1,357.0417,0.9947956,33
2023-01-15 11:46:00,3.194941,752.8755,235.9098,6.248124,13.20835,9.38395,2.632667,306.3917,803.7535,6.508333,20.725,20.41667,19.75,365.1214,0.9952863,33
2023-01-15 11:47:00,3.257247,763.9978,235.8721,6.149918,13.20742,9.425369000000002,2.658667,307.4833,818.2197999999999,6.308333,20.475,20.15,19.75833,369.8234,0.9951394,33
2023-01-15 11:48:00,3.533448,829.8393999999998,235.933,5.989518,13.20467,9.45681,2.932,304.95,876.5866,6.041667,19.975,19.875,19.5,397.3922,0.9966829,33
2023-01-15 11:49:00,3.520379,830.6821,236.2417,5.850078,13.20557,9.492773,2.887333,304.6167,896.4944,6.291667,20.39167,20.33333,19.89167,396.5478,0.9962538,33
2023-01-15 11:50:00,3.206233,751.8381,235.8906,5.814904,13.20557,9.532307,2.619334,307.1,804.72,6.566666,20.21667,20.23333,19.83333,362.2811,0.9954329,33
2023-01-15 11:51:00,3.32391,783.9201,235.8696,5.910935,13.20556,9.568076,2.734,307.375,835.7639,6.625,19.95,20.06667,19.66667,376.4061,0.9957204,33
2023-01-15 11:52:00,3.59124,847.013,235.9737,5.928164,13.20464,9.605734,2.957333,306.7833,900.7861,6.416667,19.99167,19.925,19.75,403.8694,0.9967951,33
2023-01-15 11:53:00,3.675774,865.1898999999999,236.3846,5.796835,13.20464,9.643385,3.014667,305.85,925.1098,6.35,19.93333,19.99167,19.60833,411.6324,0.9966369,33
2023-01-15 11:54:00,3.552282,833.95,236.1407,5.77243,13.20152,9.677276,2.900666,307.15,891.9926,6.416667,19.99167,20.05,19.625,399.3594,0.9964322,33
2023-01-15 11:55:00,3.601449,849.9768,236.1315,5.765619,13.19958,9.713047,2.973333,305.9167,905.1054,6.425,19.93333,19.98333,19.59167,407.084,0.9966965,33
2023-01-15 11:56:00,4.123081,970.8895,236.3763,5.681923,13.19925,9.746933,3.413333,304.9,1024.991,6.475,19.9,20.01667,19.63333,461.4924,0.997878,33
2023-01-15 11:57:00,6.440683,1532.26,237.4149,5.72261,13.19915,9.782333,5.392,302.8416,1581.991,6.5,20.84167,20.84167,20.55,719.7162,0.9989522,33
2023-01-15 11:58:00,5.859997,1386.051,237.686,5.718206,13.19896,9.816219,4.78,306.8583,1510.383,6.425,21.825,21.875,21.60833,666.3826,0.9978609,33
2023-01-15 11:59:00,4.795206,1132.678,237.0702,5.760481,13.19881,9.848226,4.001333,301.2083,1199.773,6.433333,22.10833,22.11667,21.94167,539.9383,0.9982926,33
2023-01-15 12:00:00,4.877256,1154.59,237.0316,5.831074,13.19827,9.882116000000002,4.049333,303.0833,1224.503,6.375,22.225,22.31667,22.15,551.4821,0.9985074,33
2023-01-15 12:01:00,5.538094,1316.489,237.3015,5.790751,13.1981,9.912237,4.722667,295.3167,1381.191,6.574999,22.55,22.66667,22.45,626.3392,0.9970326,33
2023-01-15 12:02:00,6.854279,1632.597,237.9238,5.821117,13.19348,9.942363,5.769333,301.5916,1703.837,6.783333,23.525,23.76666,23.38333,783.8642999999998,0.998585,33
2023-01-15 12:03:00,8.738749999999998,2088.856,238.9056,6.031176,13.1929,9.980017,7.631334,291.7417,2171.935,7.0,25.50833,25.61667,25.33333,1025.353,0.9983799,33
2023-01-15 12:04:00,6.184015,1463.359,238.2719,6.167643,13.19285,10.01202,5.352667,287.1583,1658.118,6.933333,26.61667,26.70833,26.40833,726.5580999999999,0.9968501,33
2023-01-15 12:05:00,4.289641,1011.744,236.6069,6.037386,13.19232,10.0478,3.661333,295.1917,1067.889,6.975,25.99167,26.2,25.84167,488.8597,0.9982374,33
2023-01-15 12:06:00,5.279116,1247.034,237.0611,6.037058,13.19226,10.07792,4.531333,293.425,1314.472,7.066666,25.95,26.05833,25.71667,595.9588,0.9988623,33
2023-01-15 12:07:00,3.749901,885.6921999999998,236.3097,6.02051,13.19131,10.11745,3.143333,295.925,979.482,6.966667,25.575,25.65833,25.29167,428.0029,0.9953507,33
2023-01-15 12:08:00,2.912001,681.5508,235.8041,6.074436,13.18849,10.15323,2.446667,297.3833,735.1049,6.975,24.40833,24.64166,24.13333,332.985,0.9926913,33
2023-01-15 12:09:00,2.717644,631.9536,235.4993,6.046243,13.18756,10.189,2.278667,298.3833,681.6375,6.883333,23.525,23.74167,23.175,308.4868,0.9908503,33
2023-01-15 12:10:00,2.726485,636.897,235.4478,6.002377,13.18706,10.21912,2.28,300.1833,684.075,6.8,22.81667,22.88333,22.29167,307.9207,0.9913394,33
2023-01-15 12:11:00,2.405515,555.3685,235.3041,5.959446,13.18429,10.25301,1.986,299.575,604.4548,6.75,22.14166,22.28333,21.64166,269.2686,0.9863576,33
2023-01-15 12:12:00,2.166765,496.5681,235.0749,5.9477,13.18701,10.28313,1.778,302.0833,540.5142,6.7,21.35,21.475,20.825,241.9877,0.9822317,33
2023-01-15 12:13:00,2.045131,469.5946,235.253,5.984512,13.18698,10.31325,1.684,303.4,511.9596,6.716667,20.74167,20.84167,20.01667,228.8894,0.9790965,33
2023-01-15 12:14:00,2.052832,473.3156,235.4024,5.89043,13.18697,10.33961,1.68,306.1167,513.9943,6.775,20.025,20.1,19.21667,229.1197,0.979836,33
2023-01-15 12:15:00,2.017874,464.3411,235.3675,5.880367,13.18694,10.36785,1.652,305.75,505.7408,6.683333,19.3,19.25833,18.50833,223.7652,0.9784426,33
2023-01-15 12:16:00,2.006114,462.1861,235.3414,5.766754,13.18693,10.39044,1.639333,307.0083,503.036,6.491666,18.8,18.74167,17.86667,222.2587,0.9783976,33
2023-01-15 12:17:00,2.026797,467.8338,235.2881,5.854292,13.18691,10.42057,1.659333,306.7167,508.2965,6.683333,18.55,18.48333,17.6,223.8996,0.9788845,33
2023-01-15 12:18:00,2.065922,478.2826,235.4494,6.010384,13.1869,10.4394,1.698,306.425,519.3337,6.941666,18.29167,18.15833,17.3,227.4596,0.980325,33
2023-01-15 12:19:00,2.108671,488.6361,235.4364,6.021266,13.18689,10.46575,1.733333,306.1833,529.7845,6.75,17.725,17.65833,16.8,231.1828,0.9811993,33
2023-01-15 12:20:00,2.162541,502.5459,235.5503,5.996476,13.18688,10.48646,1.775333,307.375,543.8741,6.8,17.35,17.35833,16.35,236.6524,0.9823239,33
2023-01-15 12:21:00,2.228417,517.7297,235.6021,6.076136,13.18688,10.51094,1.830667,306.125,560.144,6.933333,17.1,17.19167,16.28333,242.4963,0.9840081,33
2023-01-15 12:22:00,2.225263,515.4721,235.5075,6.124893,13.18687,10.526,1.816667,307.3167,558.5153,7.016666,16.74167,16.875,15.99167,241.7574,0.9836431,33
2023-01-15 12:23:00,2.216849,513.5217,235.5874,6.049177,13.18686,10.54859,1.807333,307.325,555.376,6.808333,16.4,16.46667,15.64167,241.0953,0.9831246,33
2023-01-15 12:24:00,2.225797,516.436,235.465,6.041781,13.18685,10.56177,1.822667,307.0583,559.1741,6.808333,16.25,16.36667,15.49167,241.671,0.9841968,33
2023-01-15 12:25:00,2.226273,515.4688,235.4448,6.044851,13.18655,10.57683,1.820667,306.375,558.2211,6.966667,16.00833,16.15,15.3,240.9226,0.9835064,33
2023-01-15 12:26:00,2.219278,513.9003,235.4159,6.066961,13.1864,10.58813,1.81,308.0083,557.278,6.908333,15.675,15.80833,14.96667,240.3564,0.9831415,33
2023-01-15 12:27:00,2.232123,517.9349,235.4554,6.101683,13.18607,10.60696,1.824,307.6917,560.6966,6.933333,15.53333,15.58333,14.88333,242.1317,0.9834757,33
2023-01-15 12:28:00,2.259154,525.2559,235.6267,6.138306,13.18599,10.61637,1.851333,307.0917,567.9115,6.841667,15.3,15.425,14.73333,245.3367,0.9845083,33
2023-01-15 12:29:00,2.28381,530.7509,235.6741,6.1609,13.18575,10.62955,1.87,307.4917,574.5125,6.8,15.24167,15.29167,14.59167,247.7836,0.984603,33
2023-01-15 12:30:00,2.252408,525.3126,235.4877,6.084542,13.18565,10.62955,1.87,304.7833,569.7184,6.65,14.975,14.975,14.275,249.2134,0.9843283,33
2023-01-15 12:31:00,2.320911,539.7039,235.4751,6.105448,13.18552,10.65026,1.888,309.675,583.775,6.75,14.875,14.95,14.19167,251.3436,0.9852803,33
2023-01-15 12:32:00,2.339138,544.5573,235.4834,6.002438,13.18539,10.65214,1.922,305.8083,587.1075,6.733333,14.91667,14.96667,14.225,255.3931,0.9856064,33
2023-01-15 12:33:00,2.402977,559.8677,235.496,6.070979,13.18533,10.65214,1.965333,307.975,604.1271,6.983333,15.025,15.01667,14.30833,260.1622,0.9869215,33
2023-01-15 12:34:00,2.434703,566.8611,235.4336,6.17094,13.18473,10.65214,1.983333,308.9333,612.2289,6.941666,15.15833,15.14167,14.46667,263.5208,0.9873322,33
2023-01-15 12:35:00,2.440306,567.2084,235.4279,6.183081,13.18515,10.65214,1.987333,308.075,612.6024,6.975,15.11667,15.15833,14.48333,263.6455,0.9877735,33
2023-01-15 12:36:00,2.408733,558.8611,235.3691,6.254697,13.18507,10.65591,1.964667,306.9167,604.0423,7.025,15.075,15.21667,14.525,260.2774,0.9871114,33
2023-01-15 12:37:00,2.346102,542.5079,235.3889,6.321275,13.18502,10.67097,1.897333,308.9417,587.913,6.941666,15.0,15.04167,14.41667,253.4931,0.9853337,33
2023-01-15 12:38:00,2.248432,518.0499,235.4198,6.325091,13.18497,10.67473,1.829333,306.45,562.7764,6.883333,14.89167,14.90833,14.21667,243.3407,0.9831544,33
2023-01-15 12:39:00,2.130767,488.97,235.3945,6.36079,13.18491,10.67473,1.712667,309.525,532.7068,7.074999,14.925,14.98333,14.18333,230.4823,0.9806867,33
2023-01-15 12:40:00,1.997295,456.24,235.2875,6.36508,13.18489,10.67473,1.61,307.6667,498.3988,7.05,14.69167,14.75833,13.96667,216.031,0.977124,33
2023-01-15 12:41:00,1.858724,422.0769,235.1812,6.291634,13.18483,10.67473,1.499333,306.4,462.2511,6.949999,14.29167,14.375,13.65,201.0615,0.9728264,33
2023-01-15 12:42:00,1.730598,390.7084,235.0804,6.198887,13.18436,10.67473,1.391333,306.775,429.2651,6.916667,14.03333,14.16667,13.41667,186.9844,0.9665779,33
2023-01-15 12:43:00,1.616393,362.3545,235.0006,6.241726,13.18478,10.67473,1.287333,309.4666,400.3977,6.966667,13.8,13.91667,13.18333,174.8745,0.9595193,33
2023-01-15 12:44:00,1.530308,341.4615,234.9203,6.228904,13.18476,10.67473,1.216,309.5333,377.9496,6.891666,13.48333,13.625,12.91667,164.9908,0.9547062,33
2023-01-15 12:45:00,1.462249,324.8718,234.8255,6.162555,13.18475,10.67473,1.176,305.1,360.3357,6.825,13.20833,13.31667,12.675,156.9015,0.9497284,33
2023-01-15 12:46:00,1.40164,309.646,234.7709,6.186848,13.18472,10.67473,1.124,305.8667,344.8371,6.833333,12.96667,13.09167,12.44167,149.6854,0.944617,33
2023-01-15 12:47:00,1.346232,295.7545,234.7768,6.182576,13.1838,10.67473,1.084667,303.2583,330.0712,6.758333,12.65,12.825,12.225,143.3905,0.9395646,33
2023-01-15 12:48:00,1.298902,283.858,234.7114,6.146212,13.18469,10.67473,1.037333,305.4333,317.7435,6.675,12.38333,12.59167,12.00833,137.9209,0.9333583,33
2023-01-15 12:49:00,1.260532,274.2149,234.7612,6.149078,13.18468,10.67473,1.002,305.9833,307.4337,6.683333,12.28333,12.46667,11.81667,133.2189,0.9285566,33
2023-01-15 12:50:00,1.229354,266.1493,234.6822,6.117698,13.18467,10.67473,0.9720001,307.3333,299.3239,6.675,12.05833,12.25,11.575,129.4574,0.9240997,33
2023-01-15 12:51:00,1.206232,260.0883,234.5397,6.094204,13.18466,10.65779,0.962,303.5833,292.4236,6.675,11.95833,12.05,11.35,126.5019,0.920685,33
2023-01-15 12:52:00,1.188436,256.0612,234.6219,6.016428,13.18465,10.65214,0.946,304.7417,288.5619,6.6,11.69167,11.85833,11.13333,124.3044,0.9190814,33
2023-01-15 12:53:00,1.176729,253.3884,234.9634,6.015027,13.18464,10.65214,0.934,305.8583,285.6432,6.533333,11.54167,11.725,11.04167,122.6635,0.9164868,33
2023-01-15 12:54:00,1.211743,251.2367,234.5151,5.98959,13.18464,10.64461,0.9213333,307.65,283.6591,6.508333,11.36667,11.55833,10.88333,121.5888,0.8883163,33
2023-01-15 12:55:00,1.266524,252.9349,234.4665,5.950146,13.18463,10.62955,0.9193333,308.8583,283.6355,6.508333,11.26667,11.4,10.74167,121.1282,0.8499128999999999,33
2023-01-15 12:56:00,1.271254,254.1266,234.4597,5.941857,13.18463,10.61637,0.9273334,307.4583,284.9653,6.508333,11.13333,11.3,10.64167,121.1762,0.8521155,33
2023-01-15 12:57:00,1.278516,256.3476,234.3408,5.880302,13.18462,10.58436,0.934,307.3,286.8867,6.458333,10.94167,11.14167,10.475,121.5696,0.8544078,33
2023-01-15 12:58:00,1.286713,259.1205,234.3857,5.830135,13.18462,10.5693,0.9433333,307.3167,289.7007,6.4,10.83333,11.03333,10.36667,122.3373,0.8576504999999999,33
2023-01-15 12:59:00,1.29774,262.2364,234.4265,5.784954,13.18462,10.55424,0.9553333,306.9333,292.8812,6.241667,10.70833,10.83333,10.15833,123.3256,0.8596698999999999,33
2023-01-15 13:00:00,1.311158,265.8418,234.5524,5.741211,13.18461,10.53918,0.962,308.9417,296.8462,6.183333,10.625,10.78333,10.06667,124.6115,0.8623511,33
2023-01-15 13:01:00,1.324535,269.827,234.611,5.730074,13.18461,10.52036,0.9786667,307.6667,300.6878,6.166667,10.54167,10.73333,10.00833,125.9261,0.8667793999999999,33
2023-01-15 13:02:00,1.33797,273.5267,234.6088,5.71204,13.18461,10.49964,0.9846666,310.1,304.8641,6.175,10.41667,10.63333,9.891667,127.3175,0.8692281,33
2023-01-15 13:03:00,1.353101,277.6782,234.7274,5.670192,13.1846,10.48081,0.9993333,310.1833,309.5175,6.141666,10.35833,10.56667,9.808333,128.8432,0.8724648,33
2023-01-15 13:04:00,1.369912,282.8319,234.6716,5.684785,13.18506,10.45634,1.022667,308.25,314.7287,6.166667,10.36667,10.54167,9.833333,130.6665,0.8773138999999999,33
2023-01-15 13:05:00,1.391544,288.6997,234.5894,5.71175,13.18598,10.43563,1.037333,309.4917,320.5924,6.183333,10.45833,10.61667,9.849999,132.7967,0.881812,33
2023-01-15 13:06:00,1.39366,294.5572,234.6293,5.699438,13.18689,10.40927,1.050667,311.3667,326.5074,6.158333,10.40833,10.6,9.858334,135.378,0.8982160999999999,33
2023-01-15 13:07:00,1.357572,300.9606,234.6141,5.693549,13.18963,10.38856,1.075333,311.7166,334.6277,6.133333,10.40833,10.61667,9.875,138.4199,0.9426641,33
2023-01-15 13:08:00,1.390708,309.4714,234.6139,5.719584,13.18918,10.35844,1.114,308.9,343.2747,6.108333,10.48333,10.64167,9.900001,141.7592,0.945457,33
2023-01-15 13:09:00,1.42396,317.9221,234.6898,5.726793,13.19009,10.33585,1.138667,310.475,352.5428,6.05,10.45833,10.60833,9.875,145.3001,0.948116,33
2023-01-15 13:10:00,1.459434,326.6969,234.5991,5.712343,13.19009,10.30949,1.170667,309.4583,361.5796,6.066666,10.525,10.625,9.916667,148.9465,0.9513008,33
2023-01-15 13:11:00,1.485222,333.0932,234.5958,5.729567,13.19009,10.28125,1.180667,312.725,368.8083,6.15,10.55833,10.675,9.966666,151.854,0.9537783,33
2023-01-15 13:12:00,1.499678,336.2532,234.5528,5.749634,13.19009,10.25866,1.197333,311.4667,372.5805,6.225,10.61667,10.75,10.025,153.5141,0.9545758,33
2023-01-15 13:13:00,1.500407,336.3358,234.6651,5.786833,13.19013,10.23606,1.206,308.2167,371.9083,6.233334,10.775,10.85,10.15833,153.4182,0.9549322,33
2023-01-15 13:14:00,1.479226,330.3382,234.6916,5.836168,13.19053,10.21347,1.18,309.1333,365.5935,6.241667,10.89167,10.95833,10.28333,151.2879,0.9518824,33
2023-01-15 13:15:00,1.44252,320.9447,234.588,5.85433,13.1905,10.189,1.151333,308.5333,356.2379,6.233333,10.9,10.925,10.25833,147.5455,0.9505125,33
2023-01-15 13:16:00,1.394826,308.1324,234.4786,5.87317,13.1909,10.17582,1.106667,309.1917,343.2658,6.158333,10.875,10.89167,10.24167,142.6804,0.944558,33
2023-01-15 13:17:00,1.339273,294.0642,234.4993,5.880133,13.19085,10.15511,1.046667,312.9583,328.7324,6.175,10.94167,10.98333,10.3,137.3068,0.9396858,33
2023-01-15 13:18:00,1.292185,281.9269,234.3497,5.898515,13.1922,10.13439,1.02,308.925,315.9419,6.233334,10.90833,10.95833,10.33333,132.125,0.9334652,33
2023-01-15 13:19:00,1.247675,270.8216,234.3561,5.916616,13.19078,10.12686,0.9966667,303.6167,303.4626,6.225,10.91667,10.90833,10.33333,127.7781,0.928503,33
2023-01-15 13:20:00,1.218415,263.458,234.411,5.939514,13.19038,10.10992,0.9586666,308.8667,296.4621,6.1,10.81667,10.84167,10.25,124.3716,0.9237822,33
2023-01-15 13:21:00,1.198168,258.4154,234.3174,5.921015,13.19163,10.08733,0.9473333,305.725,290.1217,6.058333,10.78333,10.75,10.19167,122.3085,0.920227,33
2023-01-15 13:22:00,1.186379,255.2012,234.1471,5.920538,13.19085,10.08545,0.9433333,305.075,287.9991,6.133333,10.725,10.75,10.14167,121.1858,0.9191305,33
2023-01-15 13:23:00,1.181675,254.3283,234.1074,5.967477,13.19149,10.06474,0.9326667,305.55,284.9164,6.266666,10.73333,10.73333,10.175,120.7252,0.9187552,33
2023-01-15 13:24:00,1.179002,253.5213,234.215,5.952266,13.1912,10.05533,0.9353333,306.7583,286.8389,6.216667,10.7,10.68333,10.15,120.658,0.9172081,33
2023-01-15 13:25:00,1.176324,253.1655,234.7093,5.892573,13.19175,10.04215,0.934,306.3,286.3637,6.15,10.61667,10.6,10.06667,120.6196,0.9160998,33
2023-01-15 13:26:00,1.203555,251.6532,234.3585,5.896643,13.19195,10.02708,0.9206667,307.65,283.3594,6.166667,10.65833,10.61667,10.05833,120.159,0.8925996,33
2023-01-15 13:27:00,1.259972,250.9177,234.2371,5.949259,13.19199,10.01767,0.918,306.125,281.2725,6.275,10.68333,10.69167,10.09167,119.209,0.8491206,33
2023-01-15 13:28:00,1.248656,247.0878,234.35,6.004043,13.1912,9.99696,0.904,306.6417,277.4077,6.291667,10.65833,10.63333,10.11667,117.9808,0.8447335,33
2023-01-15 13:29:00,1.239724,244.3343,234.4939,5.978332,13.19172,9.99696,0.8973333,305.8083,274.5781,6.208333,10.65,10.625,10.01667,116.8389,0.8402021,33
2023-01-15 13:30:00,1.230422,241.7191,234.6586,5.893422,13.19178,9.980017,0.8806667,309.1917,272.4352,5.983333,10.53333,10.45,9.925,115.9273,0.8371788,33
2023-01-15 13:31:00,1.226021,240.5927,234.6292,5.868677,13.19232,9.972486,0.8786667,309.1417,271.6837,6.0,10.475,10.44167,9.833333,115.6682,0.8355232999999999,33
2023-01-15 13:32:00,1.226694,241.484,234.3475,5.872076,13.19189,9.951778,0.876,309.5667,271.0502,6.0,10.475,10.375,9.766666,116.0712,0.8391886,33
2023-01-15 13:33:00,1.236447,243.9814,234.3185,5.886815,13.19243,9.948012,0.8966667,306.575,274.5725,6.108333,10.50833,10.44167,9.858334,117.3187,0.8408896,33
2023-01-15 13:34:00,1.254523,249.3044,234.6766,5.89853,13.192,9.92918,0.908,308.1167,279.0581,6.2,10.5,10.4,9.8,119.4393,0.8437394999999999,33
2023-01-15 13:35:00,1.275243,255.2587,235.0272,5.922827,13.19204,9.917885,0.9260001,308.275,285.0325,6.033333,10.525,10.375,9.841666,121.9534,0.8489525,33
2023-01-15 13:36:00,1.292792,260.367,234.9117,5.959977,13.19207,9.90659,0.95,306.2166,290.5973,6.125,10.50833,10.4,9.866667,124.6211,0.8553709,33
2023-01-15 13:37:00,1.312516,265.9478,234.6161,5.945973,13.1921,9.893412,0.9606667,310.4333,297.6891,6.05,10.43333,10.34167,9.8,127.1352,0.8613773999999998,33
2023-01-15 13:38:00,1.329931,270.6524,234.4785,5.87792,13.19213,9.883999,0.9786667,309.6667,302.6196,6.008333,10.39167,10.325,9.766666,129.4478,0.8651885999999999,33
2023-01-15 13:39:00,1.349407,276.5211,234.5138,5.897256,13.19306,9.867056,0.9933333,309.2583,306.568,6.1,10.44167,10.36667,9.866667,132.0483,0.8713574,33
2023-01-15 13:40:00,1.37661,284.106,234.7052,5.901537,13.19217,9.861408,1.017333,310.1,314.8272,6.016666,10.425,10.39167,9.858334,135.7427,0.8759854,33
2023-01-15 13:41:00,1.396936,293.8381,235.1582,5.934206,13.19264,9.840693000000002,1.053333,310.3667,325.8728,6.066666,10.55,10.45833,9.958333,140.2623,0.8899702999999999,33
2023-01-15 13:42:00,1.362347,302.8035,235.3044,6.015104,13.1922,9.83881,1.082667,312.725,337.628,6.083333,10.66667,10.55,10.025,145.3961,0.94062,33
2023-01-15 13:43:00,1.404836,313.7414,235.1629,6.055374,13.19313,9.819984,1.117333,311.0583,346.5454,6.225,10.83333,10.725,10.20833,150.0692,0.9465535,33
2023-01-15 13:44:00,1.44453,323.2515,234.7665,6.076557,13.19222,9.816219,1.144667,312.25,356.5603,6.275,10.93333,10.825,10.30833,154.752,0.9501196,33
2023-01-15 13:45:00,1.493652,335.6737,234.7189,6.084388,13.1927,9.816219,1.190667,311.7083,369.9016,6.275,11.01667,10.88333,10.41667,160.2504,0.9538785,33
2023-01-15 13:46:00,1.551105,351.1495,234.8262,6.05398,13.19224,9.803041,1.238667,313.2833,386.301,6.116666,11.1,10.975,10.45833,167.4569,0.9586188,33
2023-01-15 13:47:00,1.634065,372.1861,235.2759,6.035918,13.19225,9.793629,1.320667,310.5333,408.4415,6.225,11.25833,11.125,10.58333,176.4674,0.962885,33
2023-01-15 13:48:00,1.711185,392.0476,235.2923,6.073027,13.19226,9.793629,1.386667,310.425,428.2503,6.175,11.34167,11.19167,10.725,185.4299,0.9672828,33
2023-01-15 13:49:00,1.787993,408.9961,234.9147,6.053566,13.19227,9.778568000000002,1.447333,309.775,447.4731,6.216667,11.375,11.25833,10.825,192.9338,0.9708845,33
2023-01-15 13:50:00,1.827409,419.4832,234.9408,5.988861,13.19227,9.771038,1.482667,309.5333,457.7242,6.175,11.375,11.28333,10.86667,197.4438,0.9735148,33
2023-01-15 13:51:00,1.886444,433.1118,234.8687,5.957443,13.19228,9.771038,1.534,307.9167,472.0087,6.166667,11.53333,11.45833,10.98333,203.6907,0.9750113,33
2023-01-15 13:52:00,1.918737,441.7074,234.9371,5.995265,13.19228,9.771038,1.554,310.3917,480.9856,6.258333,11.675,11.61667,11.15,207.4043,0.9766684,33
2023-01-15 13:53:00,1.958389,450.3258,234.9168,5.978127,13.19228,9.771038,1.586667,309.6167,490.8105,6.208333,11.725,11.7,11.2,210.9644,0.9772036,33
2023-01-15 13:54:00,1.979442,455.1815,234.733,5.961695,13.19229,9.771038,1.595333,310.7917,495.2299,6.091667,11.70833,11.65,11.26667,213.3345,0.977757,33
2023-01-15 13:55:00,1.992478,457.6247,234.7615,5.99456,13.19183,9.762563,1.599333,311.3583,498.0714,6.1,11.86667,11.75,11.35,214.4189,0.977974,33
2023-01-15 13:56:00,1.994051,458.4337,234.7966,6.045425,13.19229,9.750698000000002,1.614,308.925,498.6734,6.233334,11.9,11.88333,11.43333,214.7931,0.9783359,33
2023-01-15 13:57:00,1.955904,447.9996,234.9054,6.043989,13.1923,9.750698000000002,1.576667,309.525,488.994,6.208333,11.90833,11.925,11.48333,210.3215,0.9771263,33
2023-01-15 13:58:00,1.923517,440.9394,234.9582,6.064686,13.19184,9.750698000000002,1.556,309.5583,481.9027,6.208333,12.00833,11.975,11.53333,207.8937,0.9755466,33
2023-01-15 13:59:00,1.916788,439.472,234.9959,6.008996,13.1923,9.750698000000002,1.534667,312.6167,479.6527,6.033333,12.05,11.96667,11.53333,207.1932,0.9752037,33
2023-01-15 14:00:00,1.928218,442.9828,234.9704,6.028982,13.1923,9.750698000000002,1.549333,312.3667,483.3698,6.241667,12.05,12.04167,11.55,208.7669,0.9756627,33
2023-01-15 14:01:00,1.955643,450.2869,235.0087,6.035914,13.1923,9.741285,1.573333,311.9833,489.9176,6.241667,12.15833,12.05833,11.61667,211.9528,0.9768689,33
2023-01-15 14:02:00,2.016531,466.4512,235.0531,6.019537,13.1923,9.72999,1.623333,313.275,506.8538,6.316666,12.13333,12.14167,11.63333,218.9193,0.9792457,33
2023-01-15 14:03:00,2.101569,487.4623,235.1238,6.00336,13.1923,9.728107,1.693333,313.4083,528.5386,6.258333,12.225,12.25833,11.73333,228.0737,0.9815671,33
2023-01-15 14:04:00,2.222459,517.7498,235.003,6.024525,13.1923,9.72999,1.793333,313.3083,558.9586,6.358333,12.35,12.44167,11.93333,240.9226,0.983933,33
