measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2021-04-15 08:21:00,0.6057067999999999,45.78433,118.2928,0.3704468,13.65223,2.586617,0.2432126,240.5318,58.50183,2.097669,2.489814,2.405088,2.611854,69.98005,0.6334649,4
2021-04-15 08:22:00,0.6058411999999999,45.91927,118.2359,0.3799226,13.65223,2.605445,0.2429843999999999,240.3721,58.4075,2.1237,2.439721,2.393765,2.604842,69.98005,0.6361588999999999,4
2021-04-15 08:23:00,0.6050579999999999,45.97231,118.2279,0.3322558999999999,13.65177,2.609211,0.2486883,240.4975,59.80908,2.121729,2.434156,2.350859,2.603583,69.98054,0.6357146999999999,4
2021-04-15 08:24:00,0.6088683999999999,46.80099,118.2354,0.3453761,13.65223,2.619377,0.2543921,240.4462,61.1672,2.130472,2.456532,2.373959,2.646767,71.06266,0.6444864999999999,4
2021-04-15 08:25:00,0.6144707999999999,47.71049,118.2619,0.2432947,13.65223,2.629543,0.2511979999999999,240.372,60.38002,2.118402,2.386296,2.329568,2.607409,72.50504999999998,0.6499954,4
2021-04-15 08:26:00,0.6164665,48.132,118.2843,0.2337331,13.65223,2.635191,0.2591834,240.5032,62.33149,2.124054,2.417076,2.358915,2.648224,72.8657,0.6543765999999999,4
2021-04-15 08:27:00,0.6161583999999999,47.99236,118.1964,0.3363217,13.65223,2.652134,0.2523387,240.526,60.69385,2.15394,2.497921,2.441205,2.708945,72.74509,0.6536713,4
2021-04-15 08:28:00,0.6106945999999999,46.78502,118.2538,0.3087537,13.65223,2.652134,0.2480038,240.4918,59.63997,2.146755,2.544582,2.477101,2.679522,71.18212,0.6430217999999999,4
2021-04-15 08:29:00,0.6044852,45.66333,118.2008,0.2913164999999999,13.65223,2.652134,0.2454940999999999,240.7598,59.10324,2.143155,2.490021,2.475663,2.626411,69.73968,0.6334526999999999,4
2021-04-15 08:30:00,0.6040984999999999,45.49825,118.1618,0.2529465,13.65223,2.67247,0.2441251,240.4233,58.69365,2.15488,2.45077,2.441436,2.564917,69.37881,0.6309922,4
2021-04-15 08:31:00,0.6080497999999999,46.36804,118.1893,0.1694399,13.65223,2.67247,0.2475474,240.315,59.48864,2.122532,2.450762,2.41127,2.482355,70.46067,0.6399038,4
2021-04-15 08:32:00,0.6137089,47.72187,118.1022,0.1938424,13.65223,2.683765,0.2543921,240.4689,61.1737,2.142459,2.474269,2.439804,2.44483,72.14422999999998,0.6522141,4
2021-04-15 08:33:00,0.6201757,48.90425,118.1834,0.2487069,13.65177,2.695061,0.2596396,240.3264,62.39629,2.170286,2.525054,2.474797,2.479823,73.64763999999998,0.6603333,4
2021-04-15 08:34:00,0.6242657,50.07361,118.1606,0.2248535999999999,13.65177,2.695061,0.2639746,240.4119,63.46273,2.168871,2.535112,2.488447,2.49132,75.21056,0.6719523,4
2021-04-15 08:35:00,0.6329194999999999,51.61209,118.2287,0.1908778999999999,13.65223,2.695061,0.274926,240.4176,66.09502,2.153806,2.536554,2.480559,2.499225,76.95376,0.6817849999999999,4
2021-04-15 08:36:00,0.6429706,53.3538,118.261,0.2663899,13.65177,2.71031,0.2762949,240.5716,66.4671,2.179125,2.565446,2.534579,2.564011,79.29822,0.6935109,4
2021-04-15 08:37:00,0.6539424999999999,55.80044,118.2353,0.2736665999999999,13.65223,2.715393,0.2922657,240.4062,70.26006,2.187803,2.587039,2.507359,2.561199,82.24387,0.7140136,4
2021-04-15 08:38:00,0.6535879,58.85731,118.2433,0.2751441,13.6504,2.725561,0.3013918999999999,239.1685,72.08291,2.203001,2.611564,2.552704,2.613717,85.67117,0.7546475999999999,4
2021-04-15 08:39:00,0.6664932,61.06343,118.2661,0.2773560999999999,13.64902,2.735729,0.3089209,243.6346,75.28951,2.196653,2.612402,2.586562,2.684176,87.95605,0.7642307999999999,4
2021-04-15 08:40:00,0.6921768999999999,62.96284,118.2532,0.3142718999999999,13.64902,2.735729,0.3089209,254.9454,78.76088,2.211002,2.668381,2.639674,2.752353,88.85749,0.7606152,4
2021-04-15 08:41:00,0.7039539,64.47047,118.3274,0.2018042999999999,13.64948,2.735729,0.3061830999999999,255.0423,78.09144999999998,2.210276,2.651157,2.621728,2.708575,90.30019,0.7669639999999999,4
2021-04-15 08:42:00,0.7213728,66.42612,118.2737,0.1679281,13.64948,2.75832,0.3246636,252.6125,82.00909,2.199847,2.732602,2.688824,2.716814,92.82493,0.7705066,4
2021-04-15 08:43:00,0.7329826,69.24373,118.2793,0.2927001,13.6481,2.75832,0.3194160999999999,262.8566,83.94723999999998,2.228581,2.836653,2.794318,2.845981,95.28968,0.7907169,4
2021-04-15 08:44:00,0.7420364999999999,70.51218,118.2763,0.3632208,13.64764,2.768486,0.3287704,261.7672,86.06059,2.27685,2.94725,2.89273,2.968769,96.79239,0.7954313,4
2021-04-15 08:45:00,0.7420569,70.32525,118.2483,0.4046499,13.64672,2.778652,0.3260325,261.3736,85.2069,2.322221,3.000448,2.952391,3.029857,96.67206,0.7949422,4
2021-04-15 08:46:00,0.7365546,69.44097,118.3137,0.3558986,13.64672,2.784301,0.3189597,265.777,84.73045999999998,2.343666,2.983864,2.948714,3.036225,96.07062,0.7918184,4
2021-04-15 08:47:00,0.7257204999999999,67.86189,118.2832,0.3888634,13.64672,2.801247,0.3057268,270.3286,82.60814999999998,2.363497,3.059618,2.990046,3.099063,94.80807,0.7861748,4
2021-04-15 08:48:00,0.7146316,66.56174,118.2887,0.4294915,13.64672,2.816496,0.3013918999999999,272.5132,82.12031,2.385926,3.000274,2.974451,3.14515,93.72684,0.7813029,4
2021-04-15 08:49:00,0.7152979,66.48367,118.3025,0.4628690999999999,13.64672,2.821579,0.3027608,269.2791,81.51780999999998,2.40322,3.106485,3.039068,3.191822,93.06561,0.7797969999999999,4
2021-04-15 08:50:00,0.7043287999999999,65.04691,118.2698,0.4302769,13.64581,2.825345,0.2854210999999999,273.3688,78.0194,2.419175,3.047863,2.991913,3.167636,92.16339,0.7749698,4
2021-04-15 08:51:00,0.7098007,65.83511,118.1274,0.3530213999999999,13.64535,2.842291,0.3025325999999999,269.5757,81.55415,2.390894,2.984466,2.902681,3.109989,92.28363,0.7777804,4
2021-04-15 08:52:00,0.7181239,67.1975,117.8887,0.3948991,13.64535,2.85434,0.30162,268.0984,80.85298,2.412295,3.038113,2.959925,3.11916,93.18508,0.7849498,4
2021-04-15 08:53:00,0.7352022999999999,69.73034,117.9187,0.4022264999999999,13.64489,2.864506,0.3239792,265.3435,85.95556999999998,2.441145,3.07768,3.002368,3.137207,95.89042,0.7958566999999999,4
2021-04-15 08:54:00,0.7526857999999998,72.36987999999998,117.9918,0.4206969999999999,13.64351,2.868271,0.3315081999999999,265.9082,88.14999,2.466481,3.115134,3.048439,3.197598,98.83601,0.8066915,4
2021-04-15 08:55:00,0.7635427,73.52688999999998,118.0434,0.5034083,13.64259,2.887096,0.3392655,264.6704,89.79156999999998,2.502551,3.164787,3.100966,3.278069,100.339,0.8087965999999999,4
2021-04-15 08:56:00,0.7664712999999999,73.34672999999998,118.1305,0.4950207999999999,13.64213,2.898959,0.3420033,258.9608,88.56156,2.525191,3.212495,3.135055,3.269851,100.2786,0.8046594,4
2021-04-15 08:57:00,0.7671828,73.05593,117.9604,0.4730790999999999,13.64122,2.907433,0.3456538,257.4151,88.95592999999998,2.532952,3.236019,3.139939,3.279753,100.2789,0.8013038999999998,4
2021-04-15 08:58:00,0.7700346999999998,72.61712,117.9855,0.4349575,13.64122,2.914963,0.3461100999999999,250.3024,86.61526,2.539768,3.235658,3.137427,3.283695,100.2798,0.7933462,4
2021-04-15 08:59:00,0.768677,72.55218,117.9568,0.4594758999999999,13.64122,2.930023,0.3534109999999999,251.4546,88.86054,2.537605,3.282979,3.156071,3.300185,100.2794,0.7950272999999999,4
2021-04-15 09:00:00,0.7678148,72.78246,118.1193,0.5499,13.64122,2.948661,0.3527266,252.5383,89.06971,2.577781,3.331009,3.248561,3.368284,100.2787,0.7963253,4
2021-04-15 09:01:00,0.7742282999999999,74.79242999999998,118.2794,0.5591300999999999,13.64122,2.957134,0.3481635,260.5979,90.74169,2.603487,3.373167,3.26922,3.439112,101.5409,0.8095796,4
2021-04-15 09:02:00,0.7848380999999999,76.25887,118.2294,0.6046335,13.64122,2.970692,0.350445,263.5924,92.38201,2.647198,3.55299,3.414672,3.62321,103.1636,0.8150232,4
2021-04-15 09:03:00,0.7830703,75.85805999999998,118.0937,0.5761996999999999,13.64122,2.9914,0.3467946,264.8643,91.84503,2.702379,3.487668,3.386612,3.588707,102.9831,0.815335,4
2021-04-15 09:04:00,0.7712506999999998,74.43098999999998,117.9607,0.559362,13.64076,2.998365,0.3378965999999999,266.5984,90.0758,2.715816,3.491746,3.38926,3.563404,101.3596,0.8129205,4
2021-04-15 09:05:00,0.7760352,74.96998999999998,117.9927,0.5806172,13.6403,3.01738,0.3470227,262.3033,91.02062,2.745603,3.499282,3.39178,3.623959,101.8411,0.8119019,4
2021-04-15 09:06:00,0.7919778,76.71223,117.9471,0.5545653999999999,13.638,3.036209,0.3579741,258.9951,92.70939,2.733582,3.479398,3.367591,3.602651,103.7654,0.8142053999999999,4
2021-04-15 09:07:00,0.8028901,78.80195,117.913,0.6805143999999999,13.63754,3.049764,0.3584303999999999,264.5564,94.82684,2.776563,3.57822,3.478614,3.611897,105.8701,0.8255112,4
2021-04-15 09:08:00,0.815975,80.12229999999998,117.8907,0.5458583,13.6357,3.071604,0.3705225999999999,262.4345,97.22918,2.786215,3.457442,3.394369,3.493273,107.4937,0.8263093999999999,4
2021-04-15 09:09:00,0.8239429999999999,81.71983,118.2742,0.3519973,13.6357,3.08083,0.3698381,265.3207,98.0918,2.706446,3.407906,3.322602,3.355578,109.4176,0.8308436999999999,4
2021-04-15 09:10:00,0.8462469999999999,83.8079,118.617,0.4666105999999999,13.6357,3.09608,0.3839836999999999,260.2556,99.93526,2.742511,3.486941,3.380861,3.461142,111.7624,0.825772,4
2021-04-15 09:11:00,0.8599719,85.83473999999998,118.7596,0.4645385,13.6357,3.106998,0.3894595,262.2577,102.1319,2.739085,3.464164,3.303599,3.477068,114.0461,0.8328549,4
2021-04-15 09:12:00,0.8612100999999999,86.41043,118.702,0.4825755999999999,13.6357,3.122059,0.3871779,267.5509,103.5949,2.740521,3.561632,3.389624,3.540135,115.0076,0.8409895,4
2021-04-15 09:13:00,0.8541427,86.10228999999998,118.7466,0.5666879,13.6357,3.140697,0.3803332999999999,270.8705,103.014,2.772828,3.627517,3.497107,3.606024,114.826,0.8431701,4
2021-04-15 09:14:00,0.3511657999999999,23.24476,118.5662,0.7123030999999999,13.6357,3.159337,0.09719374,300.7873,25.805,2.845299,3.800148,3.68697,3.797997,114.8857,0.2838603,4
2021-04-15 09:15:00,0.1808850999999999,2.304688,118.5363,0.7300900999999999,13.63341,3.168374,0.0086698639999999,312.5885,2.710447,2.834254,3.986048,3.834954,3.988914,115.6677,0.1070045,4
2021-04-15 09:16:00,0.1801857,2.327104,118.3355,0.6602712,13.63295,3.20565,-0.0009126173,312.7939,-0.2871684999999999,2.80985,4.100578,3.995345,4.110608,116.0886,0.1086126,4
2021-04-15 09:17:00,0.1799215999999999,2.361333,118.2502,0.7532756,13.63111,3.228245,0.0004563085999999,312.0182,0.1465592,2.82457,4.483777,4.340693,4.396505,115.9089,0.1104533999999999,4
2021-04-15 09:18:00,0.1798265,2.376337,118.2407,0.8673568,13.6302,3.240105,0.0038786229999999,311.6645,1.209297,2.852224,4.586459,4.533533,4.585029,115.4881,0.111136,4
2021-04-15 09:19:00,0.2559288,2.94767,118.2748,0.7796998,13.6302,3.265523,0.01232033,311.3736,3.805729,2.826692,4.453815,4.480286,4.596881,116.3283,0.1075255,4
2021-04-15 09:20:00,0.6461729,40.27159,118.5667,0.5689408,13.6302,3.277949,0.1836642,301.0611,54.56653,2.761631,4.318106,4.348162,4.518436,118.3122,0.4987526999999999,4
2021-04-15 09:21:00,0.8842177,90.24187,118.7976,0.5945287,13.6302,3.299034,0.4033767999999999,268.0357,107.9245,2.768393,4.317668,4.306936,4.464343,120.8353,0.8460881,4
2021-04-15 09:22:00,0.9055414,90.61517,118.7305,0.7636213,13.6302,3.320873,0.4337213999999999,247.0341,107.1423,2.83116,4.428885,4.370936,4.558364,122.2178,0.8434635999999999,4
2021-04-15 09:23:00,0.8823591,89.18607,118.778,0.9042718,13.6302,3.343843,0.4298427,240.9367,103.5628,2.918033,4.54901,4.46175,4.663435,122.0358,0.8496251,4
2021-04-15 09:24:00,0.8794562999999999,90.22224,118.6772,0.8076305,13.6302,3.358716,0.4360029,245.2431,106.9228,2.963761,4.38073,4.35927,4.611772,122.156,0.860388,4
2021-04-15 09:25:00,0.9106383,91.54026,118.4853,0.6915889,13.6302,3.386768,0.4353185,247.3649,107.6795,2.986092,4.286393,4.254193,4.541794,123.2377,0.8468259,4
2021-04-15 09:26:00,0.9338292,94.64494,118.5335,0.6816775999999999,13.62928,3.405031,0.4499203,251.2207,113.0147,2.987872,4.294609,4.157922,4.52068,125.8223,0.852863,4
2021-04-15 09:27:00,0.9582157,97.73843,118.4655,0.7699546,13.62974,3.431578,0.4460416999999999,256.4797,114.4079,3.002248,4.27317,4.162961,4.550748,128.2858,0.8577654,4
2021-04-15 09:28:00,0.9684541,99.00866,118.4385,0.8510604,13.62882,3.444569,0.4544833999999999,256.5196,116.5826,3.026716,4.316214,4.203864,4.59163,129.7283,0.8620284999999999,4
2021-04-15 09:29:00,0.9793459,100.4852,118.491,0.8364998999999999,13.6279,3.466972,0.4517455,262.041,118.385,3.043379,4.270639,4.186904,4.581138,130.7498,0.8637862,4
2021-04-15 09:30:00,0.9943359,102.4035,118.4722,0.8035107999999999,13.62698,3.487493,0.4567649999999999,268.7202,122.7384,3.062484,4.261781,4.190215,4.61019,132.974,0.8669109,4
2021-04-15 09:31:00,1.010189,104.2858,118.5447,0.8522722999999999,13.62698,3.512912,0.4535708,268.8457,121.9385,3.110159,4.355137,4.262829,4.665582,135.138,0.8690862999999999,4
2021-04-15 09:32:00,1.012237,104.7988,118.5957,0.7903346,13.62606,3.528349,0.4620124999999999,261.9041,120.9731,3.108412,4.261755,4.193058,4.587981,135.6187,0.8722792,4
2021-04-15 09:33:00,0.9978588,103.2635,118.5539,0.7699943,13.62652,3.554141,0.474561,254.8484,120.9303,3.128503,4.302517,4.232392,4.651587,135.438,0.8726319999999999,4
2021-04-15 09:34:00,0.9946901,103.0145,118.5427,0.8256154,13.62469,3.571276,0.4711387,256.223,120.7167,3.167878,4.465568,4.349677,4.773071,134.9581,0.872276,4
2021-04-15 09:35:00,1.002722,103.831,118.6339,0.920146,13.62469,3.600456,0.4638377,259.7138,120.4694,3.229343,4.498996,4.404574,4.820062,134.899,0.8710624999999999,4
2021-04-15 09:36:00,1.010332,105.0762,118.7184,0.7916910999999999,13.62469,3.616082,0.4697697,260.7291,122.4773,3.211287,4.267061,4.262768,4.694807,136.1008,0.8747169,4
2021-04-15 09:37:00,1.02239,106.8144,118.5575,0.8012474,13.62423,3.639994,0.4893911,256.5595,125.548,3.215143,4.305253,4.392332,4.709373,138.6855,0.8786218,4
2021-04-15 09:38:00,1.040664,109.2292,118.5578,0.8315607999999999,13.62469,3.660892,0.5112938,253.3996,129.5673,3.225286,4.391262,4.312557,4.783179,142.6517,0.8810689,4
2021-04-15 09:39:00,1.079549,114.4604,118.5664,0.8331423,13.62423,3.686309,0.5160850999999999,263.9632,136.2186,3.265054,4.442412,4.388041,4.821435,146.5585,0.8901679,4
2021-04-15 09:40:00,1.109841,118.2509,118.5579,0.8594777999999998,13.62377,3.703817,0.5220171,262.1322,136.8077,3.306957,4.596498,4.491356,4.947527,150.5856,0.8950099999999999,4
2021-04-15 09:41:00,1.140748,121.8689,118.6555,0.8879449,13.62377,3.729232,0.5500800999999998,255.9207,140.7704,3.332393,4.485971,4.494558,4.970024,156.5367,0.8957736,4
2021-04-15 09:42:00,1.168984,125.6307,118.6222,0.9246743,13.62239,3.750507,0.5487111,263.4498,144.5487,3.371623,4.640908,4.579417,5.078358,159.6017,0.9036027,4
2021-04-15 09:43:00,1.158242,124.0618,118.7781,1.110204,13.62239,3.777242,0.5347937,268.4635,143.5562,3.454279,4.888493,4.793426,5.259317,158.1588,0.9018387,4
2021-04-15 09:44:00,1.135483,121.337,118.95,1.144013,13.61964,3.797199,0.5151725,270.4313,139.3085,3.505061,4.852663,4.83837,5.299221,155.0308,0.8981204999999999,4
2021-04-15 09:45:00,1.111719,117.888,118.9729,1.175307,13.61918,3.821863,0.4987454,275.2853,137.2895,3.568429,4.9659,4.929456,5.383801,152.686,0.8908508,4
2021-04-15 09:46:00,1.105159,117.3957,118.8761,1.082486,13.61918,3.856316,0.5017114,270.323,135.6139,3.630121,5.025292,4.993851,5.435291,150.6405,0.8927201999999999,4
2021-04-15 09:47:00,1.097449,115.9199,118.4762,1.058056,13.61872,3.877403,0.4891629,272.7014,133.3534,3.677006,5.072771,5.032043,5.394198,149.4381,0.8909392,4
2021-04-15 09:48:00,1.102855,116.9388,118.4829,1.057941,13.61872,3.907713,0.5017114,273.0836,136.9885,3.712331,5.057352,5.039488,5.423079,150.5777,0.891696,4
2021-04-15 09:49:00,1.143362,122.668,118.4681,0.9951031,13.61918,3.936708,0.5352501,264.6248,141.6345,3.69406,4.960515,4.989102,5.417002,155.5669,0.9001871,4
2021-04-15 09:50:00,1.19562,129.1288,118.6052,1.018802,13.61826,3.959489,0.5697014,261.7843,149.1496,3.673878,4.998946,4.988944,5.404693,163.5599,0.9042068,4
2021-04-15 09:51:00,1.255988,136.216,118.8031,1.129545,13.61872,3.986789,0.5918322999999999,263.6152,155.9852,3.711225,5.215511,5.168364,5.608242,171.7347,0.9070435,4
2021-04-15 09:52:00,1.287536,138.9414,118.7815,1.186009,13.61413,4.011827,0.6167012,257.5007,158.8009,3.762074,5.328977,5.323269,5.767989,176.903,0.9041974,4
2021-04-15 09:53:00,1.295389,139.2315,118.7821,1.324712,13.61367,4.038187,0.6214924,256.1945,159.2195,3.848599,5.573738,5.483082,5.994715,177.8043,0.9028577,4
2021-04-15 09:54:00,1.270553,136.1268,118.7416,1.407815,13.61367,4.072639,0.6009585,258.0026,155.044,3.954662,5.715151,5.645929,6.0861,174.196,0.9034308,4
2021-04-15 09:55:00,1.226014,130.9839,118.7935,1.172138,13.61321,4.104645,0.5808809,257.187,149.3882,3.965915,5.559359,5.526525,6.01815,168.125,0.9007331,4
2021-04-15 09:56:00,1.203197,129.0963,118.7726,1.161335,13.61321,4.134958,0.5685605999999999,259.8564,147.7339,4.001246,5.743031,5.633845,6.127511,164.6386,0.9006726,4
2021-04-15 09:57:00,1.211298,130.0703,118.7883,1.282423,13.61275,4.165458,0.5806527999999999,259.0293,150.4136,4.048932,5.78846,5.711395,6.198586,165.6595,0.9012311,4
2021-04-15 09:58:00,1.235545,133.2014,118.5498,1.322559,13.60908,4.204806,0.5747208,262.3718,150.7625,4.111188,5.935492,5.810642,6.304893,168.2422,0.9055892,4
2021-04-15 09:59:00,1.262113,136.0889,118.6701,1.240287,13.60846,4.235306,0.6084876,257.3125,156.5715,4.145988,5.87029,5.798946,6.33882,172.8699,0.9038363,4
2021-04-15 10:00:00,1.299062,140.5319,118.7769,1.037058,13.6077,4.269383,0.6221767999999999,257.7688,160.3772,4.140708,5.876429,5.687336,6.273665,178.038,0.9053782,4
2021-04-15 10:01:00,1.311632,142.4922,118.8059,1.134575,13.60754,4.302895,0.609172,266.8664,162.5601,4.197849,5.965399,5.887671,6.411758,179.1791,0.9121138,4
2021-04-15 10:02:00,1.292837,139.5188,118.7209,1.111249,13.60733,4.333583,0.6036962999999999,263.9974,159.3731,4.191336,5.908223,5.774817,6.30256,176.2327,0.9086855,4
2021-04-15 10:03:00,1.250827,134.4289,118.6221,1.25312,13.60718,4.369542,0.5678762,269.6955,153.1291,4.236607,6.036085,5.890581,6.401104,170.6417,0.9076418,4
2021-04-15 10:04:00,1.205024,128.738,118.5765,1.226874,13.60703,4.39816,0.5450607,272.2223,148.3699,4.252353,6.003278,5.851344,6.365467,164.5099,0.9018195,4
2021-04-15 10:05:00,1.177188,125.8315,118.5859,1.212258,13.6069,4.435438,0.530687,272.1881,144.455,4.279626,5.976242,5.837143,6.331318,160.4213,0.8993258,4
2021-04-15 10:06:00,1.175382,125.6863,118.6263,1.124743,13.60588,4.46575,0.5475704,263.6323,144.3537,4.2892,5.940121,5.818141,6.300926,159.3985,0.8993124,4
2021-04-15 10:07:00,1.171826,125.3845,118.7622,1.185823,13.6053,4.49493,0.5352501,266.7866,142.7959,4.346285,6.239535,5.990673,6.520349,158.8561,0.8985581,4
2021-04-15 10:08:00,1.179833,126.0529,118.8294,1.234887,13.6034,4.525055,0.5539587,261.6873,144.9189,4.36497,6.089918,5.94585,6.439232,160.1777,0.8966815,4
2021-04-15 10:09:00,1.189086,126.8137,118.6441,1.283297,13.60238,4.5516,0.5678762,258.8069,146.9697,4.418705,6.281074,6.122084,6.479217,161.9796,0.8962609,4
2021-04-15 10:10:00,1.192027,127.6968,118.542,1.345738,13.60141,4.584172,0.5482548,268.4692,147.1766,4.497779,6.279325,6.147432,6.468917,162.2193,0.9017591,4
2021-04-15 10:11:00,1.184894,126.7043,118.6579,1.279162,13.60086,4.61279,0.5297743999999999,276.7683,146.6156,4.51425,6.143761,5.981726,6.361902,162.9994,0.9000825,4
2021-04-15 10:12:00,1.181851,126.2865,118.5999,1.19694,13.59945,4.642536,0.521789,279.1354,145.6127,4.441017,5.871023,5.865323,6.152732,164.4415,0.8973911,4
2021-04-15 10:13:00,1.202352,128.9146,118.6369,1.077786,13.59937,4.670211,0.5441481,273.5228,148.8202,4.325644,5.696739,5.609678,5.998501,164.0797,0.9026014,4
2021-04-15 10:14:00,1.177755,125.5508,118.6657,1.140988,13.59706,4.694876,0.5213326999999999,276.2321,143.9975,4.283793,5.586473,5.495829,5.918972,161.6152,0.8981462,4
2021-04-15 10:15:00,1.159016,123.4303,118.6667,1.084342,13.59699,4.719914,0.521789,270.899,141.3382,4.240883,5.518686,5.350918,5.823401,157.407,0.8967754,4
2021-04-15 10:16:00,1.142328,121.312,118.6694,1.110032,13.59836,4.739683,0.521789,270.0263,140.8965,4.222749,5.432062,5.274977,5.773212,154.7023,0.8936169,4
2021-04-15 10:17:00,1.140759,121.4262,118.6704,1.185567,13.59738,4.764535,0.521789,268.9711,140.3424,4.217553,5.460476,5.344036,5.743827,154.3407,0.8946549999999999,4
2021-04-15 10:18:00,1.145478,121.8686,118.6138,1.153353,13.59646,4.780727,0.5386724,264.3966,142.4221,4.210149,5.348843,5.125219,5.625118,154.8215,0.8953235,4
2021-04-15 10:19:00,1.138363,121.0842,118.641,1.157903,13.59779,4.808968,0.5320559,264.5792,140.7597,4.194063,5.345632,5.221373,5.612623,153.9191,0.8955893,4
2021-04-15 10:20:00,1.12893,119.7468,118.8254,1.190843,13.59595,4.816498,0.5083278,272.0227,138.2685,4.195168,5.348863,5.03934,5.577311,152.8973,0.8913754,4
2021-04-15 10:21:00,1.114471,117.7982,118.8968,1.289444,13.59775,4.835136,0.5090122999999999,265.0298,134.9057,4.246776,5.477391,5.288196,5.689358,150.0719,0.889448,4
2021-04-15 10:22:00,1.094601,115.2485,118.8157,1.344392,13.59637,4.853776,0.5021676,265.9766,133.5588,4.301208,5.45746,5.357517,5.725093,147.0668,0.8853201,4
2021-04-15 10:23:00,1.089533,115.0272,118.712,1.259212,13.59634,4.871285,0.5058182,265.6743,134.3676,4.308721,5.427837,5.285755,5.67693,146.6456,0.8867589,4
2021-04-15 10:24:00,1.10557,116.9919,118.6023,1.276192,13.59496,4.891052,0.5087842,264.7959,134.7119,4.32636,5.496841,5.33407,5.811539,148.8692,0.8893147,4
2021-04-15 10:25:00,1.111819,117.5956,118.5774,1.331653,13.59632,4.902348,0.5284054,254.6602,134.5539,4.362697,5.640874,5.433172,5.898434,151.393,0.8895155,4
2021-04-15 10:26:00,1.134661,120.4647,118.5674,1.437902,13.59478,4.920989,0.533653,256.7421,137.0044,4.400657,5.508908,5.443243,6.009064,154.2176,0.8917057999999999,4
2021-04-15 10:27:00,1.135339,119.8702,118.6074,1.400654,13.59446,4.945274,0.5512208,252.3558,139.1055,4.385603,5.543197,5.473242,6.00554,155.239,0.8892362,4
2021-04-15 10:28:00,1.13119,119.8075,118.5937,1.325211,13.59433,4.953746,0.5361626999999999,257.6034,138.0907,4.387647,5.577351,5.475279,5.930546,153.8566,0.8903784999999999,4
2021-04-15 10:29:00,1.143833,121.9038,118.5932,1.399185,13.59408,4.976904,0.5288616999999999,267.8988,141.6793,4.418699,5.606905,5.52197,6.022127,154.277,0.8950443,4
2021-04-15 10:30:00,1.175602,125.932,118.599,1.464938,13.59395,4.988201,0.5398131999999999,266.3074,143.7487,4.425022,5.543223,5.497545,5.981304,158.4839,0.8988374,4
2021-04-15 10:31:00,1.202597,129.6089,118.6367,1.271976,13.59377,5.00345,0.5514489999999999,270.7051,149.2693,4.385234,5.537027,5.441377,6.007896,163.1715,0.9045501,4
2021-04-15 10:32:00,1.203102,128.9101,118.5212,1.350968,13.59388,5.017948,0.5562403,267.3456,148.7037,4.386156,5.567215,5.513685,6.101521,162.6305,0.9034179,4
2021-04-15 10:33:00,1.176714,125.3295,118.4619,1.323676,13.59398,5.031128,0.5318277,270.4028,143.7956,4.36287,5.4776,5.443338,6.054071,158.9642,0.8996038,4
2021-04-15 10:34:00,1.154797,122.7864,118.4912,1.411204,13.59316,5.049766,0.5215608,269.7184,140.6656,4.355067,5.489795,5.421268,6.044145,155.5985,0.8973202999999998,4
2021-04-15 10:35:00,1.129926,119.7808,118.6471,1.464366,13.59415,5.060873,0.5279492,262.8737,138.7844,4.36333,5.463772,5.401667,6.043819,152.353,0.8937315999999998,4
2021-04-15 10:36:00,1.101462,115.8599,118.6411,1.444206,13.59394,5.074051,0.5080997,266.9577,135.6236,4.380078,5.470532,5.409138,6.031336,147.9656,0.8867648,4
2021-04-15 10:37:00,1.083772,113.4728,118.493,1.433799,13.59337,5.085348,0.4873375999999999,264.7503,129.026,4.394955,5.472546,5.390446,5.987003,144.8404,0.8830048999999999,4
2021-04-15 10:38:00,1.082983,113.8543,118.4937,1.548437,13.59366,5.100034,0.5049055,263.2502,132.8855,4.403222,5.513632,5.413689,6.028048,145.0807,0.8848179999999999,4
2021-04-15 10:39:00,1.095844,115.8238,118.5053,1.718152,13.59311,5.116978,0.5119783,264.14,135.2338,4.452374,5.551264,5.475601,6.103434,147.3043,0.8883166,4
2021-04-15 10:40:00,1.119261,119.3244,118.8141,1.62986,13.59204,5.128275,0.5197355999999999,265.8454,138.1632,4.478027,5.608914,5.51542,6.097542,151.1506,0.8925583,4
2021-04-15 10:41:00,1.150037,122.9085,118.8917,1.648057,13.59061,5.141266,0.5393567999999999,264.6362,142.7027,4.5175,5.692533,5.573362,6.122619,155.2975,0.8951472999999999,4
2021-04-15 10:42:00,1.176341,126.049,118.6196,1.701538,13.58956,5.159904,0.5462015,264.1742,144.3026,4.573344,5.785347,5.685463,6.261685,159.0232,0.8988819,4
2021-04-15 10:43:00,1.196236,128.3421,118.524,1.690858,13.58769,5.16367,0.5516771999999999,266.5242,147.0381,4.575684,5.764137,5.704923,6.262596,161.5473,0.9022407,4
2021-04-15 10:44:00,1.197072,128.26,118.5081,1.659461,13.58803,5.18419,0.5608034,263.5924,147.8236,4.589799,5.79319,5.73041,6.331524,162.2081,0.9023471,4
