measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2020-04-15 08:00:00,3.593217,427.1352,123.0495,4.942181,13.54301,5.935015,1.755191,264.602,464.3981,21.5184,17.90469,18.46869,16.91578,561.1484,0.9602932,4
2020-04-15 08:01:00,3.579805,424.9819,122.9524,4.804583,13.54163,5.998652,1.733745,266.5926,462.1928,21.67187,18.23409,18.75604,17.19567,556.5208,0.9602499,4
2020-04-15 08:02:00,3.681543,438.3421,123.0232,4.705314,13.53795,6.061719,1.76888,268.8171,475.4632,21.8792,18.53637,18.99814,17.27478,572.7477,0.9612977,4
2020-04-15 08:03:00,1.784679,201.1255,122.3808,4.604182,13.53749,6.121592,0.8425738999999999,264.2084,222.8194,21.88407,17.94085,18.53676,16.58687,286.6744,0.8200532999999999,4
2020-04-15 08:04:00,3.732719,443.2905,123.0539,4.662914,13.53749,6.180895,1.830026,262.9422,481.1665,21.82779,17.95122,18.45391,16.56449,560.9084,0.9620998,4
2020-04-15 08:05:00,3.736241,444.3605,123.0853,4.640147,13.53611,6.235683,1.833904,262.7026,481.7535,21.9328,18.4086,18.89416,17.03429,580.5009,0.9613432,4
2020-04-15 08:06:00,3.756871,446.7417,123.0169,4.434454,13.53427,6.29179,1.840749,262.9193,483.9305,21.98396,18.4344,18.9345,17.23107,583.0853,0.9614258,4
2020-04-15 08:07:00,3.790078,450.8115,123.0672,4.450042,13.53197,6.343939,1.847365,265.1153,489.7361,22.13012,19.05858,19.42962,17.70487,586.2706,0.9614539,4
2020-04-15 08:08:00,3.809292,453.2989,123.1758,4.214572,13.53197,6.400612,1.831623,268.1669,491.1415,22.33613,19.39842,19.7831,17.87567,589.6964,0.9615138,4
2020-04-15 08:09:00,3.830446,456.5086,123.2215,4.412476,13.53105,6.455019,1.842803,269.6385,496.8722,22.78976,20.15038,20.49705,18.45592,593.8433,0.9616894,4
2020-04-15 08:10:00,3.862511,460.5386,123.2025,4.599943,13.52692,6.506984,1.847137,270.5226,499.5922,23.28198,20.76229,21.0857,19.13673,600.1539,0.9621977,4
2020-04-15 08:11:00,3.906284,465.4214,123.2213,4.88463,13.52627,6.569111,1.90988,264.7389,505.5901,23.75126,21.37882,21.757,19.71987,604.4811,0.9620119,4
2020-04-15 08:12:00,3.927106,467.6053,123.1782,5.056033,13.52509,6.625216,1.950491,260.4382,507.9753,24.06915,21.39813,21.90769,19.63038,608.4478,0.9619769,4
2020-04-15 08:13:00,3.954785,471.3033,123.2227,5.148078,13.521,6.685462,1.937943,263.3471,510.339,24.13086,21.72845,22.16515,19.80925,611.3305,0.9620872,4
2020-04-15 08:14:00,3.97022,472.6389,123.1944,5.429359,13.52059,6.747405,1.974448,259.1092,511.5492,24.5201,21.69534,22.48557,19.86761,615.1749,0.9618461,4
2020-04-15 08:15:00,4.00758,477.8219,123.1458,5.585107,13.52036,6.81104,1.979467,262.2007,518.9857,24.89134,22.31594,22.94111,20.38312,619.741,0.9625349,4
2020-04-15 08:16:00,4.048787,482.1338,123.0737,5.738657,13.51836,6.871099,1.964181,266.5071,523.4343,25.35972,22.78691,23.42037,20.84621,624.8484,0.9626833,4
2020-04-15 08:17:00,4.079408,486.5887,123.1428,5.895268,13.51449,6.932852,1.976501,266.5584,526.8317,25.72581,23.04108,23.53032,21.3864,630.0734,0.9630634,4
2020-04-15 08:18:00,4.118256,491.0612,123.1704,6.06469,13.51439,7.000251,2.031486,262.2691,532.7746,25.94735,23.14657,23.80651,21.39478,634.9395,0.963017,4
2020-04-15 08:19:00,4.134714,493.0818,123.2354,6.313269,13.51422,7.065772,2.037646,262.6284,535.1127,26.25282,23.42701,24.12158,21.63609,636.9178,0.9629124,4
2020-04-15 08:20:00,4.162844,496.854,123.273,6.405155,13.51414,7.133171,2.054302,262.3946,538.9989,26.32723,23.31036,24.19015,21.51278,641.4827,0.9631724,4
2020-04-15 08:21:00,4.201869,501.7171,123.2747,6.360354,13.51032,7.205843,2.054758,264.7161,543.8842,26.49284,23.73115,24.49886,21.99885,647.0623,0.9633878,4
2020-04-15 08:22:00,4.220357,503.7042,123.2982,6.233501,13.50798,7.276823,2.099248,260.2328,546.2789,26.2063,23.02683,23.91057,21.92463,650.0639,0.9631938,4
2020-04-15 08:23:00,4.256468,508.5165,123.3218,6.142601,13.50693,7.346481,2.101073,262.6513,551.8354,26.12354,23.21361,23.85351,22.39569,654.6182,0.9633462,4
2020-04-15 08:24:00,4.279303,511.5389,123.4143,5.986654,13.50323,7.417836999999999,2.07187,268.1669,555.5815,26.05253,23.19393,23.83932,22.70167,660.2044,0.9637897,4
2020-04-15 08:25:00,4.311818,515.8298,123.4095,6.045929,13.50265,7.501992999999999,2.087156,267.8589,559.0286,25.81348,23.08247,23.62192,22.53691,666.022,0.9638999,4
2020-04-15 08:26:00,4.36062,521.3973,123.3831,6.219625,13.50218,7.578621,2.150355,262.7939,565.0797,25.53493,23.10982,23.50673,22.51738,670.8284,0.9639493,4
2020-04-15 08:27:00,4.383753,524.2861,123.4051,6.329806,13.50162,7.649973,2.140316,265.3036,567.8041,25.44911,22.94279,23.49069,22.50052,674.3592,0.9641637,4
2020-04-15 08:28:00,4.410912,527.6319,123.4603,6.37409,13.49749,7.717753,2.201005,260.3697,573.0579,25.37248,23.25181,23.60454,22.64775,678.6258,0.9639816,4
2020-04-15 08:29:00,4.43492,530.4296,123.4497,6.446479,13.49695,7.791366,2.169976,265.3948,575.8279,25.39243,23.25879,23.68656,22.91892,682.1556,0.9642034,4
2020-04-15 08:30:00,4.441086,531.7042,123.459,6.382224,13.49603,7.857446999999999,2.153777,267.7619,576.6268,25.48616,23.73446,23.94785,23.6684,684.5572,0.9644586,4
2020-04-15 08:31:00,4.488472,536.7221,123.3802,6.250576,13.49138,7.925604,2.204199,264.4195,582.7775,25.84563,24.22124,24.31547,23.91311,689.2216,0.9644054,4
2020-04-15 08:32:00,4.533369,543.3029,123.553,6.243587,13.49137,7.993006,2.254165,261.2994,588.952,25.7078,23.90133,23.95571,23.75958,697.0895,0.9642118,4
2020-04-15 08:33:00,4.594644,550.1979,123.4437,6.116342,13.49133,8.059274,2.300024,259.8792,597.7288,25.43047,23.86384,23.64774,23.60161,706.3243,0.9642906,4
2020-04-15 08:34:00,4.64784,557.3672,123.6062,5.886427,13.49132,8.131196,2.331965,259.189,604.3845,24.90617,23.35581,23.14222,23.29661,716.1758,0.9644782,4
2020-04-15 08:35:00,4.698476,562.9553,123.5564,5.86333,13.49083,8.191819,2.310291,263.9518,609.7812,24.45968,23.55084,23.1561,23.34142,721.9361,0.9648666,4
2020-04-15 08:36:00,4.713786,564.3209,123.5038,5.903448,13.48807,8.261102,2.280859,267.7049,610.574,24.08216,23.41787,22.86444,23.35107,725.5377999999998,0.9650055,4
2020-04-15 08:37:00,4.746706,568.7363,123.4446,5.917361,13.48575,8.324363,2.321014,265.68,616.5751,23.62991,23.00773,22.57045,23.08287,729.6769,0.9652483,4
2020-04-15 08:38:00,4.757274,570.2109,123.5544,5.646296,13.48574,8.386865999999998,2.296145,269.3875,618.5054,23.21664,23.10763,22.58771,23.2228,734.4805,0.9653614,4
2020-04-15 08:39:00,4.789343,573.4712,123.5239,5.848763,13.48481,8.449749,2.35615,263.6837,621.2486,23.26251,23.87399,23.31345,23.77283,735.2551999999998,0.9649968,4
2020-04-15 08:40:00,4.791631,574.0093,123.5324,6.129574,13.48113,8.506985,2.348392,265.6287,623.7769,23.41455,23.85861,23.33945,23.92195,736.2689,0.9650109,4
2020-04-15 08:41:00,4.82351,577.5842,123.4959,6.330455,13.4802,8.567605,2.375315,263.7008,626.347,23.39006,23.88987,23.53123,23.9807,740.1033,0.9648406,4
2020-04-15 08:42:00,4.839365,579.6964,123.545,6.407863,13.47996,8.628984,2.399271,262.1208,628.8874,23.49916,24.20441,23.67538,24.2141,742.2034,0.9647989,4
2020-04-15 08:43:00,4.858805,582.7333,123.6586,6.664335,13.47972,8.687348,2.378281,265.834,632.1987,23.7203,24.4631,23.81733,24.4439,747.4877,0.9649477,4
2020-04-15 08:44:00,4.88421,585.7067,123.6712,6.52707,13.47904,8.749100999999998,2.389004,266.0679,635.6066,23.70845,24.41345,23.86398,24.58596,751.4441,0.9649205,4
2020-04-15 08:45:00,4.918284,590.1495,123.7238,6.327401,13.47705,8.808032,2.424368,264.4936,641.2221,23.50044,24.05927,23.36266,24.29175,755.5833,0.9650619,4
2020-04-15 08:46:00,4.950972,593.7215,123.6128,6.392626,13.47456,8.867333,2.446499,262.7596,642.6793,23.19545,23.67961,23.34291,24.29199,760.6814,0.9651399,4
2020-04-15 08:47:00,4.984128,597.7585,123.627,6.673432,13.47354,8.924946999999998,2.485285,260.8488,648.2482,23.06355,23.7984,23.5403,24.47042,765.1830999999999,0.9651399,4
2020-04-15 08:48:00,5.00437,600.0961,123.6607,6.89608,13.47337,8.981801,2.449009,265.8568,651.0524,23.02609,24.13873,23.91171,24.33539,767.8792999999998,0.9652084,4
2020-04-15 08:49:00,5.012867,601.6583,123.7119,7.106561,13.47329,9.040167,2.44878,267.1345,654.1212,23.42173,24.55,24.35276,24.45242,770.9998,0.9652645,4
2020-04-15 08:50:00,5.023591,602.4415,123.7353,7.128356,13.4704,9.091753,2.435091,268.4863,653.7573,23.64654,24.9479,24.78379,24.62582,774.0490999999998,0.9651018,4
2020-04-15 08:51:00,5.001711,600.3812,123.6328,7.336182,13.46897,9.148987,2.407256,270.5739,651.1929,24.2406,25.77283,25.71045,24.89746,777.5888999999999,0.9655362,4
2020-04-15 08:52:00,5.075155,609.2916,123.709,7.148461,13.46793,9.207354,2.484758,265.6439,659.9527,24.62977,25.85858,26.19498,24.62837,781.5493,0.9652922,4
2020-04-15 08:53:00,5.113685,613.7016,123.721,7.078894,13.46744,9.255735,2.56391,259.8075,666.1098,24.9692,26.45458,26.66195,25.47062,784.9127999999998,0.9653433,4
2020-04-15 08:54:00,5.118945,614.4163,123.7976,7.221475,13.46733,9.31429,2.505292,265.3646,664.7834,25.26947,26.33925,26.52474,25.842,788.5732,0.9654121,4
2020-04-15 08:55:00,5.150867,619.166,123.809,6.740067,13.46732,9.367004,2.555486,262.8779,671.7565,25.10367,26.24436,26.23685,25.80253,792.4778,0.9655787,4
2020-04-15 08:56:00,5.180931,622.0256,123.7416,6.698069,13.46722,9.421604,2.615186,257.9881,674.6729,24.66632,25.60036,25.48998,25.48932,795.4778,0.9654794,4
2020-04-15 08:57:00,5.206122,625.3112,123.803,6.832087,13.46722,9.47865,2.601029,260.8272,678.4193,24.51141,25.84745,25.73992,25.53699,799.0223999999998,0.9653487,4
2020-04-15 08:58:00,5.230634,628.4097,123.8336,6.874397,13.46438,9.528542,2.627356,258.9429,680.2883,24.13539,25.32161,25.38271,25.96196,803.585,0.965107,4
2020-04-15 08:59:00,5.26232,632.346,123.8389,6.851198,13.46208,9.58314,2.608188,263.6533,687.5711,23.85944,26.09934,25.72469,26.41719,808.6303,0.9654548,4
2020-04-15 09:00:00,5.283948,634.8884,123.9086,6.958914,13.46157,9.650917,2.672266,257.6339,688.4326,24.20571,27.31167,26.56855,27.16074,812.643,0.965321,4
2020-04-15 09:01:00,5.302258,636.9153,123.8245,6.973879,13.46156,9.709282,2.667486,258.8383,690.4068,24.582,27.79484,27.17412,27.60715,815.645,0.9654302,4
2020-04-15 09:02:00,5.311844,637.8034,123.7697,6.919674,13.45922,9.766516,2.695374,256.6936,691.8589,24.73515,28.2607,27.57846,28.1885,818.3391,0.9653895,4
2020-04-15 09:03:00,5.332129,640.7692,123.8941,6.978507,13.456,9.814337,2.664772,260.2721,693.5132,24.64207,28.09129,27.55082,28.15748,821.1002999999998,0.9654271,4
2020-04-15 09:04:00,5.33126,640.5677,123.87,7.257228999999999,13.45597,9.876468,2.72718,254.4798,693.9665,24.48791,27.88622,27.52249,28.33919,823.3764,0.9652426,4
2020-04-15 09:05:00,5.379418,646.7263,123.8701,7.261952,13.45596,9.931066,2.697033,259.9114,700.9888,23.98841,27.30161,27.07203,28.16854,827.6391999999998,0.9657509,4
2020-04-15 09:06:00,5.401746,648.4352,123.7592,7.117755,13.45594,9.980017,2.722284,257.8232,701.8107,23.75857,27.65133,27.38777,28.69342,830.2776,0.9657195,4
2020-04-15 09:07:00,5.406721,650.5831,124.019,7.450096,13.45501,10.04215,2.713543,259.983,705.3148,23.88905,28.22067,28.11918,29.29973,834.3606,0.9654989,4
2020-04-15 09:08:00,5.428472,653.9748,124.0921,7.658127,13.45362,10.09674,2.712754,261.8037,710.1766,23.53584,27.66044,27.65434,28.9552,837.5404999999998,0.9658355,4
2020-04-15 09:09:00,5.443729,655.449,124.0982,7.645119,13.4504,10.15134,2.720895,261.4946,711.4383,23.45011,28.78499,28.54181,29.39768,839.8214,0.9659263,4
2020-04-15 09:10:00,5.454533,657.7,124.0541,7.811168,13.45039,10.2097,2.765985,257.8042,713.0576,23.55737,28.88063,28.83101,29.2938,841.9811999999998,0.9685823,4
2020-04-15 09:11:00,5.470295,658.9517,124.1222,7.873634,13.44854,10.26619,2.797725,255.5097,714.835,23.79613,30.15291,29.90159,30.30781,844.9829999999998,0.9658406,4
2020-04-15 09:12:00,5.496067,661.8686,124.0787,7.979197,13.44532,10.32643,2.773585,258.2046,716.1274,24.31074,30.97893,30.77957,31.07527,849.4265,0.9659484,4
2020-04-15 09:13:00,5.50984,664.2487,124.1968,7.779994,13.44486,10.38856,2.766494,259.9133,719.0268,24.30419,30.1628,30.20296,30.68076,852.9089,0.9658645,4
2020-04-15 09:14:00,5.537805,667.18,124.149,7.466961,13.44485,10.45069,2.839239,254.3352,722.0967,23.97935,29.96886,29.69441,30.44903,857.2327,0.9658322,4
2020-04-15 09:15:00,5.539381,667.7045,124.1724,7.325808999999999,13.44484,10.52035,2.845313,254.2021,723.1486999999998,23.66722,30.06784,29.54462,30.56762,859.3936999999999,0.9658929,4
2020-04-15 09:16:00,5.577856,673.3065,124.3322,7.223118,13.44438,10.58625,2.824971,257.5968,727.6712,23.28619,29.57037,28.94707,30.22475,863.4176999999999,0.9660818,4
2020-04-15 09:17:00,5.592317,675.2855,124.4018,7.193567,13.44116,10.65214,2.833571,257.7274,730.2519999999998,23.23317,30.00462,28.81159,30.465,865.9394999999998,0.9661891,4
2020-04-15 09:18:00,5.61165,677.0451,124.3014,7.344636999999999,13.43979,10.71616,2.847677,257.6332,733.6407,23.32446,29.67523,28.95831,30.15017,868.0413,0.9660087,4
2020-04-15 09:19:00,5.636983,680.2637,124.273,7.392086,13.43886,10.78017,2.880451,255.6543,736.3737,23.10989,29.41082,28.49244,30.0274,872.3052,0.9661694,4
2020-04-15 09:20:00,5.662733,683.3838,124.3181,7.532364,13.4384,10.84983,2.859912,258.7263,739.8904,22.91309,29.57087,28.67188,30.24626,876.0291999999998,0.9661813,4
2020-04-15 09:21:00,5.680172,685.4965,124.3157,7.781205,13.43656,10.91516,2.879161,257.5851,741.6036,22.86253,29.9573,29.1992,30.66682,879.1518999999998,0.9661016,4
2020-04-15 09:22:00,5.704342,688.3525,124.2763,8.164821,13.43427,10.98388,2.882098,259.0992,746.6983,22.8014,29.74699,29.25473,30.2042,883.3567,0.9661087,4
2020-04-15 09:23:00,5.723228,691.0081,124.401,8.381617999999998,13.4338,11.05165,2.919148,256.5172,748.7799999999999,22.69711,30.08164,29.51021,30.50054,886.4794,0.9660053,4
2020-04-15 09:24:00,5.732472,692.3884,124.4099,8.196156999999998,13.4338,11.11943,2.936696,254.5836,747.5972,22.37905,29.50517,29.20335,30.38927,888.5217,0.96605,4
2020-04-15 09:25:00,5.7631,696.0743,124.4271,8.220717,13.43334,11.18514,2.916979,258.6618,754.4592,22.44512,30.65527,30.18295,30.90216,892.5457,0.9662724,4
2020-04-15 09:26:00,5.786463,699.2703,124.4101,8.066200999999998,13.43196,11.25536,2.939775,257.5324,756.9794,22.64138,30.79058,30.38559,31.02367,897.2313,0.9660399,4
2020-04-15 09:27:00,5.821874,703.4354,124.4384,7.80409,13.42875,11.34423,3.002631,253.2957,760.5372,22.64943,31.07305,30.42195,31.046,903.5983,0.9659856,4
2020-04-15 09:28:00,5.854047,707.7253,124.5151,7.768612,13.42783,11.4233,3.020405,254.4177,768.418,22.62451,31.13839,30.6199,31.32838,909.7255,0.9658194,4
2020-04-15 09:29:00,5.903636,713.8184,124.5041,7.689060999999999,13.42783,11.49315,3.004385,257.5765,773.8339999999998,22.26782,30.8365,30.22995,31.2161,916.2729,0.9661357,4
2020-04-15 09:30:00,5.924164,715.8055,124.4927,7.393652999999999,13.42783,11.57053,2.998219,258.5448,775.0833,22.17307,31.65674,30.63552,31.673,920.2976000000002,0.9661446,4
2020-04-15 09:31:00,5.916904,714.342,124.4657,7.731010999999999,13.42324,11.64621,3.038759,254.5163,773.4072999999999,22.457,32.79304,31.82636,32.72413,920.2373,0.9662373,4
2020-04-15 09:32:00,5.933688,717.4666,124.4293,8.131601,13.42278,11.72529,2.995881,258.9616,775.7762,22.53439,32.55393,32.02267,32.80401,925.5235,0.9663542,4
2020-04-15 09:33:00,5.988974,724.3270999999999,124.484,8.006522999999998,13.42278,11.80756,3.055587,257.1005,785.5557,22.4687,32.6532,31.91973,32.82753,933.3327,0.9664797,4
2020-04-15 09:34:00,6.016412,727.293,124.4159,8.129143,13.42278,11.88965,3.074043,256.4325,788.1523999999998,22.52378,32.8898,32.4521,33.39934,938.5588,0.9667335,4
2020-04-15 09:35:00,6.057371,732.5809,124.4858,8.434732999999998,13.42232,11.97832,3.098188,256.2879,793.991,22.53383,33.30242,32.81167,33.02434,944.5659,0.9666602,4
2020-04-15 09:36:00,6.100924,737.9099999999999,124.3969,8.585020999999998,13.4214,12.06869,3.11254,256.9367,799.6672,22.70842,33.83014,33.5499,33.71846,952.7935,0.9668917,4
2020-04-15 09:37:00,6.180452,747.8182,124.4217,8.434404,13.41819,12.15944,3.175225,255.1569,810.1033,22.60125,33.18923,32.97269,33.69592,964.9836,0.9668083,4
2020-04-15 09:38:00,6.231211,753.644,124.4662,8.147393,13.41708,12.25019,3.191173,255.3041,814.6925999999999,22.37168,32.97039,32.69493,33.4482,971.8873,0.9670166,4
2020-04-15 09:39:00,6.255999,756.1389,124.3754,7.831731999999999,13.41682,12.34093,3.201649,255.7363,818.7559999999999,22.19727,33.54141,32.95191,33.96893,975.6656,0.9671195,4
2020-04-15 09:40:00,6.325949,764.7735,124.2337,7.686896,13.41343,12.42565,3.243364,255.6273,828.8035999999998,22.10644,33.72202,32.868,33.69028,988.2707,0.967308,4
2020-04-15 09:41:00,6.419508,776.2191,124.2606,7.613251,13.41095,12.51847,3.318595,254.0703,843.1018,22.1361,34.44756,33.23318,34.37287,1002.317,0.9674774,4
2020-04-15 09:42:00,6.521658,790.4741,124.4387,8.115766,13.41078,12.60413,3.394511,252.1031,855.7236,22.0841,33.9288,33.5568,34.79921,1022.49,0.9675438,4
2020-04-15 09:43:00,6.576381,796.2279999999998,124.5197,7.959494,13.41066,12.69714,3.365548,256.3206,862.6101999999998,21.97924,35.0328,34.2471,35.59009,1031.432,0.9675841,4
2020-04-15 09:44:00,6.588616,797.7727,124.5855,8.10988,13.40867,12.78826,3.374203,256.0064,863.7922,22.25058,35.53296,35.19108,36.09613,1036.943,0.9676713,4
2020-04-15 09:45:00,6.605027,800.6219,124.5992,8.400232,13.40722,12.88353,3.401787,255.0827,867.7039,22.41528,36.06295,35.50533,36.44081,1039.938,0.9678481,4
2020-04-15 09:46:00,6.640289,804.1372,124.5409,8.439085999999998,13.4045,12.97936,3.400183,256.8434,873.2408,22.62164,36.84119,36.27578,37.03431,1048.875,0.9677269,4
2020-04-15 09:47:00,6.687623,810.8555,124.5442,8.578153,13.40291,13.08253,3.456269,254.4549,879.4401,22.69589,36.55072,36.25803,37.21526,1056.317,0.9678544,4
2020-04-15 09:48:00,6.798262,824.9224,124.6446,8.204238999999998,13.39886,13.18796,3.514857,254.4031,894.1534,22.76831,37.81619,37.26731,37.96066,1077.623,0.9680917,4
2020-04-15 09:49:00,6.905261,839.4918,124.7302,8.193302,13.39827,13.29942,3.626348,251.3078,911.1375,22.81683,38.27921,37.60498,38.25255,1095.336,0.9681343,4
2020-04-15 09:50:00,7.090533,861.9885,124.8364,8.162427,13.39793,13.40956,3.686306,253.6501,934.9683,23.07703,39.64021,38.99796,39.81749,1131.831,0.968386,4
2020-04-15 09:51:00,7.081188,859.1702,124.7581,8.002826,13.39786,13.52949,3.760177,247.3345,930.0502,23.49557,40.86777,40.15316,40.6087,1130.745,0.968109,4
2020-04-15 09:52:00,6.981379,845.9717,124.6595,8.3064,13.39481,13.65525,3.686299,248.2575,915.1307,23.71641,41.53306,41.29096,41.11108,1111.62,0.9681979,4
2020-04-15 09:53:00,4.723028,560.249,123.6526,8.293145,13.39203,13.78911,2.460345,251.0333,618.1551,23.69963,39.48932,40.04162,39.14204,757.976,0.9617918,4
2020-04-15 09:54:00,4.727745,572.3832,123.8024,8.299547999999998,13.38947,13.93145,2.402658,256.0148,615.285,23.62495,39.62917,39.53736,39.14768,759.3397999999999,0.9699507,4
2020-04-15 09:55:00,4.664886,565.7308,123.5171,8.048308999999998,13.38626,14.07792,2.369597,257.1662,608.4487,23.33896,37.86525,37.88672,38.13117,683.7241,0.9611275,4
2020-04-15 09:56:00,4.717613,559.9452,123.7195,7.736036999999999,13.38605,14.20933,2.407899,256.2483,616.062,22.89881,37.86057,37.71755,37.3496,766.8315,0.9547305,4
2020-04-15 09:57:00,2.548571,296.7546,122.6543,7.914945999999999,13.38374,14.3302,1.293667,253.0334,327.7926,22.97471,36.5125,36.48423,35.65993,404.1957,0.9385225,4
2020-04-15 09:58:00,1.579977,178.3029,122.1169,8.037639999999998,13.38038,14.45164,0.8032403999999999,252.4291,202.7485,22.66329,33.4145,33.5896,32.4984,237.8288,0.9228525,4
2020-04-15 09:59:00,1.614323,184.0537,122.0888,7.840624,13.38082,14.55349,0.849752,246.7005,209.6415,22.17916,31.69214,31.58993,30.22532,240.951,0.922096,4
2020-04-15 10:00:00,1.795359,207.6586,122.2135,7.915,13.38025,14.64386,0.963751,243.2063,234.3038,22.02995,30.57107,30.29156,29.0505,269.8346,0.9323168,4
2020-04-15 10:01:00,1.887254,218.5424,122.1962,7.905268,13.38022,14.7154,0.9988627,246.7802,246.4839,21.81799,29.35405,28.95198,27.88481,281.4244,0.9411822,4
2020-04-15 10:02:00,1.913577,219.994,122.1859,7.671586999999999,13.38014,14.77979,0.9988623,246.2272,245.9618,21.32237,27.38098,27.06747,25.8954,282.7424,0.9352305,4
2020-04-15 10:03:00,1.91565,219.7202,122.3434,7.378618,13.37965,14.83383,0.9945302,247.3443,245.9812,20.71371,26.42933,26.03093,24.52336,280.8194,0.935005,4
2020-04-15 10:04:00,1.897943,217.7241,122.2809,7.550697999999999,13.38005,14.87261,0.9671701,251.3228,243.0293,20.65393,25.66481,25.2625,23.81567,277.3337,0.9341271,4
2020-04-15 10:05:00,1.822391,207.0323,122.2538,7.901742999999998,13.37866,14.90989,0.9252182,250.103,231.4066,20.45729,24.39608,24.16787,22.71725,264.9002,0.9304595,4
2020-04-15 10:06:00,1.754074,199.2246,122.1398,8.077688999999998,13.37953,14.94302,0.91815,246.3695,226.1782,20.21347,23.52948,23.28023,21.8262,257.149,0.9277791,4
2020-04-15 10:07:00,1.732019,196.868,122.1363,7.932021,13.37905,14.95488,0.8917021,250.5817,223.4517,19.82009,22.67471,22.42582,21.02749,251.9823,0.9266528,4
2020-04-15 10:08:00,1.750696,199.8264,122.0813,7.883784,13.37993,14.97183,0.8912459,253.027,225.5114,19.61882,21.79813,21.46782,20.34404,254.5617,0.928628,4
2020-04-15 10:09:00,1.849761,213.9932,122.1729,7.971312,13.37945,14.9884,0.9407215,257.7921,242.4697,19.4444,21.55264,21.15444,19.95637,267.7106,0.9336267,4
2020-04-15 10:10:00,2.139284,248.689,122.3334,7.763811999999999,13.37943,14.99669,1.088692,255.4722,278.2556,19.17143,21.00624,20.69969,19.6032,308.0025,0.9424645,4
2020-04-15 10:11:00,2.319255,270.2364,122.4826,7.70165,13.37987,14.99669,1.157548,260.528,301.5661,19.10403,21.0352,20.57843,19.67114,332.0202,0.9456355,4
2020-04-15 10:12:00,3.915711,470.933,123.0393,7.557932,13.37985,14.99669,1.91017,267.2312,509.2404,18.74754,20.70769,20.19242,19.53151,512.5295,0.9587312,4
2020-04-15 10:13:00,7.043041,852.3909,124.6997,7.302227,13.37953,14.99669,3.544918,263.6402,934.8398,18.56555,23.16404,22.57619,21.9184,1125.515,0.9648226,4
2020-04-15 10:14:00,5.121292,619.8552,124.1079,7.284913,13.37937,14.99669,2.580713,260.3456,671.4805,18.82074,24.65768,24.12993,23.8231,767.6142999999998,0.9667161,4
2020-04-15 10:15:00,3.897372,466.9029,123.4618,7.44852,13.37896,15.01532,1.916554,264.5293,507.395,19.07328,25.1966,24.65716,24.40574,580.2555,0.9594272,4
2020-04-15 10:16:00,5.068862,610.5226,123.7352,7.767439,13.37806,15.03283,2.505245,265.2817,665.2551,19.15381,25.9885,25.56647,25.28964,735.1807,0.9679348,4
2020-04-15 10:17:00,2.968508,348.4236,123.0043,7.966712,13.37673,15.04412,1.435477,267.2938,384.2961,19.25077,25.69322,25.3978,25.21082,423.6434,0.9512713,4
2020-04-15 10:18:00,5.173194,620.1849,124.0569,7.703452999999999,13.37445,15.06277,2.495441,268.6504,670.9255,19.06711,25.95811,25.29967,25.81429,804.0493,0.9616041,4
2020-04-15 10:19:00,4.060202,485.6548,123.2602,8.091031,13.37403,15.08762,1.992933,264.5008,526.4542,18.96045,25.86863,25.43495,26.12197,613.1498,0.9594144,4
2020-04-15 10:20:00,4.105135,494.439,123.4613,8.186578,13.37403,15.11491,2.033061,263.8909,536.3806,18.67483,25.37247,24.95345,25.68103,577.721,0.9526598,4
2020-04-15 10:21:00,2.492131,291.4821,122.8051,7.949713,13.37407,15.14128,1.241223,259.4734,322.0204,18.29836,24.19427,23.60421,24.54329,389.2284,0.9431307,4
2020-04-15 10:22:00,3.249112,388.0965,122.8558,7.769339,13.37407,15.1537,1.621068,260.1004,422.2544,17.87504,23.52849,22.79014,23.80716,468.9712,0.9541273,4
2020-04-15 10:23:00,2.152544,249.5853,122.5355,7.684776,13.37365,15.17441,1.066576,260.5564,277.9029,17.54687,22.43083,21.73487,22.7936,317.2338,0.9429711,4
2020-04-15 10:24:00,2.174145,252.7358,122.4542,7.652248,13.37365,15.19098,1.067716,265.6294,283.7467,17.09423,21.31533,20.3742,21.59466,312.9103,0.9436533,4
2020-04-15 10:25:00,3.877653,464.4286,123.1726,7.521408,13.37376,15.19098,1.908345,267.4021,508.7063,16.66935,21.21229,20.02418,21.40869,553.1067,0.9556145,4
2020-04-15 10:26:00,3.537189,427.9139,122.9305,7.684504999999999,13.37376,15.19098,1.751939,263.623,462.1778,16.56812,21.60979,20.48083,21.83296,501.9449,0.9524384,4
2020-04-15 10:27:00,3.652553,435.6696,123.031,7.746582,13.37385,15.19098,1.79503,263.0815,472.8495,16.45562,21.48759,20.54413,21.86421,507.7654,0.9552229,4
2020-04-15 10:28:00,7.564529,919.1512,124.7786,7.759108,13.37386,15.17441,3.864115,257.9117,996.6638,16.38253,23.9382,22.80834,24.01921,1144.032,0.968921,4
2020-04-15 10:29:00,6.53889,796.8264,124.5812,7.841559,13.37392,15.1682,3.39307,253.1807,858.84,16.6695,26.03489,24.98298,26.26704,993.124,0.9686016,4
