measured_on,ac_current__588,ac_power__584,ac_voltage__587,ambient_temp__589,das_battery_voltage__595,das_temp__594,dc_pos_current__586,dc_pos_voltage__585,dc_power__583,inverter_temp__593,module_temp_1__590,module_temp_2__591,module_temp_3__592,poa_irradiance__582,power_factor__596,system_id
2022-07-15 03:24:00,0.1531207,7.053798,236.5925,22.15693,12.91994,22.47932,0.0,0.2999999999999999,0.0,21.65833,21.1,21.41666,21.18333,-1.372204,0.1923034999999999,33
2022-07-15 03:25:00,0.153194,7.06931,236.6927,22.14338,12.91994,22.49062,0.0,0.2999999999999999,0.0,21.60833,21.10833,21.38333,21.175,-1.391396,0.1938478999999999,33
2022-07-15 03:26:00,0.1534551,7.063747,236.7787,22.17747,12.91994,22.50191,0.0,0.2999999999999999,0.0,21.66667,21.10833,21.4,21.2,-1.420183,0.1928137,33
2022-07-15 03:27:00,0.1532515,7.047388,236.7618,22.12292,12.91994,22.50191,0.0,0.2999999999999999,0.0,21.59167,21.09167,21.39166,21.175,-1.420183,0.1929797,33
2022-07-15 03:28:00,0.1531752,7.009937,236.5655,22.04628,12.91994,22.50191,0.0,0.2999999999999999,0.0,21.5,21.09167,21.38333,21.19167,-1.420183,0.1936365999999999,33
2022-07-15 03:29:00,0.1531552999999999,7.065231,236.5731,21.97214,12.91994,22.50925,0.0,0.2999999999999999,0.0,21.44167,21.09167,21.35,21.15,-1.477758,0.1927774999999999,33
2022-07-15 03:30:00,0.153015,7.043152,236.3835,21.92161,12.91994,22.52639,0.0,0.2999999999999999,0.0,21.38333,21.05,21.35,21.125,-1.439375,0.1936319,33
2022-07-15 03:31:00,0.1529625,7.04088,236.244,21.9341,12.91948,22.53128,0.0,0.2999999999999999,0.0,21.46667,21.05833,21.34167,21.14167,-1.564121,0.1929828,33
2022-07-15 03:32:00,0.153083,7.009246,236.3379,21.95482,12.91994,22.53128,0.0,0.2999999999999999,0.0,21.49167,21.04167,21.34167,21.11667,-1.516142,0.193118,33
2022-07-15 03:33:00,0.1531152,7.04105,236.2361,21.97223,12.91994,22.54935,0.0,0.2999999999999999,0.0,21.45,21.0,21.29167,21.075,-1.535333,0.1925336,33
2022-07-15 03:34:00,0.1530821,7.013098,236.2305,21.94586,12.91994,22.55613,0.0,0.2999999999999999,0.0,21.425,21.01667,21.28333,21.06667,-1.525737,0.1936545,33
2022-07-15 03:35:00,0.1530548999999999,7.009043,236.2517,21.98887,12.91994,22.55839,0.0,0.3166667,0.0,21.48333,21.025,21.29167,21.075,-1.535333,0.1929607999999999,33
2022-07-15 03:36:00,0.1530609,7.041349,236.2272,22.03721,12.91994,22.55839,0.0,0.3083332999999999,0.0,21.49167,21.0,21.30833,21.075,-1.506546,0.1937244999999999,33
2022-07-15 03:37:00,0.1529303999999999,7.01032,236.0912,22.02479,12.92086,22.55839,0.0,0.3166667,0.0,21.49167,21.0,21.25,21.06667,-1.516142,0.1929124999999999,33
2022-07-15 03:38:00,0.1528733999999999,7.013841,236.0967,21.93331,12.9204,22.56084,0.0,0.3333333,0.0,21.375,21.0,21.225,21.05,-1.477758,0.1932231,33
2022-07-15 03:39:00,0.1527733,7.009231,236.0587,21.84077,12.91994,22.58776,0.0,0.3916666999999999,0.0,21.275,20.94167,21.20833,20.99167,-1.458567,0.1925343999999999,33
2022-07-15 03:40:00,0.1528065,7.017641,236.0067,21.80692,12.91994,22.58776,0.0,0.4,0.0,21.275,20.90833,21.2,20.99167,-1.420183,0.1933792,33
2022-07-15 03:41:00,0.1527903999999999,7.001709,235.9996,21.83801,12.92086,22.58776,0.0,0.3916666999999999,0.0,21.33333,20.925,21.18333,20.96667,-1.439375,0.1935627,33
2022-07-15 03:42:00,0.1526856,7.008055,235.923,21.8684,12.92177,22.58776,0.0,0.375,0.0,21.39166,20.9,21.16667,20.95833,-1.420183,0.1925775,33
2022-07-15 03:43:00,0.1527058,7.008288,235.944,21.90708,12.92086,22.58776,0.0,0.375,0.0,21.4,20.9,21.2,20.975,-1.439375,0.1936256,33
2022-07-15 03:44:00,0.1527661999999999,7.026178,235.9179,22.11859,12.92086,22.59002,0.0,0.4,0.0,21.625,20.975,21.24167,21.05,-1.468162,0.1933786999999999,33
2022-07-15 03:45:00,0.1527665,7.042126,236.0168,22.23095,12.92223,22.61261,0.0,0.375,0.0,21.64166,20.98333,21.23333,21.08333,-1.3818,0.1935387,33
2022-07-15 03:46:00,0.1528506,7.004751,235.9475,22.18144,12.92177,22.61487,0.0,0.3916666999999999,0.0,21.55833,20.95833,21.23333,21.08333,-1.343417,0.1932919999999999,33
2022-07-15 03:47:00,0.1527986,7.006446,235.8451,22.15037,12.92131,22.61487,0.0,0.3916666999999999,0.0,21.53333,20.99167,21.275,21.08333,-1.362608,0.1927733,33
2022-07-15 03:48:00,0.1525780999999999,6.984678,235.7888,22.19318,12.92268,22.61487,0.0,0.4,0.0,21.60833,21.06667,21.31667,21.13333,-1.362608,0.1931236,33
2022-07-15 03:49:00,0.152484,7.023489,235.715,22.09859,12.92131,22.61487,0.0,0.4,0.0,21.5,21.0,21.26667,21.11667,-1.343417,0.1932735999999999,33
2022-07-15 03:50:00,0.1525592,6.97935,235.6967,21.94666,12.92314,22.61487,0.0,0.4,0.0,21.35,20.96667,21.24167,21.08333,-1.314629,0.1933748,33
2022-07-15 03:51:00,0.1527042999999999,7.023876,235.9048,21.81932,12.9236,22.62222,0.0,0.4,0.0,21.20833,20.95833,21.25,21.05,-1.362608,0.1934163999999999,33
2022-07-15 03:52:00,0.1526651,6.993642,235.864,21.85029,12.92314,22.63935,0.0,0.4,0.0,21.30833,21.0,21.29167,21.075,-1.468162,0.1939474999999999,33
2022-07-15 03:53:00,0.1524746999999999,7.002371,235.7077,21.87762,12.92268,22.6418,0.0,0.4,0.0,21.31667,21.025,21.29167,21.1,-1.420183,0.1933736,33
2022-07-15 03:54:00,0.1525399,6.97876,235.7149,21.82964,12.92177,22.64424,0.0,0.4166667,0.0,21.25833,21.05,21.31667,21.1,-1.429779,0.1939148,33
2022-07-15 03:55:00,0.1525449999999999,7.022224,235.7225,21.8849,12.92131,22.64424,0.0,0.4916666,0.0,21.35,21.10833,21.375,21.15,-1.391396,0.1932704,33
2022-07-15 03:56:00,0.1526696999999999,7.006445,235.7798,21.93257,12.92406,22.64424,0.0,0.5,0.0,21.39166,21.11667,21.39166,21.14167,-1.333821,0.1931422,33
2022-07-15 03:57:00,0.1526347999999999,6.98717,235.699,21.97815,12.9236,22.64424,0.0,0.5,0.0,21.44167,21.13333,21.40833,21.19167,-1.305033,0.1932327,33
2022-07-15 03:58:00,0.1525094999999999,6.96764,235.7478,22.17149,12.92314,22.64424,0.0,0.5416667,0.0,21.64166,21.20833,21.43333,21.225,-1.285842,0.1937538,33
2022-07-15 03:59:00,0.1524726999999999,6.996698,235.7662,22.09554,12.92268,22.64424,0.0,0.5999999999999999,0.0,21.49167,21.2,21.45833,21.225,-1.1515,0.1935601,33
2022-07-15 04:00:00,0.1525037999999999,6.991497,235.6425,22.21844,12.92451,22.64424,0.0,0.6166667,0.0,21.66667,21.25,21.48333,21.3,-1.189883,0.1944239,33
2022-07-15 04:01:00,0.1525349,7.001711,235.6645,22.23289,12.92314,22.66006,0.0,0.6999999999999998,0.0,21.6,21.23333,21.48333,21.26667,-1.161096,0.1931228999999999,33
2022-07-15 04:02:00,0.1524152,7.005016,235.5618,22.17861,12.9236,22.67136,0.0,0.7583332999999999,0.0,21.525,21.18333,21.40833,21.21667,-1.170692,0.1932125,33
2022-07-15 04:03:00,0.1524708999999999,7.011801,235.5749,22.05779,12.92268,22.67136,0.0,0.8333333,0.0,21.4,21.15,21.4,21.19167,-1.189883,0.1943053999999999,33
2022-07-15 04:04:00,0.1524061999999999,6.992349,235.4905,22.00254,12.92497,22.67136,0.0,0.9416667,0.0,21.40833,21.14167,21.41666,21.175,-1.257054,0.1932022999999999,33
2022-07-15 04:05:00,0.1524385,7.00238,235.5167,21.96525,12.92314,22.67136,0.0,1.066667,0.0,21.36667,21.1,21.35833,21.11667,-1.285842,0.1931790999999999,33
2022-07-15 04:06:00,0.1523338999999999,6.976398,235.457,21.90723,12.92451,22.67136,0.0,1.225,0.0,21.3,21.05833,21.33333,21.04167,-1.343417,0.1932828,33
2022-07-15 04:07:00,0.1524086,6.999475,235.5134,21.82848,12.92223,22.67136,0.0,1.4,0.0,21.225,21.00833,21.25833,21.0,-1.429779,0.1931793,33
2022-07-15 04:08:00,0.1522544999999999,6.980143,235.3582,21.76975,12.92406,22.67136,0.0,1.625,0.0,21.19167,20.95,21.2,20.93333,-1.525737,0.1933883,33
2022-07-15 04:09:00,0.1521861999999999,6.990856,235.2614,21.72829,12.92497,22.67136,0.0,1.883333,0.0,21.15,20.91667,21.19167,20.88333,-1.631292,0.1941866999999999,33
2022-07-15 04:10:00,0.1521026,6.979259,235.2523,21.66749,12.92451,22.67136,0.0,2.15,0.0,21.11667,20.85833,21.1,20.81667,-1.660079,0.193726,33
2022-07-15 04:11:00,0.152267,6.977356,235.2833,21.67509,12.91948,22.67136,0.0,2.483333,0.0,21.16667,20.78333,21.04167,20.74167,-1.823208,0.193557,33
2022-07-15 04:12:00,0.1525912,7.024107,235.8004,21.68822,12.92314,22.67136,0.0,2.866667,0.0,21.2,20.73333,20.975,20.66667,-1.890379,0.1933087,33
2022-07-15 04:13:00,0.1529553999999999,7.064841,236.3556,21.65366,12.92497,22.67136,0.0,3.316667,0.0,21.14167,20.65833,20.90833,20.6,-1.938358,0.1943927,33
2022-07-15 04:14:00,0.1528045,7.058201,236.2438,21.61634,12.92314,22.67136,0.0,3.875,0.0,21.06667,20.64167,20.89167,20.56667,-2.024721,0.1943846999999999,33
2022-07-15 04:15:00,0.1530022,7.077659,236.3902,21.62256,12.92406,22.67136,0.0,4.575,0.0,21.1,20.6,20.85833,20.525,-2.005529,0.1936699,33
2022-07-15 04:16:00,0.1531405,7.082089,236.5323,21.59837,12.92451,22.67136,0.0,5.441666,0.0,21.075,20.55,20.80833,20.46667,-1.995933,0.1938117,33
2022-07-15 04:17:00,0.1531636,7.060628,236.6134,21.52026,12.9236,22.67136,0.0,6.533333,0.0,20.95,20.5,20.79167,20.425,-1.995933,0.1943243,33
2022-07-15 04:18:00,0.1531767,7.070594,236.4883,21.44698,12.92451,22.67136,0.0,7.8,0.0,20.9,20.48333,20.74167,20.4,-1.995933,0.1941693999999999,33
2022-07-15 04:19:00,0.1531336,7.044369,236.4561,21.43177,12.92497,22.67136,0.0,9.341666,0.0,20.91667,20.45,20.71667,20.375,-2.015125,0.1937942,33
2022-07-15 04:20:00,0.1530496,7.069206,236.4312,21.46219,12.92543,22.67136,0.0,11.25833,0.0,20.975,20.41667,20.70833,20.34167,-2.024721,0.1936355999999999,33
2022-07-15 04:21:00,0.153202,7.051756,236.5099,21.41034,12.92543,22.67136,0.0,13.64167,0.0,20.875,20.375,20.66667,20.29167,-1.967146,0.1927096,33
2022-07-15 04:22:00,0.1531889999999999,7.081309,236.5712,21.376,12.92543,22.6578,0.0,16.55833,0.0,20.875,20.33333,20.6,20.24167,-2.015125,0.1935688,33
2022-07-15 04:23:00,0.1531472,7.042606,236.4509,21.35273,12.92543,22.64424,0.0,20.23333,0.0,20.875,20.29167,20.575,20.24167,-1.967146,0.1936191999999999,33
2022-07-15 04:24:00,0.1530377,7.057763,236.3895,21.34097,12.92451,22.64424,0.0,24.78333,0.0,20.86667,20.24167,20.50833,20.15833,-1.995933,0.1934067999999999,33
2022-07-15 04:25:00,0.1529967,7.06459,236.3165,21.30985,12.92543,22.64424,0.0013333329999999,29.125,0.03986667,20.84167,20.225,20.53333,20.11667,-2.005529,0.1938176,33
2022-07-15 04:26:00,0.1530923999999999,7.063176,236.4264,21.23803,12.92543,22.62711,0.0,31.78333,0.0,20.76667,20.19167,20.49167,20.05,-1.995933,0.19388,33
2022-07-15 04:27:00,0.1532709999999999,7.084242,236.8225,21.18287,12.92451,22.61487,0.0013333329999999,32.01667,0.02133333,20.675,20.125,20.44167,20.0,-1.976741,0.1941232,33
2022-07-15 04:28:00,0.1533244,7.101123,236.923,21.22299,12.92543,22.61487,0.0013333329999999,32.21667,0.0643999999999999,20.81667,20.16667,20.49167,20.075,-1.995933,0.1945338,33
2022-07-15 04:29:00,0.1533115999999999,7.092723,236.9717,21.24813,12.92543,22.60132,0.002,32.39167,0.06480001,20.825,20.14167,20.45833,20.01667,-1.851996,0.1937588,33
2022-07-15 04:30:00,0.153694,7.158593,237.4373,21.20964,12.92543,22.58776,0.007333333,32.5,0.2166666999999999,20.76667,20.08333,20.38333,19.96667,-1.784825,0.1945493,33
2022-07-15 04:31:00,0.1536837,7.143316,237.3637,21.18404,12.92543,22.58776,0.005333334,32.5,0.1733333,20.75,20.05833,20.36667,19.925,-1.679271,0.1942717999999999,33
2022-07-15 04:32:00,0.1536945,7.152225,237.4525,21.14642,12.92543,22.56818,0.008,32.675,0.2611999999999999,20.775,20.09167,20.375,19.925,-1.6121,0.1945330999999999,33
2022-07-15 04:33:00,0.1539311999999999,7.141747,237.5913,21.12207,12.92543,22.55839,0.008,32.79166,0.2623332999999999,20.73333,20.10833,20.40833,19.94167,-1.458567,0.1943002,33
2022-07-15 04:34:00,0.153778,7.14188,237.4083,21.09786,12.92543,22.55839,0.008,32.84166,0.2626666999999999,20.68333,20.1,20.40833,19.96667,-1.324225,0.1939413,33
2022-07-15 04:35:00,0.153671,7.111352,237.3347,21.13867,12.92543,22.55839,0.008,32.91667,0.2632667,20.75833,20.175,20.48333,20.04167,-1.113117,0.1936293,33
2022-07-15 04:36:00,0.1538192999999999,7.137493,237.3976,21.19419,12.92543,22.5358,0.008,33.03333,0.2641999999999999,20.81667,20.2,20.46667,20.05833,-0.9403916,0.1937854,33
2022-07-15 04:37:00,0.1537021,7.164423,237.4326,21.21456,12.92543,22.53128,0.008,33.05,0.2644667,20.9,20.18333,20.43333,20.05,-0.7580708,0.1943631,33
2022-07-15 04:38:00,0.1537307,7.119598,237.4066,21.27889,12.92543,22.53128,0.008,33.45833,0.2672667,20.925,20.18333,20.45,20.075,-0.5853458,0.1935915,33
2022-07-15 04:39:00,0.1536401,7.147274,237.3578,21.30107,12.92543,22.50925,0.008,33.675,0.2693334,20.95,20.175,20.45833,20.08333,-0.4701958,0.1942870999999999,33
2022-07-15 04:40:00,0.1535271,7.142065,237.3378,21.36839,12.9236,22.50191,0.014,33.78333,0.4504,21.00833,20.2,20.5,20.10833,-0.2782792,0.1937714,33
2022-07-15 04:41:00,0.1535720999999999,7.132641,237.4098,21.45413,12.92543,22.50191,0.016,33.85,0.5412,21.1,20.21667,20.49167,20.175,-0.09595832,0.1941046999999999,33
2022-07-15 04:42:00,0.1536762999999999,7.149799,237.3748,21.56059,12.92497,22.50191,0.016,34.84167,0.5557334,21.15,20.26667,20.55,20.25,0.07676666,0.1945964,33
2022-07-15 04:43:00,0.1533398,7.090849,236.7756,21.70585,12.92543,22.49513,0.016,36.00834,0.5746666999999999,21.29167,20.38333,20.68333,20.375,0.3262583,0.1930871,33
2022-07-15 04:44:00,0.1538523,7.137019,237.5074,21.77036,12.92451,22.48158,0.016,37.09167,0.5917333999999999,21.35,20.5,20.79167,20.50833,0.5565583,0.1942512,33
2022-07-15 04:45:00,0.1539681,7.157071,237.5679,21.88447,12.92497,22.4748,0.01666667,39.175,0.6499333,21.46667,20.58333,20.9,20.60833,0.8444333,0.1945214,33
2022-07-15 04:46:00,0.1540995,7.157902,237.5973,22.01708,12.92543,22.4748,0.0233333299999999,43.0,0.9668667,21.58333,20.65,20.90833,20.7,1.199479,0.1941711,33
2022-07-15 04:47:00,0.1540139,7.143476,237.561,22.0081,12.92406,22.4748,0.024,49.01667,1.1634,21.51666,20.63333,20.91667,20.7,1.564121,0.193496,33
2022-07-15 04:48:00,0.1537196,7.136533,237.4067,21.88792,12.9236,22.4748,0.024,56.86666,1.3468,21.35,20.64167,20.91667,20.7,1.871187,0.1941567999999999,33
2022-07-15 04:49:00,0.1536786,7.084974,237.1092,21.7615,12.9236,22.4748,0.0273333299999999,67.70834,1.787267,21.25833,20.65,20.91667,20.68333,2.255021,0.1930551,33
2022-07-15 04:50:00,0.1533832,7.065478,236.6043,21.76564,12.92268,22.4748,0.032,86.23332999999998,2.6992,21.30833,20.63333,20.90833,20.65,2.936325,0.1933066,33
2022-07-15 04:51:00,0.1534245999999999,7.072824,236.6143,21.99014,12.9236,22.4748,0.0353333399999999,172.45,5.626934,21.625,20.66667,20.95,20.74167,3.6848,0.1934292,33
2022-07-15 04:52:00,0.337496,6.786708,236.6257,22.07785,12.92406,22.4748,0.02666667,259.6583,6.186467,21.675,20.55,20.96667,20.7,4.481254,0.1384741999999999,33
2022-07-15 04:53:00,0.3630622,6.322884,236.6995,22.10132,12.92497,22.4748,0.0379999999999999,247.9333,8.668599999999998,21.65833,20.575,20.95833,20.7,5.440837,0.1321251,33
2022-07-15 04:54:00,0.3617799999999999,7.169264,237.0632,22.16622,12.92543,22.4748,0.0379999999999999,257.675,9.009267,21.825,20.6,20.96667,20.69167,6.553954,0.1252486999999999,33
2022-07-15 04:55:00,0.4086109,8.424063999999998,236.6717,22.19245,12.92543,22.4748,0.04066667,261.3583,9.855334,21.89166,20.55833,20.925,20.675,7.647878999999999,0.1300393,33
2022-07-15 04:56:00,0.8011175999999999,7.976642,236.7132,22.17381,12.92497,22.4748,0.07266667,189.2,13.6098,21.80833,20.7,20.88333,20.60833,8.425141,0.0419631899999999,33
2022-07-15 04:57:00,0.8018547,8.963440999999998,236.8244,22.10132,12.92543,22.4748,0.0800000099999999,190.2167,15.22467,21.61667,20.65,20.89167,20.575,9.04887,0.0471407599999999,33
2022-07-15 04:58:00,0.8025339,9.875474,237.3764,21.9791,12.92543,22.4748,0.0846666699999999,191.125,16.0476,21.41666,20.63333,20.89167,20.55833,9.854920000000002,0.0517406099999999,33
2022-07-15 04:59:00,0.8008737999999999,11.17857,237.4489,21.88447,12.9236,22.4748,0.0926666599999999,191.55,17.64293,21.39166,20.66667,20.925,20.58333,10.85289,0.05870819,33
2022-07-15 05:00:00,0.7974582,12.2395,237.4093,21.83919,12.92497,22.47028,0.1013333,191.9667,19.30927,21.375,20.59167,20.83333,20.5,11.68772,0.0647287299999999,33
2022-07-15 05:01:00,0.7947418,13.12421,237.4249,21.77065,12.92543,22.45221,0.1073333,192.7833,20.57053,21.31667,20.55,20.81667,20.45,12.45539,0.0714448899999999,33
2022-07-15 05:02:00,0.7903462,14.23605,237.005,21.71707,12.92543,22.44769,0.116,190.6333,21.92393,21.28333,20.55833,20.80833,20.40833,13.29023,0.07660487,33
2022-07-15 05:03:00,0.7869661,15.66288,236.8776,21.60926,12.92543,22.44769,0.122,191.8583,23.35313,21.05,20.55,20.79167,20.39167,14.25941,0.0838094399999999,33
2022-07-15 05:04:00,0.7803035,17.02432,236.8142,21.47031,12.92543,22.44769,0.1313332999999999,193.35,25.20074,20.9,20.51667,20.73333,20.35833,15.55484,0.094098,33
2022-07-15 05:05:00,0.6242248,15.94245,237.0689,21.31543,12.92543,22.44769,0.1193333,220.15,26.04527,20.75,20.44167,20.7,20.38333,17.54118,0.1325085,33
2022-07-15 05:06:00,0.6677385,20.33186,237.4139,21.19024,12.92543,22.44769,0.1179999999999999,259.2,25.98447,20.66667,20.38333,20.7,20.48333,19.37399,0.1319971,33
2022-07-15 05:07:00,0.7592984999999999,26.31328,237.2599,21.09823,12.92543,22.44769,0.1613333,232.7583,37.39093,20.56667,20.45833,20.68333,20.56667,20.41993,0.1455564,33
2022-07-15 05:08:00,0.7547604,27.54115,236.7619,21.07816,12.92543,22.44769,0.1686667,232.7917,39.1174,20.53333,20.45,20.66667,20.60833,21.05326,0.1546464999999999,33
2022-07-15 05:09:00,0.7531974999999999,28.79038,236.7053,21.04426,12.92406,22.44769,0.1753333,232.8083,40.79914,20.58333,20.46667,20.7,20.70833,21.55224,0.1615387,33
2022-07-15 05:10:00,0.7540653,29.82551,236.7669,21.09753,12.92543,22.44769,0.1786667,233.0333,41.48914,20.70833,20.45833,20.69167,20.75,22.08001,0.1673453,33
2022-07-15 05:11:00,0.7589262,31.11832,237.2853,21.18332,12.92451,22.44769,0.184,232.7167,42.81067,20.80833,20.5,20.69167,20.83333,22.70374,0.1725901,33
2022-07-15 05:12:00,0.7587734,32.34098,237.3788,21.25871,12.92543,22.44769,0.1913333,233.0417,44.4554,20.85833,20.5,20.70833,20.9,23.41383,0.1789062999999999,33
2022-07-15 05:13:00,0.7598542999999999,33.93207,237.3758,21.30575,12.92451,22.44769,0.1993332999999999,232.0417,46.08327,20.9,20.51667,20.725,20.9,24.29665,0.1887918,33
2022-07-15 05:14:00,0.7628898,37.67444,237.119,21.3424,12.92543,22.44769,0.2086667,247.2417,50.87286,20.89167,20.55833,20.75,20.89167,25.39057,0.2081182,33
2022-07-15 05:15:00,0.7660458,40.9952,236.9868,21.33479,12.92543,22.44769,0.214,256.15,54.9656,20.875,20.46667,20.775,20.83333,25.96632,0.2247414,33
2022-07-15 05:16:00,0.7672094,43.30236,236.5896,21.32788,12.92543,22.44769,0.2266667,255.6333,57.2922,20.88333,20.48333,20.75833,20.74167,27.3961,0.2373562999999999,33
2022-07-15 05:17:00,0.7740249999999999,49.66636,236.5831,21.27186,12.92543,22.44769,0.2373333,274.6083,64.54253,20.825,20.34167,20.76667,20.75,30.83141,0.2711501,33
2022-07-15 05:18:00,0.7803177,53.56586,236.6412,21.2967,12.92543,22.46351,0.2686666999999999,256.4917,68.90514,20.88333,20.49167,20.80833,20.80833,33.65258,0.2883383999999999,33
2022-07-15 05:19:00,0.7856458,57.82317,236.7637,21.37718,12.92543,22.4748,0.2873333,256.3167,72.79667,21.325,20.48333,20.95,20.84167,35.97478,0.3075739,33
2022-07-15 05:20:00,0.8002466999999999,66.05691,237.2644,21.39617,12.92543,22.49513,0.2999999999999999,275.2333,82.09147,21.775,20.33333,21.075,20.89167,38.44091,0.3451391999999999,33
2022-07-15 05:21:00,0.8053419,69.6831,237.2561,21.37506,12.92497,22.50925,0.3306666999999999,258.6083,85.10207,22.03333,20.41667,21.10833,20.94167,41.16612,0.3646653,33
2022-07-15 05:22:00,0.8101454,76.22790999999998,237.1632,21.43524,12.92497,22.54032,0.3493333,268.7167,93.0172,22.26666,20.325,21.10833,20.96667,44.08326,0.3940855999999999,33
2022-07-15 05:23:00,0.8197944999999999,83.90093,237.1062,21.50596,12.92451,22.56329,0.37,276.1167,101.5883,22.44167,20.275,21.08333,21.01667,47.12513,0.4318324,33
2022-07-15 05:24:00,0.8220336,90.12167,237.0174,21.59937,12.92406,22.60132,0.3933333,278.7417,108.9339,22.61667,20.31667,21.075,21.11667,50.34933,0.4625679999999999,33
2022-07-15 05:25:00,0.8265923,95.29255,236.4951,21.60626,12.91994,22.64613,0.404,285.3583,114.9859,22.63333,20.44167,21.21667,21.29167,53.17051,0.4863501,33
2022-07-15 05:26:00,0.8338269999999999,99.73573,236.3868,21.62911,12.91994,22.68962,0.4246667,282.0083,119.4763,22.55833,20.49167,21.275,21.38333,55.08008,0.5056401999999999,33
2022-07-15 05:27:00,0.8392064999999999,101.8101,237.4778,21.79005,12.91994,22.7461,0.4333332999999999,281.3167,121.684,23.03333,20.475,21.33333,21.44167,56.34673,0.5101812,33
2022-07-15 05:28:00,0.8444648,104.0224,237.9755,21.82876,12.91994,22.80747,0.446,277.6917,123.6995,22.76666,20.475,21.375,21.45,57.44065,0.5162159,33
2022-07-15 05:29:00,0.8481138,105.4043,238.4291,21.86677,12.9172,22.87092,0.45,279.5667,125.6064,22.975,20.55833,21.56667,21.66667,58.2563,0.5189226,33
2022-07-15 05:30:00,0.8503815999999998,106.0221,238.5225,22.02749,12.91445,22.94378,0.4493332999999999,281.8583,126.6849,23.25,20.69167,21.65833,21.80833,58.86084,0.5231647,33
2022-07-15 05:31:00,0.8489717,106.281,238.4525,22.07363,12.91445,23.0174,0.458,275.8917,126.0673,23.25,20.775,21.78333,21.95833,59.33104,0.5247245,33
2022-07-15 05:32:00,0.8484038999999999,106.9223,238.3451,22.13653,12.914,23.09534,0.4606666999999999,276.3583,127.3077,23.525,20.88333,21.88333,22.11667,59.87799,0.5289778,33
2022-07-15 05:33:00,0.8488042,108.0458,237.8229,22.34151,12.914,23.17799,0.46,280.1417,128.6567,24.025,21.00833,21.98333,22.26667,60.62647,0.5352784,33
2022-07-15 05:34:00,0.8519048999999999,110.3198,237.7948,22.50666,12.91034,23.26158,0.466,281.925,131.313,23.99167,21.14167,22.10833,22.475,61.61484,0.5430949,33
2022-07-15 05:35:00,0.857666,112.271,237.863,22.72177,12.90897,23.3593,0.4793333,278.675,133.2426,24.39166,21.35833,22.33333,22.75,62.90068,0.5494577,33
2022-07-15 05:36:00,0.8633157999999999,115.043,238.068,22.87939,12.90897,23.45475,0.4866667,280.25,136.1731,24.65833,21.35833,22.3,22.78333,64.37844,0.5574771,33
2022-07-15 05:37:00,0.8719069999999999,117.9205,238.5494,23.01237,12.90577,23.55246,0.4986667,279.9,139.3787,24.38333,21.28333,22.19167,22.73333,65.8658,0.5656027,33
2022-07-15 05:38:00,0.8772273999999999,120.374,238.517,23.00591,12.90348,23.65545,0.5026667,282.7917,141.9789,24.25,21.4,22.14166,22.90833,67.32436,0.5741667,33
2022-07-15 05:39:00,0.8815963,122.0482,238.3256,22.94421,12.90348,23.76107,0.502,286.5833,143.6473,24.10833,21.53333,22.1,23.05833,68.49506,0.5797187999999999,33
2022-07-15 05:40:00,0.8851035999999999,123.7454,238.2039,22.9917,12.90302,23.87384,0.5173333,282.7583,146.0581,24.30833,21.65,22.15833,23.24167,69.34908,0.5862823,33
2022-07-15 05:41:00,0.8852596,124.8712,237.7745,23.10857,12.90257,23.98775,0.5206667,281.8917,146.7253,24.79167,21.725,22.21667,23.38333,70.03039,0.5927189,33
2022-07-15 05:42:00,0.8832832,124.7041,237.6894,23.39957,12.90074,24.10636,0.5306665999999999,276.0,146.4339,25.08333,21.94167,22.375,23.625,70.50059,0.5933853,33
2022-07-15 05:43:00,0.8831307999999999,124.8838,237.6402,23.68608,12.89799,24.22817,0.5246667,279.65,146.7165,25.26666,22.06667,22.5,23.775,70.76926,0.5946713,33
2022-07-15 05:44:00,0.8814737,124.3069,237.7664,23.85192,12.89799,24.3464,0.526,277.4917,145.9431,25.5,22.15,22.56667,23.90833,70.88441,0.5922049,33
2022-07-15 05:45:00,0.8848479,124.452,238.1584,24.00537,12.89754,24.46878,0.522,280.8917,146.638,25.85,22.35,22.775,24.10833,71.04755,0.5893072,33
2022-07-15 05:46:00,0.8855226,125.2124,238.1692,24.11635,12.89799,24.60094,0.53,277.4666,146.8555,25.9,22.575,22.96667,24.34167,71.6137,0.5930235,33
2022-07-15 05:47:00,0.8905256,127.1675,238.1815,24.23453,12.89342,24.74441,0.5333333999999998,279.3583,148.9413,26.09167,22.7,23.08333,24.49167,72.54448999999998,0.5985175,33
2022-07-15 05:48:00,0.8941649999999999,128.9511,238.2156,24.29629,12.89251,24.88712,0.5413333999999999,279.0,150.8327,26.15,22.74167,23.125,24.55,73.70559,0.6044393,33
2022-07-15 05:49:00,0.8969257,130.8319,238.0592,24.45829,12.89251,25.02079,0.5526667,277.475,153.141,26.51666,22.85,23.225,24.66667,74.79951,0.6114471999999999,33
2022-07-15 05:50:00,0.8973845,132.2317,237.3918,24.6766,12.89251,25.15239,0.5546666999999998,280.05,155.1278,26.65,22.88333,23.28333,24.75833,75.33687999999998,0.6203098,33
2022-07-15 05:51:00,0.8965015,131.4835,237.3823,24.83235,12.88885,25.29152,0.554,277.75,154.0532,26.51666,22.98333,23.35833,24.85833,74.90506999999998,0.6169457,33
