measured_on,ac_current__588,ac_power__584,ac_voltage__587,ambient_temp__589,das_battery_voltage__595,das_temp__594,dc_pos_current__586,dc_pos_voltage__585,dc_power__583,inverter_temp__593,module_temp_1__590,module_temp_2__591,module_temp_3__592,poa_irradiance__582,power_factor__596,system_id
2021-01-15 04:47:00,0.1589937999999999,6.478971,236.8341,-6.548702,13.64069,-6.576904,0.004,0.0999999899999999,0.0004666666999999,-8.5,-9.558333,-9.341666,-10.13333,-2.322191,0.1711064999999999,33
2021-01-15 04:48:00,0.1589562999999999,6.494363,236.7701,-6.62796,13.64069,-6.576904,0.006,0.0999999899999999,0.0005333332999999,-8.608334,-9.583333,-9.366667,-10.15,-2.523704,0.1715995999999999,33
2021-01-15 04:49:00,0.1589599999999999,6.490146,236.7579,-6.718403,13.64069,-6.597612,0.0066666659999999,0.0999999899999999,0.0006666667,-8.616666999999998,-9.591666,-9.325,-10.13333,-2.562087,0.1713763,33
2021-01-15 04:50:00,0.1588238999999999,6.498679,236.7273,-6.753323,13.64069,-6.599495,0.0066666659999999,0.0999999899999999,0.0006666667,-8.599999999999998,-9.691667,-9.416667,-10.18333,-2.610067,0.1718513999999999,33
2021-01-15 04:51:00,0.1587935,6.470472,236.5604,-6.694596,13.64069,-6.599495,0.0066666659999999,0.0999999899999999,0.0007333332999999,-8.508333,-9.716666,-9.375,-10.14167,-2.562087,0.1712249,33
2021-01-15 04:52:00,0.1588108,6.473895,236.5789,-6.590597,13.64069,-6.601189,0.007333333,0.0999999899999999,0.0007333332999999,-8.458332999999998,-9.733333,-9.333333,-10.125,-2.475725,0.1714474,33
2021-01-15 04:53:00,0.1588721999999999,6.480453,236.5276,-6.815644,13.64069,-6.609663,0.006,0.0999999899999999,0.0005333332999999,-8.525,-9.691667,-9.258333,-10.075,-2.274212,0.1714294,33
2021-01-15 04:54:00,0.1588411999999999,6.469736,236.5787,-7.12697,13.64069,-6.619831,0.008,0.0999999899999999,0.0008,-8.516666,-9.724999,-9.283334,-10.09167,-2.159062,0.1711726,33
2021-01-15 04:55:00,0.1587179,6.502024,236.6635,-7.318066,13.63978,-6.619831,0.007333333,0.0999999899999999,0.0007333332999999,-8.425,-9.633333,-9.216666,-9.991667,-2.168658,0.1721285999999999,33
2021-01-15 04:56:00,0.158775,6.47698,236.5472,-7.329835,13.64115,-6.619831,0.007333333,0.0999999899999999,0.0007333332999999,-8.3,-9.566667,-9.099999,-9.858334,-2.120679,0.1713663,33
2021-01-15 04:57:00,0.1588158,6.461675,236.6456,-6.955116,13.64069,-6.636774,0.0066666659999999,0.0999999899999999,0.0006666667,-7.966667,-9.408334,-8.949999999999998,-9.616667,-2.034317,0.1716461,33
2021-01-15 04:58:00,0.1585514,6.50607,236.6815,-6.766164,13.64069,-6.642422,0.0066666659999999,0.0999999899999999,0.0006666667,-7.891666,-9.391667,-8.933332999999998,-9.525001,-1.861591,0.1721466,33
2021-01-15 04:59:00,0.1585496999999999,6.496095,236.6912,-6.466725,13.64069,-6.642422,0.008,0.0999999899999999,0.0008,-7.925,-9.35,-8.816667,-9.391667,-1.823208,0.1720158,33
2021-01-15 05:00:00,0.1586728,6.501272,236.785,-6.172665,13.64115,-6.642422,0.008,0.0999999899999999,0.0008,-7.866666999999999,-9.283334,-8.758333,-9.25,-1.775229,0.172625,33
2021-01-15 05:01:00,0.1585289,6.482416,236.5845,-5.782043,13.64115,-6.642422,0.008,0.0999999899999999,0.0008,-7.65,-9.216666,-8.675,-9.166667,-1.765633,0.1715487,33
2021-01-15 05:02:00,0.1586963,6.483609,236.6138,-5.642162,13.64115,-6.642422,0.007333333,0.0999999899999999,0.0007333332999999,-7.633333,-9.241666,-8.65,-9.125,-1.640887,0.1717376999999999,33
2021-01-15 05:03:00,0.1586784,6.499218,236.5225,-5.669987,13.64115,-6.642422,0.008,0.0999999899999999,0.0008,-7.658333,-9.258333,-8.625,-9.091666,-1.631292,0.1717021,33
2021-01-15 05:04:00,0.1587166,6.475421,236.5205,-5.869224,13.64069,-6.642422,0.008,0.0999999899999999,0.0008,-7.7,-9.2,-8.533334,-9.091666,-1.506546,0.1714325999999999,33
2021-01-15 05:05:00,0.1587309,6.47636,236.4827,-6.232757,13.64069,-6.642422,0.007333333,0.0999999899999999,0.0007333332999999,-7.683333,-9.158333,-8.583332999999998,-9.075,-1.544929,0.1719704,33
2021-01-15 05:06:00,0.1588425,6.485837,236.6912,-6.326615,13.64069,-6.642422,0.0066666659999999,0.0999999899999999,0.0006666667,-7.633333,-9.099999,-8.541667,-9.0,-1.6121,0.1721503,33
2021-01-15 05:07:00,0.1585635,6.444037,236.3992,-6.199022,13.64069,-6.642422,0.007333333,0.0999999899999999,0.0008,-7.558333,-9.125,-8.541667,-8.966666,-1.631292,0.1711158999999999,33
2021-01-15 05:08:00,0.1584836,6.469481,236.2028,-6.178492,13.64069,-6.642422,0.007333333,0.0999999899999999,0.0006666667,-7.625,-9.216666,-8.65,-9.058333,-1.573717,0.1713442,33
2021-01-15 05:09:00,0.1584624,6.465728,236.2091,-6.151371,13.64069,-6.642422,0.007333333,0.0999999899999999,0.0007333332999999,-7.758333,-9.283334,-8.683332999999998,-9.058333,-1.688867,0.1721331999999999,33
2021-01-15 05:10:00,0.1586191,6.468039,236.1438,-5.919766,13.64069,-6.642422,0.007333333,0.0999999899999999,0.0007333332999999,-7.7,-9.208333,-8.591666,-9.008333,-1.679271,0.1715928999999999,33
2021-01-15 05:11:00,0.1588609,6.504698,236.3746,-5.964465,13.64069,-6.642422,0.007333333,0.0999999899999999,0.0007333332999999,-7.766666,-9.15,-8.541667,-8.933332999999998,-1.688867,0.1715677999999999,33
2021-01-15 05:12:00,0.1585420999999999,6.465643,236.0939,-6.028221,13.64069,-6.642422,0.0066666659999999,0.0999999899999999,0.0006666667,-7.741666999999999,-9.158333,-8.574999999999998,-8.908334,-1.717654,0.1715239,33
2021-01-15 05:13:00,0.1584512999999999,6.476208,236.0318,-5.976923,13.64069,-6.642422,0.008,0.0999999899999999,0.0008,-7.75,-9.191667,-8.599999,-8.916667,-1.823208,0.1716193,33
2021-01-15 05:14:00,0.1585556999999999,6.4657,236.0367,-5.875804,13.64069,-6.642422,0.0066666659999999,0.0999999899999999,0.0006666667,-7.8,-9.175,-8.616666999999998,-8.991666999999998,-1.775229,0.1723556,33
2021-01-15 05:15:00,0.1587067,6.443615,236.091,-5.864815,13.64069,-6.642422,0.008,0.0999999899999999,0.0008,-7.75,-9.133333,-8.533334,-9.008333,-1.688867,0.1717277,33
2021-01-15 05:16:00,0.1587542999999999,6.479811,236.334,-6.089957,13.64069,-6.619831,0.008,0.0999999899999999,0.0008,-7.641666,-9.15,-8.541667,-8.933332999999998,-1.6121,0.1719511,33
2021-01-15 05:17:00,0.158472,6.404322,235.9745,-6.163255,13.64069,-6.619831,0.0066666659999999,0.0999999899999999,0.0006666667,-7.583332999999999,-9.091666,-8.5,-8.816667,-1.621696,0.1709623,33
2021-01-15 05:18:00,0.1583756,6.430712,235.8394,-6.080418,13.64069,-6.619831,0.0066666659999999,0.0999999899999999,0.0006666667,-7.599999999999999,-9.125,-8.508333,-8.875,-1.650483,0.1718206999999999,33
2021-01-15 05:19:00,0.1584982,6.448154,235.932,-6.065304,13.64069,-6.616442,0.0066666659999999,0.0999999899999999,0.0006666667,-7.741666999999999,-9.116667,-8.566667,-8.900000999999998,-1.669675,0.1715327,33
2021-01-15 05:20:00,0.158611,6.450524,235.9257,-6.097942,13.64069,-6.602884,0.005333334,0.0999999899999999,0.0005999999999999,-7.8,-9.125,-8.591666,-8.900000999999998,-1.698462,0.1716921999999999,33
2021-01-15 05:21:00,0.1585197999999999,6.461334,235.8607,-6.095289,13.63978,-6.599495,0.008,0.0999999899999999,0.0007333332999999,-7.75,-9.091666,-8.516666,-8.891667,-1.717654,0.1715777,33
2021-01-15 05:22:00,0.1582012999999999,6.451269,235.8039,-6.030057,13.64069,-6.599495,0.0066666659999999,0.0999999899999999,0.0007333332999999,-7.599999999999999,-9.083333,-8.433332999999998,-8.808332999999998,-1.698462,0.1719217,33
2021-01-15 05:23:00,0.1582885,6.417553,235.7851,-5.894489,13.64069,-6.599495,0.007333333,0.0999999899999999,0.0006666667,-7.608333,-9.125,-8.558332999999998,-8.891667,-1.679271,0.1712492999999999,33
2021-01-15 05:24:00,0.1584778,6.462845,235.9458,-5.798231,13.64069,-6.5882,0.008,0.0999999899999999,0.0008,-7.741666999999999,-9.175,-8.583332999999998,-8.958332999999998,-1.736846,0.1713826,33
2021-01-15 05:25:00,0.1583764,6.441593,235.9323,-5.749601,13.64069,-6.576904,0.006,0.0999999899999999,0.0005999999999999,-7.8,-9.183333,-8.583332999999998,-9.0,-1.832804,0.171637,33
2021-01-15 05:26:00,0.1582247,6.472199,235.6967,-5.822849,13.64069,-6.576904,0.007333333,0.0999999899999999,0.0007333332999999,-7.783333,-9.191667,-8.608334,-9.0,-1.851996,0.1719897,33
2021-01-15 05:27:00,0.1581922,6.460639,235.7027,-5.913214,13.64024,-6.558075,0.0066666659999999,0.0999999899999999,0.0007333332999999,-7.8,-9.208333,-8.641666,-9.008333,-1.880783,0.1717737,33
2021-01-15 05:28:00,0.1583353999999999,6.482826,235.9509,-5.909462,13.64069,-6.55431,0.008,0.0999999899999999,0.0007333332999999,-7.791667,-9.141666,-8.599999,-8.966666,-1.95755,0.1722394999999999,33
2021-01-15 05:29:00,0.1583893,6.490346,235.9367,-5.627457,13.64069,-6.55431,0.007333333,0.0999999899999999,0.0007333332999999,-7.666667,-9.075,-8.583332999999998,-8.891667,-1.95755,0.1717654,33
2021-01-15 05:30:00,0.1585098,6.459694,236.0381,-5.424905,13.64069,-6.548662,0.007333333,0.0999999899999999,0.0007333332999999,-7.466667,-9.066667,-8.599999,-8.991666999999998,-1.880783,0.1719953999999999,33
2021-01-15 05:31:00,0.1583695,6.447218,235.8775,-5.291656,13.63978,-6.531719,0.005333334,0.0999999899999999,0.0005333332999999,-7.408333,-8.983333,-8.591666,-9.0,-1.804017,0.1709967,33
2021-01-15 05:32:00,0.1583775,6.473955,235.8791,-5.315069,13.64069,-6.531719,0.008,0.0999999899999999,0.0008,-7.574999,-8.974999,-8.608334,-9.0,-1.756037,0.1721361999999999,33
2021-01-15 05:33:00,0.1582832999999999,6.436647,235.7565,-5.408848,13.63978,-6.521553,0.007333333,0.0999999899999999,0.0007333332999999,-7.508333,-8.875,-8.599999,-9.099999,-1.794421,0.1714892,33
2021-01-15 05:34:00,0.1583263,6.459512,235.7847,-6.02052,13.63748,-6.511387,0.0066666659999999,0.0999999899999999,0.0006666667,-7.675,-8.983333,-8.716666,-9.241666,-1.736846,0.1718706999999999,33
2021-01-15 05:35:00,0.1581799999999999,6.454807,235.7053,-6.353349,13.63611,-6.511387,0.007333333,0.0999999899999999,0.0007333332999999,-7.858333,-9.025,-8.791667,-9.316667,-1.880783,0.1716794,33
2021-01-15 05:36:00,0.1580208999999999,6.419089,235.5193,-5.9779,13.63611,-6.507621,0.007333333,0.0999999899999999,0.0007333332999999,-7.558333,-8.974999,-8.691667,-9.258333,-2.053508,0.1720797,33
2021-01-15 05:37:00,0.1582755999999999,6.440418,235.4843,-5.734161,13.63519,-6.488792,0.005333334,0.0999999899999999,0.0005999999999999,-7.5,-8.983334,-8.699999999999998,-9.283334,-2.0727,0.1718006,33
2021-01-15 05:38:00,0.1581944,6.449394,235.5245,-5.699007,13.63519,-6.488792,0.007333333,0.0999999899999999,0.0006666667,-7.658333,-9.016666,-8.724999,-9.258333,-2.034317,0.1722499999999999,33
2021-01-15 05:39:00,0.1583758,6.470272,235.6829,-5.665033,13.63519,-6.477497,0.0066666659999999,0.0999999899999999,0.0006666667,-7.65,-9.008333,-8.733333,-9.275,-1.995933,0.1724654999999999,33
2021-01-15 05:40:00,0.1583497,6.453667,235.7059,-5.899148,13.63519,-6.466202,0.006,0.0999999899999999,0.0006666667,-7.691667,-9.066667,-8.783334,-9.391667,-1.938358,0.1726779,33
2021-01-15 05:41:00,0.1584306,6.467553,235.7084,-5.926983,13.63519,-6.466202,0.006,0.0999999899999999,0.0005333332999999,-7.541667,-8.974999,-8.791667,-9.391667,-1.976741,0.1714854,33
2021-01-15 05:42:00,0.1586247,6.462568,235.7661,-5.861776,13.63519,-6.466202,0.007333333,0.0999999899999999,0.0007333332999999,-7.391666,-8.824999999999998,-8.758333,-9.383334,-2.005529,0.1714750999999999,33
2021-01-15 05:43:00,0.1587086,6.444237,235.7488,-5.631498,13.63519,-6.44756,0.008,0.0999999899999999,0.0008,-7.233334,-8.708332999999998,-8.675,-9.291667,-1.976742,0.1716036,33
2021-01-15 05:44:00,0.1586421,6.47594,235.8329,-5.571229,13.63519,-6.445866,0.007333333,0.0999999899999999,0.0007333332999999,-7.308333,-8.691667,-8.633333,-9.316667,-1.8424,0.1715731,33
2021-01-15 05:45:00,0.1585581,6.432777,235.6876,-5.569767,13.63519,-6.445866,0.006,0.0999999899999999,0.0006666667,-7.466667,-8.708332999999998,-8.625,-9.25,-1.765633,0.1714355999999999,33
2021-01-15 05:46:00,0.1585775,6.432438,235.6904,-5.361,13.63519,-6.425158,0.0066666659999999,0.0999999899999999,0.0005999999999999,-7.391666,-8.591666,-8.583332999999998,-9.291667,-1.804017,0.1716298,33
2021-01-15 05:47:00,0.1590105,6.493528,236.4161,-5.302047,13.63473,-6.423275,0.008,0.0999999899999999,0.0008,-7.525,-8.625,-8.583332999999998,-9.333333,-1.746441,0.1719718,33
2021-01-15 05:48:00,0.1589593,6.498917,236.4916,-5.474039,13.63519,-6.423275,0.007333333,0.0999999899999999,0.0007333332999999,-7.724999999999999,-8.758333,-8.675,-9.441667,-1.717654,0.1726632999999999,33
2021-01-15 05:49:00,0.1590664,6.523339,236.4979,-6.039072,13.63519,-6.421392,0.007333333,0.0999999899999999,0.0007333332999999,-7.941665999999999,-8.900000999999998,-8.724999,-9.474999,-1.832804,0.1717093,33
2021-01-15 05:50:00,0.1591965999999999,6.479515,236.4191,-6.244665,13.63519,-6.406329,0.0066666659999999,0.0999999899999999,0.0006666667,-8.008333,-8.983333,-8.716666,-9.474999,-1.976741,0.1714584,33
2021-01-15 05:51:00,0.1590153,6.497281,236.3235,-6.324821,13.63427,-6.400681,0.005333334,0.0999999899999999,0.0005999999999999,-8.108333,-9.133333,-8.866666999999998,-9.625,-2.111083,0.1718187999999999,33
2021-01-15 05:52:00,0.158978,6.511467,236.2704,-6.425313,13.63519,-6.400681,0.008,0.0999999899999999,0.0007333332999999,-8.266666,-9.224999,-8.958332999999998,-9.724999,-2.216637,0.1716033999999999,33
2021-01-15 05:53:00,0.1587547,6.509932,236.2105,-6.472071,13.63519,-6.39315,0.0066666659999999,0.0999999899999999,0.0006666667,-8.3,-9.3,-8.949999999999998,-9.775,-2.293404,0.1712564,33
2021-01-15 05:54:00,0.1589571999999999,6.48357,236.2316,-6.495577,13.63519,-6.379972,0.008,0.0999999899999999,0.0008,-8.308332999999998,-9.275,-8.866666999999998,-9.733333,-2.360575,0.1725338999999999,33
2021-01-15 05:55:00,0.1591511999999999,6.465101,236.2287,-6.371913,13.63519,-6.37809,0.0066666659999999,0.0999999899999999,0.0006666667,-8.175,-9.208333,-8.783334,-9.55,-2.370171,0.1717757,33
2021-01-15 05:56:00,0.1589504999999999,6.484602,236.0645,-6.355776,13.63519,-6.37809,0.0066666659999999,0.0999999899999999,0.0006666667,-7.916667,-9.208333,-8.783334,-9.383333,-2.360575,0.1724,33
2021-01-15 05:57:00,0.1589388999999999,6.464908,236.0206,-6.31837,13.63519,-6.37809,0.0066666659999999,0.0999999899999999,0.0006666667,-7.8,-9.25,-8.741666,-9.291667,-2.283808,0.1716484,33
2021-01-15 05:58:00,0.1588740999999999,6.48763,236.0763,-6.271436,13.63519,-6.37809,0.008,0.0999999899999999,0.0008,-7.866666999999999,-9.283334,-8.791667,-9.333333,-2.293404,0.1711003,33
2021-01-15 05:59:00,0.158862,6.488325,236.025,-6.186883,13.63565,-6.376396,0.007333333,0.0999999899999999,0.0007333332999999,-7.908333,-9.241666,-8.816667,-9.291667,-2.360575,0.1719731999999999,33
2021-01-15 06:00:00,0.1587070999999999,6.442236,236.038,-6.170629,13.63565,-6.364535,0.008,0.0999999899999999,0.0008,-7.991666,-9.275,-8.875,-9.383334,-2.274212,0.171349,33
2021-01-15 06:01:00,0.1585448,6.467628,235.8208,-6.182185,13.63794,-6.357758,0.007333333,0.0999999899999999,0.0007333332999999,-8.091666,-9.316667,-8.908334,-9.474999,-2.264617,0.1715158,33
2021-01-15 06:02:00,0.1584497,6.459881,235.6906,-6.240843,13.63794,-6.357758,0.0066666659999999,0.0999999899999999,0.0006666667,-8.091666,-9.375,-8.908334,-9.5,-2.293404,0.1720974,33
2021-01-15 06:03:00,0.1582228,6.449437,235.6637,-6.206381,13.63978,-6.357758,0.0066666659999999,0.0999999899999999,0.0006666667,-8.083332999999998,-9.391667,-8.908334,-9.466666,-2.283808,0.1715868999999999,33
2021-01-15 06:04:00,0.1584849999999999,6.454105,235.7478,-6.064895,13.63978,-6.357758,0.007333333,0.0999999899999999,0.0007333332999999,-8.025,-9.433333,-8.900000999999998,-9.466666,-2.283808,0.1719287999999999,33
2021-01-15 06:05:00,0.1584702,6.434977,235.6026,-5.977679,13.63978,-6.357758,0.007333333,0.0999999899999999,0.0007333332999999,-7.983333,-9.5,-8.974999,-9.483333,-2.312596,0.1721384,33
2021-01-15 06:06:00,0.1583798999999999,6.446741,235.5061,-5.947635,13.64024,-6.357758,0.007333333,0.0999999899999999,0.0007333332999999,-8.108333,-9.566667,-9.05,-9.566667,-2.41815,0.1715588,33
2021-01-15 06:07:00,0.1584857,6.456266,235.6636,-5.894881,13.64069,-6.357758,0.0066666659999999,0.0999999899999999,0.0007333332999999,-8.183332999999998,-9.591666,-9.075,-9.641666,-2.610067,0.1718664,33
2021-01-15 06:08:00,0.1586221999999999,6.465831,235.8551,-5.793783,13.64024,-6.357758,0.007333333,0.1083332999999999,0.0008,-8.166667,-9.516666,-9.1,-9.691667,-2.5333,0.1722048999999999,33
2021-01-15 06:09:00,0.1588294,6.480717,235.9431,-5.776204,13.63932,-6.357758,0.008,0.1333332999999999,0.001,-8.133333,-9.45,-9.066667,-9.658333,-2.408554,0.1719909,33
2021-01-15 06:10:00,0.1588729999999999,6.468689,235.9005,-5.809899,13.64069,-6.357758,0.007333333,0.1499999999999999,0.001,-8.025,-9.566667,-9.125,-9.766666,-2.216637,0.1713578,33
2021-01-15 06:11:00,0.1586714999999999,6.478373,235.7269,-5.886089,13.63794,-6.357758,0.007333333,0.1499999999999999,0.001133333,-8.166667,-9.625,-9.166667,-9.825,-2.130275,0.1722305,33
2021-01-15 06:12:00,0.1587084,6.444202,235.7382,-5.920525,13.64069,-6.357758,0.0066666659999999,0.1916667,0.001266667,-8.283334,-9.691667,-9.183333,-9.866667,-2.207042,0.1720896,33
2021-01-15 06:13:00,0.1587328,6.45364,235.7604,-5.911733,13.64069,-6.357758,0.004666667,0.2,0.0009333333999999,-8.275,-9.658333,-9.15,-9.825,-2.274212,0.1718656,33
2021-01-15 06:14:00,0.1587428999999999,6.46229,235.8641,-5.854586,13.64024,-6.357758,0.007333333,0.2,0.001466667,-8.275,-9.683333,-9.158333,-9.833333,-2.264617,0.1723138999999999,33
2021-01-15 06:15:00,0.1585905,6.492569,235.9349,-5.853121,13.64024,-6.357758,0.0066666659999999,0.2,0.0013333329999999,-8.216666,-9.7,-9.15,-9.841666,-2.293404,0.1716461,33
2021-01-15 06:16:00,0.1584781,6.472053,235.8522,-5.839935,13.64069,-6.357758,0.008,0.2,0.0016,-8.233333,-9.724999,-9.224999,-9.866667,-2.322191,0.1716177999999999,33
2021-01-15 06:17:00,0.1584724999999999,6.463245,235.8204,-5.805506,13.64069,-6.357758,0.008,0.2,0.0016,-8.208332999999998,-9.741666,-9.275,-9.916667,-2.360575,0.1719727,33
2021-01-15 06:18:00,0.1585465,6.467559,235.7135,-5.77108,13.64069,-6.357758,0.0066666659999999,0.2,0.0013333329999999,-8.25,-9.716666,-9.191667,-9.875,-2.427746,0.1712065,33
2021-01-15 06:19:00,0.1586948,6.469238,235.8448,-5.766685,13.64069,-6.357758,0.006,0.2,0.0013333329999999,-8.216666,-9.75,-9.233333,-9.900001,-2.312596,0.1719563,33
2021-01-15 06:20:00,0.158756,6.479563,235.8154,-5.80793,13.63978,-6.359452,0.007333333,0.2,0.0013333329999999,-8.3,-9.766666,-9.258333,-9.95,-2.207042,0.1714573,33
2021-01-15 06:21:00,0.1586502999999999,6.4386,235.6402,-5.888464,13.64069,-6.364535,0.007333333,0.2,0.001466667,-8.316667,-9.658333,-9.216666,-9.966666,-2.149467,0.1712722,33
2021-01-15 06:22:00,0.158635,6.45398,235.7269,-5.987508,13.64069,-6.376396,0.007333333,0.2,0.001466667,-8.366666999999998,-9.666667,-9.25,-10.00833,-2.015125,0.1720261999999999,33
2021-01-15 06:23:00,0.1585633999999999,6.461874,235.6664,-6.068355,13.64069,-6.37809,0.0066666659999999,0.2666666999999999,0.001866667,-8.425,-9.775,-9.25,-10.03333,-1.890379,0.1723041999999999,33
2021-01-15 06:24:00,0.1585999999999999,6.479669,235.6933,-6.22304,13.64069,-6.37809,0.0066666659999999,0.2999999999999999,0.002,-8.375,-9.724999,-9.2,-9.95,-1.986337,0.1715850999999999,33
2021-01-15 06:25:00,0.1584842999999999,6.487944,235.699,-6.231106,13.63978,-6.37809,0.007333333,0.2999999999999999,0.002,-8.108333,-9.616667,-9.083333,-9.8,-2.043912,0.1717545,33
2021-01-15 06:26:00,0.158426,6.434072,235.5032,-6.385118,13.64069,-6.37809,0.007333333,0.2999999999999999,0.0022,-8.05,-9.683333,-9.1,-9.75,-2.091892,0.1720854,33
2021-01-15 06:27:00,0.1582204999999999,6.427544,235.3554,-6.470214,13.64069,-6.37809,0.005333334,0.4,0.0023333329999999,-7.974999999999999,-9.675,-9.108334,-9.675,-2.149467,0.1712422999999999,33
2021-01-15 06:28:00,0.1580392999999999,6.457104,235.3465,-6.267038,13.64069,-6.37809,0.007333333,0.4,0.002666667,-7.7,-9.599999,-9.025,-9.583333,-2.120679,0.1713372,33
2021-01-15 06:29:00,0.1580507999999999,6.425628,235.4409,-6.163653,13.64069,-6.37809,0.008,0.4916666,0.0038666669999999,-7.7,-9.625,-9.05,-9.583333,-2.082296,0.1721494,33
2021-01-15 06:30:00,0.1580766,6.426493,235.3308,-6.085211,13.64024,-6.37809,0.006,0.5333333999999998,0.003533333,-7.791667,-9.608333,-9.099999,-9.608334,-2.091892,0.1724723,33
2021-01-15 06:31:00,0.1578999,6.428828,235.2343,-6.014854,13.63978,-6.37809,0.006,0.6166667,0.003266667,-7.949999,-9.641666,-9.091666,-9.616667,-2.024721,0.1718581,33
2021-01-15 06:32:00,0.1583656,6.499335,235.7171,-5.69032,13.63978,-6.37809,0.007333333,0.7166666,0.0051999999999999,-7.925,-9.591666,-8.983333,-9.541667,-1.995933,0.1717016,33
2021-01-15 06:33:00,0.1583606999999999,6.414882,235.5623,-5.550556,13.64069,-6.381855,0.0066666659999999,0.8333333,0.0055333329999999,-7.766666,-9.474999,-8.875,-9.400001,-1.995933,0.1719846999999999,33
2021-01-15 06:34:00,0.1581325,6.444396,235.2494,-5.356285,13.64069,-6.383738,0.007333333,0.9666666,0.0070666669999999,-7.466667,-9.266666,-8.691667,-9.208333,-1.909571,0.1719857999999999,33
2021-01-15 06:35:00,0.1581245,6.414242,235.2076,-5.361629,13.64069,-6.37809,0.0066666659999999,1.15,0.0074666669999999,-7.308333,-9.216666,-8.558332999999998,-9.099999,-1.784825,0.1718199,33
2021-01-15 06:36:00,0.1577311999999999,6.440367,235.0106,-5.550878,13.64069,-6.379972,0.007333333,1.375,0.0097999999999999,-7.2,-9.091666,-8.425,-8.916667,-1.688867,0.1716901,33
2021-01-15 06:37:00,0.1579991,6.445087,235.282,-5.877834,13.64069,-6.37809,0.005333334,1.633333,0.0095999999999999,-7.308333,-9.099999,-8.433332999999998,-8.841666,-1.669675,0.1721362999999999,33
2021-01-15 06:38:00,0.1583693999999999,6.499085,236.018,-6.098407,13.64069,-6.37809,0.008,1.941667,0.01413333,-7.558333,-9.116667,-8.483333,-8.824999999999998,-1.698462,0.1734247999999999,33
2021-01-15 06:39:00,0.1585758999999999,6.483894,235.9597,-6.228906,13.64069,-6.37809,0.008,2.3,0.01813333,-7.691665999999999,-9.166667,-8.508333,-8.841666,-1.813612,0.1722514,33
2021-01-15 06:40:00,0.1585583999999999,6.477741,236.1445,-6.306637,13.64069,-6.37809,0.0066666659999999,2.7,0.0178,-7.808333,-9.258333,-8.583332999999998,-8.916667,-1.928762,0.1720897999999999,33
2021-01-15 06:41:00,0.1586282,6.488916,236.1039,-6.278037,13.64024,-6.37809,0.008,3.166667,0.025,-7.908333,-9.3,-8.666667,-9.016666,-2.034317,0.1722915999999999,33
2021-01-15 06:42:00,0.1587774999999999,6.492628,236.0766,-6.034651,13.64069,-6.37809,0.008,3.7,0.0292,-8.025,-9.383334,-8.716666,-9.05,-2.130275,0.1719512,33
2021-01-15 06:43:00,0.1587735,6.487368,235.9518,-5.841925,13.64069,-6.37809,0.007333333,4.325,0.03146667,-8.066667,-9.441667,-8.758333,-9.083333,-2.159062,0.1723186999999999,33
2021-01-15 06:44:00,0.1586982999999999,6.452075,235.8748,-5.902736,13.64069,-6.37809,0.0066666659999999,5.116666,0.0367999999999999,-8.191667,-9.5,-8.900000999999998,-9.158334,-2.197446,0.1713568,33
2021-01-15 06:45:00,0.1589979,6.516354,236.1703,-6.048565,13.64069,-6.37809,0.008,6.091667,0.0443333399999999,-8.316667,-9.516666,-8.908334,-9.266666,-2.322191,0.1724507999999999,33
2021-01-15 06:46:00,0.1592059,6.511384,236.4183,-6.129755,13.63978,-6.371313,0.008,7.283333,0.0574,-8.224999,-9.5,-8.858334,-9.208333,-2.322191,0.1721115,33
2021-01-15 06:47:00,0.1587501,6.452845,235.876,-6.010155,13.64024,-6.359452,0.008,8.724999,0.0687333299999999,-8.15,-9.525,-8.858334,-9.25,-2.274212,0.1720914,33
2021-01-15 06:48:00,0.1585253,6.480083,235.8786,-5.900743,13.64069,-6.357758,0.007333333,10.48333,0.0756000099999999,-8.125,-9.508333,-8.783334,-9.208333,-2.245425,0.1726195,33
2021-01-15 06:49:00,0.1586629,6.491231,236.0216,-5.990875,13.64024,-6.357758,0.0066666659999999,12.64167,0.0825333399999999,-8.066667,-9.55,-8.775,-9.191667,-2.226233,0.1719972999999999,33
2021-01-15 06:50:00,0.158834,6.518843,236.1954,-6.048038,13.64069,-6.357758,0.008,15.31667,0.1206,-8.083332999999998,-9.541667,-8.808332999999998,-9.216666,-2.226233,0.1723025,33
2021-01-15 06:51:00,0.1586168,6.477207,236.0934,-5.941781,13.64069,-6.357758,0.008,18.64167,0.1466667,-8.108334,-9.483333,-8.716666,-9.2,-2.216637,0.1720787,33
2021-01-15 06:52:00,0.1586656999999999,6.458206,235.9683,-5.688323,13.63932,-6.357758,0.008,22.85,0.1796667,-8.058332999999998,-9.400001,-8.608334,-9.075,-2.168658,0.1722751999999999,33
2021-01-15 06:53:00,0.1584883,6.496225,235.9267,-5.60997,13.64024,-6.357758,0.008,27.85833,0.2195999999999999,-7.858333,-9.358334,-8.658333,-9.025,-2.063104,0.1726662999999999,33
2021-01-15 06:54:00,0.1586374999999999,6.49007,235.934,-5.543254,13.64069,-6.353992,0.008,32.025,0.2541333,-7.608333,-9.258333,-8.5,-8.925,-2.024721,0.1721516999999999,33
2021-01-15 06:55:00,0.1590126,6.502649,236.2485,-5.392714,13.64069,-6.335163,0.008,33.16667,0.2652667,-7.25,-9.133333,-8.416667,-8.841666,-1.880783,0.171706,33
