measured_on,ac_current__588,ac_power__584,ac_voltage__587,ambient_temp__589,das_battery_voltage__595,das_temp__594,dc_pos_current__586,dc_pos_voltage__585,dc_power__583,inverter_temp__593,module_temp_1__590,module_temp_2__591,module_temp_3__592,poa_irradiance__582,power_factor__596,system_id
2020-04-15 07:43:00,3.238465,782.269,244.4247,4.600306,13.2967,5.189274,2.666667,316.0,821.5635,15.50833,13.375,12.05,12.65833,396.8549,0.9895104,33
2020-04-15 07:44:00,3.28109,793.7817,244.5387,4.650181,13.29347,5.226928,2.68,315.1083,860.7696999999998,16.00833,13.775,12.16667,12.78333,403.6103,0.9885088,33
2020-04-15 07:45:00,2.432635,584.4776,244.0549,4.612759,13.29254,5.258934,1.984,313.075,643.0518,15.7,13.56667,12.075,12.575,300.3687,0.9794489,33
2020-04-15 07:46:00,1.934892,455.6815,243.8002,4.485691,13.29253,5.295835,1.566,317.9167,500.6892,14.2,13.0,11.36667,12.01667,238.6675,0.96401,33
2020-04-15 07:47:00,2.35834,573.3469,243.9187,4.52608,13.29252,5.326148,1.932,317.275,580.6876,13.775,12.98333,11.31667,11.9,287.5487,0.9749084,33
2020-04-15 07:48:00,3.831086,929.6651,244.6209,4.590628,13.29251,5.359847,3.152667,313.2833,983.0535000000002,14.65833,13.55,11.73333,12.48333,467.5378,0.993989,33
2020-04-15 07:49:00,3.902979,947.482,244.8467,4.778969,13.29021,5.392042,3.232,314.9083,1005.878,15.96667,14.10833,12.43333,13.175,475.3008,0.9937518,33
2020-04-15 07:50:00,3.680864,894.7698,244.7815,4.985781,13.28795,5.429886,3.050667,313.9,956.8044000000002,16.88333,14.73333,13.00833,13.68333,451.6087,0.9917482,33
2020-04-15 07:51:00,3.673142,892.3402999999998,244.6492,5.007763,13.28744,5.468292,3.090667,306.9333,952.1802,17.15,15.18333,13.225,14.0,453.3647,0.9924752,33
2020-04-15 07:52:00,4.137412,1008.958,244.9167,4.989102,13.28618,5.502557,3.441334,312.025,1069.566,17.26667,15.65,13.75,14.475,505.307,0.9944835,33
2020-04-15 07:53:00,2.530846,602.4676,244.2185,5.05327,13.2855,5.540211,2.007333,323.575,649.9852,16.925,15.6,13.775,14.40833,318.217,0.9325996,33
2020-04-15 07:54:00,4.213989,1024.936,244.7918,5.074053,13.28263,5.579559,3.456,314.9333,1083.585,16.325,16.05,13.95833,14.74167,515.0563,0.9946144,33
2020-04-15 07:55:00,4.180314,1018.545,244.7811,5.133965,13.28212,5.621543,3.482667,309.9,1079.198,16.10833,16.56667,14.35833,15.21667,509.7978,0.9946284,33
2020-04-15 07:56:00,4.266192,1039.451,244.6383,5.243192,13.28154,5.659199,3.544667,310.8917,1100.689,16.11667,17.01667,14.68333,15.575,519.0002,0.9948235,33
2020-04-15 07:57:00,4.296796,1047.24,244.7288,5.378145,13.28059,5.704006,3.584666,309.65,1108.788,15.65833,17.575,15.15833,16.05,523.136,0.9949321,33
2020-04-15 07:58:00,4.317589,1052.284,244.8607,5.425653,13.28096,5.74505,3.596667,309.15,1114.436,14.7,17.90833,15.45833,16.30833,525.3814,0.9946973,33
2020-04-15 07:59:00,4.301233,1048.329,244.8263,5.389389,13.2768,5.790987,3.604,308.0,1106.462,13.45,18.34167,15.675,16.49167,523.4814,0.9946621,33
2020-04-15 08:00:00,4.418935,1078.205,244.9355,5.274737,13.27492,5.835796,3.71,308.2833,1143.916,12.4,18.675,16.18333,16.925,537.5585,0.9949813,33
2020-04-15 08:01:00,4.379322,1068.982,244.7498,4.986006,13.27442,5.883242,3.672,308.45,1131.463,11.1,18.95,16.525,17.18333,532.3864,0.9950393,33
2020-04-15 08:02:00,4.511944,1102.558,244.8398,4.79926,13.27531,5.926165,3.789333,307.7667,1162.671,10.24167,19.30833,16.88333,17.55833,548.4498,0.9953234,33
2020-04-15 08:03:00,2.303814,511.6238,244.0978,4.811441,13.27342,5.974743,1.762667,310.9917,625.8285,10.26667,18.8,16.325,16.84167,274.6327,0.7971932,33
2020-04-15 08:04:00,4.547716,1115.172,244.8394,4.81147,13.26883,6.016912,3.837333,307.15,1102.067,10.31667,18.7,15.975,16.66667,544.1893,0.9960228,33
2020-04-15 08:05:00,4.60097,1121.966,244.9648,4.961147,13.26834,6.063414,3.876667,306.5,1188.503,10.43333,19.36667,16.775,17.43333,555.8386,0.9953597,33
2020-04-15 08:06:00,4.621542,1127.179,244.8223,5.149639,13.26878,6.107284,3.888667,306.8583,1192.403,10.76667,20.04167,17.475,18.16667,558.3143,0.9954347,33
2020-04-15 08:07:00,4.637827,1131.634,244.9054,5.371902,13.26647,6.15209,3.902667,307.1833,1198.06,11.06667,20.525,18.09167,18.81667,561.0108,0.9955786,33
2020-04-15 08:08:00,4.657227,1137.053,245.1292,5.554172,13.26736,6.199159,3.946667,304.2166,1200.505,11.33333,21.11667,18.575,19.43333,563.784,0.995532,33
2020-04-15 08:09:00,4.683569,1144.915,245.2219,5.725843,13.26186,6.246414,3.982,303.4083,1207.013,11.56667,21.49167,19.1,19.94167,567.7087,0.9955286,33
2020-04-15 08:10:00,4.73327,1156.661,245.1537,5.856749,13.26092,6.293673,4.03,302.8333,1219.355,11.89167,22.06667,19.43333,20.29167,573.7733,0.9955536,33
2020-04-15 08:11:00,4.771098,1165.79,245.1781,6.015701,13.25863,6.359001,4.064667,303.4,1232.622,12.03333,22.325,19.78333,20.63333,578.2545,0.9956518,33
2020-04-15 08:12:00,4.806913,1174.203,245.0915,6.132368,13.25816,6.418497,4.095334,303.3833,1241.589,12.08333,22.65833,20.13333,20.94167,582.4191,0.995782,33
2020-04-15 08:13:00,4.832757,1180.488,245.1646,6.016249,13.25586,6.475164,4.138,301.2583,1244.841,11.675,22.74167,20.125,20.925,585.2883,0.9957144,33
2020-04-15 08:14:00,4.863446,1188.06,245.1158,6.112083,13.25494,6.525247,4.16,302.4167,1260.141,11.65,23.1,20.11667,20.99167,589.1362,0.995739,33
2020-04-15 08:15:00,4.903738,1197.772,245.0038,6.198147,13.25264,6.583418,4.198,301.0083,1261.17,11.68333,23.425,20.36667,21.36667,594.078,0.9958776,33
2020-04-15 08:16:00,4.94648,1207.463,244.8323,6.099013,13.25126,6.636324,4.220667,301.3833,1272.699,11.68333,23.725,20.75833,21.75,599.0391,0.996043,33
2020-04-15 08:17:00,4.986844,1218.041,244.961,6.226755,13.24896,6.692616,4.299334,299.625,1285.386,11.80833,23.9,21.375,22.3,604.4031,0.996017,33
2020-04-15 08:18:00,5.024428,1226.959,245.012,6.52828,13.24896,6.752864,4.316667,300.6667,1297.332,11.99167,24.35833,21.68333,22.53333,609.1147,0.9960473,33
2020-04-15 08:19:00,5.042887,1232.105,245.1305,6.753395,13.24804,6.811039,4.329333,300.2417,1299.34,12.14167,24.49167,21.74167,22.46667,611.648,0.9960272,33
2020-04-15 08:20:00,5.077591,1241.183,245.1431,6.93093,13.24528,6.870911,4.363333,300.0916,1308.335,12.13333,24.45,21.50833,22.425,616.3499,0.9961165,33
2020-04-15 08:21:00,5.124636,1252.318,245.091,6.910352,13.24345,6.93304,4.418667,299.6667,1322.808,11.99167,24.19167,21.68333,22.9,622.3281,0.9961098,33
2020-04-15 08:22:00,5.159041,1260.661,245.1459,6.91889,13.24344,6.992909,4.445333,299.675,1331.868,11.36667,23.83333,21.75,22.725,625.4372,0.9962237,33
2020-04-15 08:23:00,5.193294,1269.855,245.1589,6.917389,13.24062,7.054852,4.495333,298.3333,1339.806,10.98333,23.40833,21.56667,22.96667,629.9664,0.9962323,33
2020-04-15 08:24:00,5.238019,1281.776,245.3439,6.838188,13.23795,7.120368,4.522666,299.5417,1353.736,10.83333,23.4,21.86667,23.34167,635.58,0.9962673,33
2020-04-15 08:25:00,5.281473,1291.468,245.3321,6.93082,13.2378,7.182312,4.593334,298.2,1368.868,10.44167,22.775,21.63333,23.46667,640.685,0.9964127,33
2020-04-15 08:26:00,5.322997,1302.133,245.2661,6.935567,13.23668,7.244061999999999,4.597333,299.25,1374.677,10.625,23.10833,22.00833,23.425,645.6844,0.9963598,33
2020-04-15 08:27:00,5.357779,1310.214,245.2985,7.167654,13.23603,7.311464,4.631333,298.9583,1383.824,11.04167,23.1,22.125,23.425,649.7435,0.9963704,33
2020-04-15 08:28:00,5.390474,1318.739,245.3959,7.186455,13.23318,7.375853,4.686,298.575,1398.271,11.16667,22.96667,22.21667,23.65,654.2151,0.9963347,33
2020-04-15 08:29:00,5.420773,1325.573,245.366,7.262682,13.23248,7.441369,4.660667,300.8833,1403.655,11.375,23.38333,22.54167,23.8,657.9958,0.9963634,33
2020-04-15 08:30:00,5.43822,1330.224,245.3929,7.314032,13.23012,7.511218999999999,4.737333,297.1333,1405.31,11.575,24.0,23.25833,24.45833,660.6059,0.996248,33
2020-04-15 08:31:00,5.476431,1339.297,245.2075,7.252236,13.22809,7.576927,4.740667,298.5917,1414.125,11.63333,24.05833,23.4,24.84167,665.2119,0.9963748,33
2020-04-15 08:32:00,5.534464,1356.142,245.535,7.140581,13.22889,7.646207999999999,4.832667,295.6583,1427.302,11.0,23.39166,23.075,24.9,672.9654,0.9962997,33
2020-04-15 08:33:00,5.611168,1373.694,245.3143,6.905228,13.22558,7.712294,4.896,296.4,1449.65,10.3,23.16667,22.99167,25.01666,681.7839,0.996458,33
2020-04-15 08:34:00,5.679333,1391.838,245.605,7.03194,13.22499,7.780446,4.965333,296.1667,1468.954,10.425,23.10833,23.01666,25.21667,690.9863,0.9964411,33
2020-04-15 08:35:00,5.723289,1400.952,245.5655,7.074527,13.22357,7.848599,4.993333,296.45,1479.693,10.53333,23.31667,23.28333,25.58333,695.6882,0.9964011,33
2020-04-15 08:36:00,5.75252,1407.565,245.4897,6.977578,13.2216,7.91619,4.998,297.175,1484.291,10.475,23.33333,23.48333,25.825,699.0948,0.9963922,33
2020-04-15 08:37:00,5.788177,1415.702,245.3432,7.12742,13.21927,7.980391,5.016,297.3667,1490.858,10.50833,22.925,23.25,25.79167,702.9331,0.996433,33
2020-04-15 08:38:00,5.821959,1425.39,245.5672,6.902753,13.21874,8.05212,5.068667,297.1083,1505.386,10.325,22.89166,23.38333,25.98333,707.5967,0.99635,33
2020-04-15 08:39:00,5.830557,1425.932,245.4916,6.843695,13.21685,8.118394,5.069334,296.9917,1505.681,10.41667,23.54167,23.84167,26.46667,708.4412,0.9963841,33
2020-04-15 08:40:00,5.833375,1427.618,245.5028,7.02356,13.21727,8.186172,5.094667,295.85,1506.518,10.49167,23.58333,23.96667,26.7,709.2375,0.9963538,33
2020-04-15 08:41:00,5.868611,1436.005,245.4146,7.074444,13.21309,8.251875999999998,5.132,295.5333,1515.878,10.36667,23.43333,23.81667,26.625,713.4406,0.9964715,33
2020-04-15 08:42:00,5.881898,1439.535,245.4923,7.074881,13.21353,8.317019,5.142,295.8083,1520.304,10.125,23.71667,24.05833,26.86667,715.7724,0.996444,33
2020-04-15 08:43:00,5.916296,1449.85,245.7302,7.255841,13.21256,8.3831,5.176,295.8083,1530.308,10.11667,23.54167,24.03333,26.84167,721.0019999999998,0.9964196,33
2020-04-15 08:44:00,5.947737,1457.457,245.7409,7.263777,13.20874,8.451444,5.203333,295.8583,1538.811,9.95,23.61667,24.01666,26.99167,724.8116,0.9964481,33
2020-04-15 08:45:00,5.982004,1466.182,245.8345,7.16551,13.20932,8.512633,5.244,295.2417,1547.355,9.741666,23.14166,23.75,26.70833,729.0338,0.9964393,33
2020-04-15 08:46:00,6.026333,1475.958,245.6098,7.34227,13.20906,8.58022,5.303333,293.975,1557.516,9.875,23.26666,23.76666,26.775,734.0428,0.9964714,33
2020-04-15 08:47:00,6.065489,1485.657,245.6418,7.440960999999999,13.20664,8.643857,5.306,295.8833,1569.524,9.958333,23.05,23.76666,26.625,738.9079,0.996653,33
2020-04-15 08:48:00,6.092055,1492.339,245.6876,7.5975,13.20584,8.707682999999998,5.327333,295.8083,1575.032,10.06667,23.74167,24.15,26.59167,742.1897,0.9964857,33
2020-04-15 08:49:00,6.113506,1498.169,245.796,7.827295,13.20168,8.767927999999998,5.352667,295.5083,1581.508,10.65833,24.55833,24.33333,26.36667,745.4521999999998,0.996538,33
2020-04-15 08:50:00,6.139851,1504.915,245.8382,7.875393,13.20139,8.831564,5.39,294.8417,1588.659,11.075,24.90833,24.675,26.45,749.5977,0.9965045,33
2020-04-15 08:51:00,6.165937,1510.152,245.6473,7.974846,13.19991,8.897458,5.429333,293.575,1592.783,11.425,25.85,24.88333,26.78333,753.2632,0.9966211,33
2020-04-15 08:52:00,6.192247,1517.078,245.7748,8.033784,13.20066,8.957703999999998,5.460001,293.3583,1601.302,11.575,26.425,25.00833,26.925,757.2935,0.9964705,33
2020-04-15 08:53:00,6.20698,1521.332,245.7611,8.201377,13.1999,9.02134,5.502666,291.7417,1604.238,11.50833,26.35,25.53333,27.39166,760.844,0.996569,33
2020-04-15 08:54:00,6.232718,1528.515,245.9219,7.939991,13.19768,9.093448,5.522,292.0833,1612.679,10.70833,25.8,25.3,27.48333,764.356,0.9966131,33
2020-04-15 08:55:00,6.26341,1536.164,245.9378,7.611288,13.19834,9.160284,5.551333,292.15,1620.726,10.35833,25.84167,25.475,27.95,768.0793,0.9966614,33
2020-04-15 08:56:00,6.297199,1543.444,245.7905,7.781800999999998,13.19508,9.222414,5.572667,292.4167,1629.0,10.24167,24.96667,25.04167,27.81667,770.9099999999999,0.9966515,33
2020-04-15 08:57:00,6.323795,1550.354,245.9027,7.571912,13.19538,9.282847,5.592,292.7333,1636.009,10.01667,24.925,25.01666,27.80833,774.2396999999999,0.9966187,33
2020-04-15 08:58:00,6.358287,1559.551,245.9601,7.485121,13.193,9.342529,5.635334,292.125,1645.257,9.766666,24.975,24.925,27.74167,778.7018,0.9965963,33
2020-04-15 08:59:00,6.390831,1567.502,245.9445,7.666868,13.192,9.400895,5.652,292.65,1653.323,10.35833,26.0,25.8,28.35,783.874,0.9965909,33
2020-04-15 09:00:00,6.411692,1572.839,246.0872,7.736784,13.19086,9.458505,5.684666,292.0833,1660.104,10.86667,26.46667,26.35,29.05833,787.885,0.9965822,33
2020-04-15 09:01:00,6.423785,1574.39,245.9279,7.805219,13.19002,9.515364000000002,5.744667,289.2167,1661.178,11.225,27.69167,27.15833,29.98333,790.9461,0.996645,33
2020-04-15 09:02:00,6.43274,1576.352,245.7789,7.9608,13.18937,9.571843,5.750667,289.2167,1662.578,11.20833,27.89166,27.525,30.45,793.3066,0.9966707,33
2020-04-15 09:03:00,6.446344,1580.905,246.0349,8.130271,13.18886,9.635855,5.750667,290.0916,1667.871,11.175,27.71667,27.39166,30.50833,796.1567,0.9965631,33
2020-04-15 09:04:00,6.467285,1586.389,246.0014,8.484579999999998,13.18646,9.694221,5.781333,289.2667,1671.649,11.15,27.66667,27.55,30.65,798.9778,0.9966621,33
2020-04-15 09:05:00,6.508076,1596.824,245.9789,8.120461,13.18685,9.753713,5.832666,288.7667,1683.228,10.54167,26.78333,26.975,30.21667,803.5646,0.9967268,33
2020-04-15 09:06:00,6.539953,1602.289,245.7198,7.811377,13.18725,9.814337,5.861333,288.1833,1688.644,10.61667,27.7,27.55,30.725,806.5680999999998,0.9967631,33
2020-04-15 09:07:00,6.551655,1608.124,246.1467,8.105221,13.18488,9.868937,5.883333,287.9917,1694.771,10.975,27.81667,27.79167,30.86667,810.9822,0.9965793,33
2020-04-15 09:08:00,6.579461,1615.498,246.3029,8.400567,13.18348,9.927299,5.878666,290.2583,1704.031,10.90833,27.54167,27.55833,30.73333,814.523,0.9965847,33
2020-04-15 09:09:00,6.595753,1619.364,246.3163,8.444874,13.18387,9.991312,5.924,288.4,1708.354,11.20833,28.50833,28.40833,30.99167,816.874,0.9966707,33
2020-04-15 09:10:00,6.610083,1622.336,246.209,8.581362999999998,13.18293,10.04591,5.935333,288.2833,1710.748,11.625,28.80833,28.41667,31.21667,819.7143999999998,0.9966779,33
2020-04-15 09:11:00,6.612948,1623.781,246.3523,8.583987,13.18197,10.10804,5.940667,287.95,1711.273,12.08333,30.19167,29.39166,32.1,822.9387,0.9966506,33
2020-04-15 09:12:00,6.634514,1629.221,246.2419,8.693443999999998,13.17965,10.16829,6.029333,285.1167,1717.349,12.525,30.61667,29.85833,32.61666,827.4678,0.9966694,33
2020-04-15 09:13:00,6.657276,1636.326,246.4824,8.636399,13.1778,10.23042,6.029333,286.8333,1729.971,12.10833,29.325,29.36667,32.43333,830.9511,0.9966013,33
2020-04-15 09:14:00,6.700032,1646.215,246.3762,8.415195,13.17822,10.29254,6.03,287.325,1732.124,11.325,28.925,29.05833,32.21667,834.8565999999998,0.9967193,33
2020-04-15 09:15:00,6.713863,1649.206,246.4142,8.465695,13.17638,10.35844,6.037333,287.6,1733.899,11.275,29.26666,29.39166,32.575,836.6606,0.9966503,33
2020-04-15 09:16:00,6.727388,1654.525,246.7057,8.427875999999998,13.17727,10.41492,6.094,286.1417,1741.398,11.28333,29.7,29.86667,33.00834,840.2303,0.9964814,33
2020-04-15 09:17:00,6.74155,1658.758,246.8569,7.965706,13.17451,10.47517,6.13,286.3917,1755.248,10.875,29.88333,30.19167,33.175,842.8307999999998,0.9965989,33
2020-04-15 09:18:00,6.755166,1661.139,246.7317,8.138873,13.17266,10.53918,6.120667,287.3333,1761.616,11.05,29.91667,30.28333,33.45,844.7883,0.9965571,33
2020-04-15 09:19:00,6.787608,1669.849,246.6752,8.592747,13.17235,10.5919,6.174667,285.8583,1764.218,11.175,29.275,29.96667,33.275,849.0297,0.9967238,33
2020-04-15 09:20:00,6.815907,1677.135,246.7558,8.833925,13.17036,10.65026,6.175333,286.1833,1764.455,11.40833,29.45833,30.09167,33.625,853.2519,0.9966285,33
2020-04-15 09:21:00,6.836065,1681.78,246.7668,8.829539,13.16723,10.71239,6.239334,284.5,1775.111,11.73333,29.88333,30.425,33.74166,855.9963,0.9966642,33
2020-04-15 09:22:00,6.869719,1689.862,246.6614,8.979943999999998,13.16667,10.76887,6.248,286.0833,1789.896,12.175,30.36667,30.35,33.09167,860.1321,0.9967026,33
2020-04-15 09:23:00,6.884379,1694.626,246.9115,9.306813,13.16638,10.82723,6.256,284.9917,1779.332,12.55833,30.325,30.63333,33.30833,863.7305,0.9965437,33
2020-04-15 09:24:00,6.90681,1700.622,246.9292,9.146271,13.16623,10.88579,6.284667,285.525,1793.485,12.24167,29.64166,30.04167,33.11666,866.4557,0.9965641,33
2020-04-15 09:25:00,6.935366,1707.316,246.9443,9.131223,13.16562,10.94434,6.31,285.5667,1801.236,12.39167,30.55833,30.975,33.64167,871.0136999999999,0.9965899,33
2020-04-15 09:26:00,6.955128,1712.397,246.8983,8.969457,13.16177,11.00459,6.324,285.8583,1806.742,12.18333,31.21667,31.36667,33.975,875.4086,0.9965455,33
2020-04-15 09:27:00,7.006476,1725.321,246.9399,8.231899999999998,13.16033,11.06672,6.428667,283.4083,1820.7,11.39167,31.50833,31.40833,34.125,881.8762,0.9964979,33
2020-04-15 09:28:00,7.038499,1734.526,247.0843,8.558559,13.16013,11.12508,6.434667,284.625,1830.446,11.66667,30.88333,31.525,34.4,887.509,0.9965559,33
2020-04-15 09:29:00,7.094027,1748.116,247.0473,8.931874,13.16008,11.18344,6.521333,283.0833,1844.936,11.95833,30.26666,31.225,34.20833,894.1395999999999,0.9966276,33
2020-04-15 09:30:00,7.116985,1751.829,247.0123,8.779519,13.15769,11.24595,6.519333,283.6417,1849.407,12.24167,31.40833,31.93333,35.0,897.671,0.996549,33
2020-04-15 09:31:00,7.096599,1746.199,246.9661,8.978768,13.15441,11.30431,6.554,281.1833,1842.579,12.65833,31.83333,32.41667,35.60833,897.22,0.996661,33
2020-04-15 09:32:00,7.126526,1755.69,246.8814,9.020311,13.15435,11.36757,6.553333,282.6917,1851.055,12.65833,31.65,32.05,35.40833,903.0926,0.9966977,33
2020-04-15 09:33:00,7.190461,1771.037,246.9775,8.982832999999998,13.15427,11.43271,6.657333,280.7583,1868.285,12.31667,31.91667,32.225,35.79167,910.7117,0.9967575,33
2020-04-15 09:34:00,7.224040999999999,1778.885,246.8201,9.343331,13.15425,11.49484,6.66,282.1083,1877.45,12.45833,31.70833,32.28333,36.00834,916.4404,0.9970236,33
2020-04-15 09:35:00,7.269126,1790.306,246.9552,9.591220000000002,13.14959,11.563,6.712667,281.4083,1888.482,13.0,32.64167,32.975,36.1,922.6393,0.9968801,33
2020-04-15 09:36:00,7.316315,1802.178,246.7674,9.717877,13.14851,11.62701,6.792667,280.1,1900.198,13.575,32.875,33.25834,36.475,930.9589,0.997025,33
2020-04-15 09:37:00,7.415949999999999,1826.853,246.7793,9.461165,13.14817,11.69479,6.87,280.7583,1926.879,12.85833,31.9,32.59167,36.1,943.4910000000002,0.9969469,33
2020-04-15 09:38:00,7.477935999999999,1841.445,246.8491,9.044084,13.1479,11.75918,6.919333,280.8833,1942.361,12.26667,31.28333,32.25834,35.91667,950.1794000000002,0.9969795,33
2020-04-15 09:39:00,7.511567999999999,1848.39,246.6705,8.849567999999998,13.1441,11.82695,6.950666,280.8,1950.987,12.15833,31.95833,32.675,36.36666,953.9601,0.9970296,33
2020-04-15 09:40:00,7.589102999999999,1866.723,246.3525,9.206313,13.14243,11.88946,7.049334,279.4833,1968.021,12.60833,32.46666,33.25,37.05,966.4731,0.997044,33
2020-04-15 09:41:00,7.678022999999999,1888.211,246.373,9.476069,13.1419,11.95385,7.075333,281.75,1991.193,12.95833,32.53333,33.425,37.28333,979.8497,0.9970253,33
2020-04-15 09:42:00,7.807718,1922.958,246.6792,9.375775,13.14168,12.01635,7.248,280.1667,2026.757,12.95,32.6,33.23333,37.36666,1000.25,0.9968773,33
2020-04-15 09:43:00,7.872391999999999,1937.937,246.8247,9.277211,13.1416,12.08413,7.381999999999999,277.0167,2044.131,13.04167,34.0,34.275,38.13334,1009.453,0.9967974,33
2020-04-15 09:44:00,7.887476,1941.557,246.9566,9.406661,13.13964,12.14795,7.392,277.1167,2048.8,13.725,34.55,34.70833,38.35,1014.337,0.9968271,33
2020-04-15 09:45:00,7.898304,1946.171,246.982,9.378739,13.13724,12.21328,7.51,273.5833,2053.233,13.58333,34.625,34.76667,39.05,1018.022,0.9969013,33
2020-04-15 09:46:00,7.951171999999999,1957.588,246.8479,9.45479,13.13581,12.28257,7.496,275.5583,2065.218,13.98333,35.55833,35.63334,39.31667,1026.677,0.9968763,33
2020-04-15 09:47:00,7.993208,1967.58,246.8227,9.607219,13.13568,12.35656,7.514667,276.4167,2073.778,13.80833,34.86666,35.15833,39.425,1034.124,0.9969049,33
2020-04-15 09:48:00,8.109930999999998,1999.272,246.9755,9.482488,13.1352,12.44335,7.722,273.2833,2107.905,13.825,35.73333,35.975,40.09167,1054.62,0.9968891,33
2020-04-15 09:49:00,8.229203,2027.813,247.1047,9.396376,13.131,12.51847,7.841332999999999,273.3667,2138.988,13.875,36.24166,36.51667,40.58333,1072.622,0.9969456,33
2020-04-15 09:50:00,8.447347,2082.987,247.2052,9.434707,13.13004,12.59039,8.074667,272.4417,2198.835,14.5,38.1,37.925,41.88334,1108.213,0.9968687,33
2020-04-15 09:51:00,8.395061,2068.477,247.0468,9.576012,13.13,12.67022,8.132666999999998,268.05,2185.589,15.575,39.54167,39.20833,43.09999,1105.805,0.9967534,33
2020-04-15 09:52:00,8.25657,2029.79,246.8822,10.09915,13.12994,12.75701,8.004001,268.3083,2142.56,16.56667,39.96667,39.66667,43.22499,1087.784,0.9969737,33
2020-04-15 09:53:00,5.615851,1369.222,245.8255,9.994177,13.12581,12.84079,5.354666,270.9833,1474.713,16.65,39.04167,37.86666,41.775,725.0227,0.9922331,33
2020-04-15 09:54:00,6.248102,1521.174,245.8602,9.690678,13.12438,12.93417,5.928,272.6083,1640.448,16.7,39.50834,38.16667,41.76667,792.7981,0.9914997,33
2020-04-15 09:55:00,5.315719,1306.391,245.4536,9.76637,13.12436,13.02417,4.977334,276.0333,1348.156,16.96667,37.975,36.81667,40.35833,663.3887,0.993605,33
2020-04-15 09:56:00,5.734629,1406.197,245.8007,9.588605,13.12159,13.11586,5.406,273.8333,1561.426,16.95,38.30833,37.14167,40.50834,748.1006,0.9930758,33
2020-04-15 09:57:00,3.194998,772.8564,244.2903,9.648153,13.11928,13.20735,2.954,279.7667,868.0214999999998,17.5,36.73333,35.45833,38.06667,405.2128,0.9781659,33
2020-04-15 09:58:00,1.918763,448.1019,243.7578,9.342093,13.11881,13.29565,1.730667,281.15,489.0595,17.20833,34.60833,32.9,35.55,238.3029,0.9650013,33
2020-04-15 09:59:00,1.944213,460.9012,243.6965,8.526118,13.11878,13.38395,1.78,282.4167,498.6367,16.41667,32.61666,30.94167,33.15833,242.7458,0.9670448,33
2020-04-15 10:00:00,2.203078,526.0511,243.8681,8.435128,13.11878,13.46058,1.988667,287.55,566.0295,16.65833,31.50833,29.825,31.6,271.4565,0.9754734,33
2020-04-15 10:01:00,2.326188,555.3843,243.8086,8.396084,13.11876,13.53513,2.078667,288.1583,598.9372,16.775,30.21667,28.60833,30.33333,282.2326,0.9783945,33
2020-04-15 10:02:00,2.344554,560.2994,243.7671,8.373753,13.11875,13.60235,2.066,292.9083,604.0139,16.41667,28.975,27.41667,28.89166,283.5857,0.9788843,33
2020-04-15 10:03:00,2.353842,561.7529,244.0907,8.617579,13.11782,13.66504,2.068667,292.55,606.4052,16.18333,27.775,25.68333,27.09167,281.6473,0.9786631,33
2020-04-15 10:04:00,2.32985,555.5873,243.9736,8.953107,13.11736,13.72585,2.036,294.4417,599.9469,16.54167,26.45,24.6,25.85833,278.3943,0.9783809,33
2020-04-15 10:05:00,2.241862,531.0274,243.9548,9.241748,13.11735,13.7812,1.94,295.675,575.6954,16.84167,25.55,23.75,24.56667,266.4571,0.9759997,33
2020-04-15 10:06:00,2.18071,516.8331,243.7677,9.22986,13.11785,13.83053,1.890667,295.6417,560.101,17.00833,24.63333,22.43333,23.45,258.9819,0.9745917,33
2020-04-15 10:07:00,2.133964,506.275,243.7476,9.21745,13.11455,13.87798,1.834,299.1333,548.5829,16.975,23.71667,21.60833,22.49167,253.829,0.9736879,33
2020-04-15 10:08:00,2.151987,511.7822,243.6356,9.145076,13.1147,13.9194,1.849333,299.9917,553.8,16.65833,22.63333,20.91667,21.85833,256.4774,0.9741492,33
2020-04-15 10:09:00,2.267955,542.3378,243.7745,9.213391,13.11321,13.95893,1.95,301.5417,582.2248,17.125,22.4,20.71667,21.35833,270.401,0.9772995,33
2020-04-15 10:10:00,2.637474,634.5319,244.0141,9.015335,13.11258,13.99677,2.281333,301.1333,678.3055,17.0,21.975,20.39167,21.14167,310.8762,0.9843752,33
2020-04-15 10:11:00,2.845694,687.2935,244.1563,8.798911999999998,13.10968,14.02633,2.457333,300.175,736.5032,17.05833,21.31667,19.99167,21.05,333.7527,0.9868805,33
2020-04-15 10:12:00,4.431865,1112.66,244.7324,8.452633,13.11189,14.05966,3.932667,301.075,1029.41,15.61667,20.825,19.85,21.05833,515.0179,0.9903483,33
2020-04-15 10:13:00,8.880226999999998,2167.547,247.0151,7.94958,13.1117,14.09562,7.808,293.1417,2393.123,14.36667,23.50833,22.5,23.58333,1087.505,0.9949186,33
2020-04-15 10:14:00,6.438587,1610.074,246.2946,7.994713,13.11167,14.12122,5.788,290.2083,1702.311,14.94167,25.16667,23.975,25.33333,767.9928999999998,0.9961101,33
2020-04-15 10:15:00,4.8587,1179.156,245.3276,8.331331,13.11156,14.16019,4.128666,302.7667,1268.417,15.625,25.575,24.68333,25.96667,579.9241,0.9903188,33
2020-04-15 10:16:00,5.859425,1451.893,245.6943,8.697511,13.1115,14.19352,5.186667,293.5833,1485.112,16.28333,26.14166,25.33333,26.64166,701.7048,0.9972653,33
